기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Procter & Gamble,PG,2010Q2,2010-06-30,분기별 매출액,재분류(미반영),18926000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/80424/000119312510188769/ ; https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/,17555000000,https://www.sec.gov/Archives/edgar/data/80424/000008042412000063/ ; https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/,3
Procter & Gamble,PG,2010Q2,2010-06-30,분기별 영업이익,재분류(미반영),2950000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/80424/000119312510188769/ ; https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/,2661000000,https://www.sec.gov/Archives/edgar/data/80424/000008042412000063/ ; https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/,3
Procter & Gamble,PG,2010Q2,2010-06-30,분기별 영업활동현금흐름,재분류(미반영),3313000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/80424/000119312510188769/ ; https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/,3372000000,https://www.sec.gov/Archives/edgar/data/80424/000008042412000063/ ; https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/,3
Procter & Gamble,PG,2010Q3,2010-09-30,분기별 매출액,재분류(미반영),20122000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312510238937/,19784000000,https://www.sec.gov/Archives/edgar/data/80424/000008042412000063/,3
Procter & Gamble,PG,2010Q3,2010-09-30,분기별 영업이익,재분류(미반영),4501000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312510238937/,4425000000,https://www.sec.gov/Archives/edgar/data/80424/000008042412000063/,3
Procter & Gamble,PG,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),21347000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312511017328/,20976000000,https://www.sec.gov/Archives/edgar/data/80424/000008042412000063/,3
Procter & Gamble,PG,2010Q4,2010-12-31,분기별 영업이익,재분류(미반영),4260000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312511017328/,4186000000,https://www.sec.gov/Archives/edgar/data/80424/000008042412000063/,3
Procter & Gamble,PG,2010Q4,2010-12-31,분기별 영업활동현금흐름,재작성 반영,2877000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/80424/000119312511017328/ ; https://www.sec.gov/Archives/edgar/data/80424/000119312510238937/,2924000000,https://www.sec.gov/Archives/edgar/data/80424/000008042412000015/ ; https://www.sec.gov/Archives/edgar/data/80424/000119312510238937/,3
Procter & Gamble,PG,2011Q1,2011-03-31,분기별 매출액,재분류(미반영),20230000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312511116981/,19893000000,https://www.sec.gov/Archives/edgar/data/80424/000008042412000063/,3
Procter & Gamble,PG,2011Q1,2011-03-31,분기별 영업이익,재분류(미반영),3772000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312511116981/,3705000000,https://www.sec.gov/Archives/edgar/data/80424/000008042412000063/,3
Procter & Gamble,PG,2011Q1,2011-03-31,분기별 영업활동현금흐름,재작성 반영,4056000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/80424/000119312511116981/ ; https://www.sec.gov/Archives/edgar/data/80424/000119312511017328/,4009000000,https://www.sec.gov/Archives/edgar/data/80424/000119312511116981/ ; https://www.sec.gov/Archives/edgar/data/80424/000008042412000015/,3
Procter & Gamble,PG,2011Q2,2011-06-30,분기별 매출액,재분류(미반영),20860000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/80424/000008042411000014/ ; https://www.sec.gov/Archives/edgar/data/80424/000119312511116981/,20451000000,https://www.sec.gov/Archives/edgar/data/80424/000008042413000063/ ; https://www.sec.gov/Archives/edgar/data/80424/000008042412000040/,3
Procter & Gamble,PG,2011Q2,2011-06-30,분기별 영업이익,재분류(미반영),3285000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/80424/000008042411000014/ ; https://www.sec.gov/Archives/edgar/data/80424/000119312511116981/,3179000000,https://www.sec.gov/Archives/edgar/data/80424/000008042413000063/ ; https://www.sec.gov/Archives/edgar/data/80424/000008042412000040/,3
Procter & Gamble,PG,2011Q2,2011-06-30,분기별 영업활동현금흐름,재분류(미반영),3846000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/80424/000008042411000014/ ; https://www.sec.gov/Archives/edgar/data/80424/000119312511116981/,3878000000,https://www.sec.gov/Archives/edgar/data/80424/000008042413000063/ ; https://www.sec.gov/Archives/edgar/data/80424/000008042412000040/,3
Procter & Gamble,PG,2011Q3,2011-09-30,분기별 매출액,재분류(미반영),21917000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000008042411000043/,21530000000,https://www.sec.gov/Archives/edgar/data/80424/000008042413000063/,3
Procter & Gamble,PG,2011Q3,2011-09-30,분기별 영업이익,재분류(미반영),4334000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000008042411000043/,4250000000,https://www.sec.gov/Archives/edgar/data/80424/000008042413000063/,3
Procter & Gamble,PG,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),22135000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000008042412000015/,21744000000,https://www.sec.gov/Archives/edgar/data/80424/000008042413000063/,3
Procter & Gamble,PG,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),2739000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000008042412000015/,2680000000,https://www.sec.gov/Archives/edgar/data/80424/000008042413000063/,3
Procter & Gamble,PG,2012Q2,2012-06-30,분기별 매출액,재분류(미반영),20212000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/80424/000008042412000063/ ; https://www.sec.gov/Archives/edgar/data/80424/000008042412000040/,18538000000,https://www.sec.gov/Archives/edgar/data/80424/000008042414000057/ ; https://www.sec.gov/Archives/edgar/data/80424/000008042412000040/,3
Procter & Gamble,PG,2012Q2,2012-06-30,분기별 영업이익,재분류(미반영),3063000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/80424/000008042412000063/ ; https://www.sec.gov/Archives/edgar/data/80424/000008042412000040/,2806000000,https://www.sec.gov/Archives/edgar/data/80424/000008042414000057/ ; https://www.sec.gov/Archives/edgar/data/80424/000008042412000040/,3
Procter & Gamble,PG,2012Q3,2012-09-30,분기별 매출액,재분류(미반영),20739000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000008042412000092/,20342000000,https://www.sec.gov/Archives/edgar/data/80424/000008042414000057/,3
Procter & Gamble,PG,2012Q3,2012-09-30,분기별 영업이익,재분류(미반영),3951000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000008042412000092/,3889000000,https://www.sec.gov/Archives/edgar/data/80424/000008042414000057/,3
Procter & Gamble,PG,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),22175000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000008042413000012/,21737000000,https://www.sec.gov/Archives/edgar/data/80424/000008042414000057/,3
Procter & Gamble,PG,2012Q4,2012-12-31,분기별 영업이익,재분류(미반영),4492000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000008042413000012/,4429000000,https://www.sec.gov/Archives/edgar/data/80424/000008042414000057/,3
Procter & Gamble,PG,2013Q1,2013-03-31,분기별 매출액,재분류(미반영),20598000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000008042413000033/,20205000000,https://www.sec.gov/Archives/edgar/data/80424/000008042414000057/,3
Procter & Gamble,PG,2013Q1,2013-03-31,분기별 영업이익,재분류(미반영),3405000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000008042413000033/,3361000000,https://www.sec.gov/Archives/edgar/data/80424/000008042414000057/,3
Procter & Gamble,PG,2013Q2,2013-06-30,분기별 매출액,재분류(미반영),20655000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/80424/000008042413000063/ ; https://www.sec.gov/Archives/edgar/data/80424/000008042413000033/,16604000000,https://www.sec.gov/Archives/edgar/data/80424/000008042415000070/ ; https://www.sec.gov/Archives/edgar/data/80424/000008042413000033/,3
Procter & Gamble,PG,2013Q2,2013-06-30,분기별 영업이익,재분류(미반영),2633000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/80424/000008042413000063/ ; https://www.sec.gov/Archives/edgar/data/80424/000008042413000033/,1969000000,https://www.sec.gov/Archives/edgar/data/80424/000008042415000070/ ; https://www.sec.gov/Archives/edgar/data/80424/000008042413000033/,3
Procter & Gamble,PG,2013Q3,2013-09-30,분기별 매출액,재분류(미반영),21205000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000008042413000089/,20174000000,https://www.sec.gov/Archives/edgar/data/80424/000008042415000070/,3
Procter & Gamble,PG,2013Q3,2013-09-30,분기별 영업이익,재분류(미반영),4151000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000008042413000089/,3970000000,https://www.sec.gov/Archives/edgar/data/80424/000008042415000070/,3
Procter & Gamble,PG,2013Q4,2013-12-31,분기별 매출액,재분류(미반영),22280000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000008042414000012/,21099000000,https://www.sec.gov/Archives/edgar/data/80424/000008042415000070/,3
Procter & Gamble,PG,2013Q4,2013-12-31,분기별 영업이익,재분류(미반영),4552000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000008042414000012/,4302000000,https://www.sec.gov/Archives/edgar/data/80424/000008042415000070/,3
Procter & Gamble,PG,2014Q1,2014-03-31,분기별 매출액,재분류(미반영),20559000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000008042414000038/,19641000000,https://www.sec.gov/Archives/edgar/data/80424/000008042415000070/,3
Procter & Gamble,PG,2014Q1,2014-03-31,분기별 영업이익,재분류(미반영),3458000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000008042414000038/,3306000000,https://www.sec.gov/Archives/edgar/data/80424/000008042415000070/,3
Procter & Gamble,PG,2014Q2,2014-06-30,분기별 매출액,재분류(미반영),-34644000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/80424/000008042414000057/ ; https://www.sec.gov/Archives/edgar/data/80424/000008042414000038/,-31514000000,https://www.sec.gov/Archives/edgar/data/80424/000008042414000057/ ; https://www.sec.gov/Archives/edgar/data/80424/000008042415000039/,3
Procter & Gamble,PG,2014Q2,2014-06-30,분기별 영업이익,재분류(미반영),3127000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/80424/000008042414000057/ ; https://www.sec.gov/Archives/edgar/data/80424/000008042414000038/,2332000000,https://www.sec.gov/Archives/edgar/data/80424/000008042416000212/ ; https://www.sec.gov/Archives/edgar/data/80424/000008042415000039/,3
Procter & Gamble,PG,2014Q3,2014-09-30,분기별 매출액,재분류(미반영),20792000000,공시,https://www.sec.gov/Archives/edgar/data/80424/000008042414000077/,18771000000,https://www.sec.gov/Archives/edgar/data/80424/000008042416000212/,3
