기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Bio-Techne,TECH,2010Q1,2010-03-31,분기별 매출액,70278000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/842023/000095012311047842/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2011-05-10 제출본의 비교기간에서 읽었다,29
Bio-Techne,TECH,2010Q1,2010-03-31,분기별 영업이익,41648000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/842023/000095012311047842/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-10 제출본의 비교기간에서 읽었다,29
Bio-Techne,TECH,2010Q1,2010-03-31,분기별 당기순이익(지배),32388000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/842023/000095012311047842/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-10 제출본의 비교기간에서 읽었다,29
Bio-Techne,TECH,2010Q1,2010-03-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/842023/000084202310000016/,,29
Bio-Techne,TECH,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/842023/000084202310000016/,,29
Bio-Techne,TECH,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/842023/000084202310000016/,,29
Bio-Techne,TECH,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/842023/000084202310000016/,,29
Bio-Techne,TECH,2010Q1,2010-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/842023/000084202310000016/,,29
Bio-Techne,TECH,2010Q1,2010-03-31,분기말 종가,63.58,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2010-03-31),분할조정 종가 15.895 × 이후 분할계수 4,29
Bio-Techne,TECH,2010Q1,2010-03-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,29
Bio-Techne,TECH,2010Q1,2010-03-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,29
Bio-Techne,TECH,2010Q2,2010-06-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/842023/000084202310000031/,,29
Bio-Techne,TECH,2010Q2,2010-06-30,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/842023/000084202310000031/,,29
Bio-Techne,TECH,2010Q2,2010-06-30,분기별 당기순이익(지배),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/842023/000084202310000031/,,29
Bio-Techne,TECH,2010Q2,2010-06-30,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/842023/000084202310000031/,,29
Bio-Techne,TECH,2010Q2,2010-06-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/842023/000084202310000031/,,29
Bio-Techne,TECH,2010Q2,2010-06-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/842023/000084202310000031/,,29
Bio-Techne,TECH,2010Q2,2010-06-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/842023/000084202310000031/,,29
Bio-Techne,TECH,2010Q2,2010-06-30,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/842023/000084202310000031/,,29
Bio-Techne,TECH,2010Q2,2010-06-30,분기말 종가,57.45,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2010-06-30),분할조정 종가 14.3625 × 이후 분할계수 4,29
Bio-Techne,TECH,2010Q2,2010-06-30,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,29
Bio-Techne,TECH,2010Q2,2010-06-30,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,29
Bio-Techne,TECH,2010Q3,2010-09-30,분기별 매출액,67945000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000095012310102922/,,29
Bio-Techne,TECH,2010Q3,2010-09-30,분기별 영업이익,38363000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000095012310102922/,,29
Bio-Techne,TECH,2010Q3,2010-09-30,분기별 당기순이익(지배),26373000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000095012310102922/,,29
Bio-Techne,TECH,2010Q3,2010-09-30,분기별 영업활동현금흐름,30703000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000095012310102922/,,29
Bio-Techne,TECH,2010Q3,2010-09-30,분기말 자산총계,539624000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000095012310102922/,,29
Bio-Techne,TECH,2010Q3,2010-09-30,분기말 부채총계,16059000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/842023/000095012310102922/,부채및자본 539624000 − 총자본 523565000,29
Bio-Techne,TECH,2010Q3,2010-09-30,분기말 총자본(자기자본),523565000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/842023/000095012310102922/,"StockholdersEquity, MinorityInterest 태그 없음",29
Bio-Techne,TECH,2010Q3,2010-09-30,분기말 지배지분 자본,523565000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000095012310102922/,,29
Bio-Techne,TECH,2010Q3,2010-09-30,분기말 종가,61.73,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2010-09-30),분할조정 종가 15.4325 × 이후 분할계수 4,29
Bio-Techne,TECH,2010Q3,2010-11-03,분기말 상장주식수,37083725,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/842023/000095012310102922/,dei:EntityCommonStockSharesOutstanding 클래스 합,29
Bio-Techne,TECH,2010Q3,2010-09-30,분기말 시가총액,2289178344,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/842023/000095012310102922/,종가 61.73 × 주식수 37083725,29
Bio-Techne,TECH,2010Q4,2010-12-31,분기별 매출액,67708000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000095012311010727/,,29
Bio-Techne,TECH,2010Q4,2010-12-31,분기별 영업이익,37351000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000095012311010727/,,29
Bio-Techne,TECH,2010Q4,2010-12-31,분기별 당기순이익(지배),26534000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000095012311010727/,,29
Bio-Techne,TECH,2010Q4,2010-12-31,분기별 영업활동현금흐름,29433000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/842023/000095012311010727/ ; https://www.sec.gov/Archives/edgar/data/842023/000095012310102922/,누적 60136000 − 직전누적 30703000 (시작 2010-07-01),29
Bio-Techne,TECH,2010Q4,2010-12-31,분기말 자산총계,555608000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000095012311010727/,,29
Bio-Techne,TECH,2010Q4,2010-12-31,분기말 부채총계,13672000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/842023/000095012311010727/,부채및자본 555608000 − 총자본 541936000,29
Bio-Techne,TECH,2010Q4,2010-12-31,분기말 총자본(자기자본),541936000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/842023/000095012311010727/,"StockholdersEquity, MinorityInterest 태그 없음",29
Bio-Techne,TECH,2010Q4,2010-12-31,분기말 지배지분 자본,541936000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000095012311010727/,,29
Bio-Techne,TECH,2010Q4,2010-12-31,분기말 종가,65.67,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2010-12-31),분할조정 종가 16.4175 × 이후 분할계수 4,29
Bio-Techne,TECH,2010Q4,2011-02-03,분기말 상장주식수,37119243,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/842023/000095012311010727/,dei:EntityCommonStockSharesOutstanding 클래스 합,29
Bio-Techne,TECH,2010Q4,2010-12-31,분기말 시가총액,2437620688,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2010-12-31) ; https://www.sec.gov/Archives/edgar/data/842023/000095012311010727/,종가 65.67 × 주식수 37119243,29
Bio-Techne,TECH,2011Q1,2011-03-31,분기별 매출액,76271000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000095012311047842/,,29
Bio-Techne,TECH,2011Q1,2011-03-31,분기별 영업이익,44738000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000095012311047842/,,29
Bio-Techne,TECH,2011Q1,2011-03-31,분기별 당기순이익(지배),31064000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000095012311047842/,,29
Bio-Techne,TECH,2011Q1,2011-03-31,분기별 영업활동현금흐름,32386000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/842023/000095012311047842/ ; https://www.sec.gov/Archives/edgar/data/842023/000095012311010727/,누적 92522000 − 직전누적 60136000 (시작 2010-07-01),29
Bio-Techne,TECH,2011Q1,2011-03-31,분기말 자산총계,582819000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000095012311047842/,,29
Bio-Techne,TECH,2011Q1,2011-03-31,분기말 부채총계,16542000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/842023/000095012311047842/,부채및자본 582819000 − 총자본 566277000,29
Bio-Techne,TECH,2011Q1,2011-03-31,분기말 총자본(자기자본),566277000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/842023/000095012311047842/,"StockholdersEquity, MinorityInterest 태그 없음",29
Bio-Techne,TECH,2011Q1,2011-03-31,분기말 지배지분 자본,566277000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000095012311047842/,,29
Bio-Techne,TECH,2011Q1,2011-03-31,분기말 종가,71.59,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2011-03-31),분할조정 종가 17.8975 × 이후 분할계수 4,29
Bio-Techne,TECH,2011Q1,2011-05-03,분기말 상장주식수,37126893,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/842023/000095012311047842/,dei:EntityCommonStockSharesOutstanding 클래스 합,29
Bio-Techne,TECH,2011Q1,2011-03-31,분기말 시가총액,2657914270,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2011-03-31) ; https://www.sec.gov/Archives/edgar/data/842023/000095012311047842/,종가 71.59 × 주식수 37126893,29
Bio-Techne,TECH,2011Q2,2011-06-30,분기별 매출액,78038000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/842023/000119312511235045/ ; https://www.sec.gov/Archives/edgar/data/842023/000095012311047842/,연간 289962000 − 9개월누적 211924000 (SalesRevenueNet),29
Bio-Techne,TECH,2011Q2,2011-06-30,분기별 영업이익,42603000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/842023/000119312511235045/ ; https://www.sec.gov/Archives/edgar/data/842023/000095012311047842/,연간 163055000 − 9개월누적 120452000 (OperatingIncomeLoss),29
Bio-Techne,TECH,2011Q2,2011-06-30,분기별 당기순이익(지배),28331000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/842023/000119312511235045/ ; https://www.sec.gov/Archives/edgar/data/842023/000095012311047842/,연간 112302000 − 9개월누적 83971000 (NetIncomeLoss),29
Bio-Techne,TECH,2011Q2,2011-06-30,분기별 영업활동현금흐름,34672000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/842023/000119312511235045/ ; https://www.sec.gov/Archives/edgar/data/842023/000095012311047842/,누적 127194000 − 직전누적 92522000 (시작 2010-07-01),29
Bio-Techne,TECH,2011Q2,2011-06-30,분기말 자산총계,617670000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000119312511235045/,,29
Bio-Techne,TECH,2011Q2,2011-06-30,분기말 부채총계,31548000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/842023/000119312511235045/,부채및자본 617670000 − 총자본 586122000,29
Bio-Techne,TECH,2011Q2,2011-06-30,분기말 총자본(자기자본),586122000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/842023/000119312511235045/,"StockholdersEquity, MinorityInterest 태그 없음",29
Bio-Techne,TECH,2011Q2,2011-06-30,분기말 지배지분 자본,586122000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000119312511235045/,,29
Bio-Techne,TECH,2011Q2,2011-06-30,분기말 종가,83.37,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2011-06-30),분할조정 종가 20.8425 × 이후 분할계수 4,29
Bio-Techne,TECH,2011Q2,2011-08-24,분기말 상장주식수,37081617,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/842023/000119312511235045/,dei:EntityCommonStockSharesOutstanding 클래스 합,29
Bio-Techne,TECH,2011Q2,2011-06-30,분기말 시가총액,3091494409,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2011-06-30) ; https://www.sec.gov/Archives/edgar/data/842023/000119312511235045/,종가 83.37 × 주식수 37081617,29
Bio-Techne,TECH,2011Q3,2011-09-30,분기별 매출액,77596000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000119312511303428/,,29
Bio-Techne,TECH,2011Q3,2011-09-30,분기별 영업이익,40947000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000119312511303428/,,29
Bio-Techne,TECH,2011Q3,2011-09-30,분기별 당기순이익(지배),27521000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000119312511303428/,,29
Bio-Techne,TECH,2011Q3,2011-09-30,분기별 영업활동현금흐름,34432000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000119312511303428/,,29
Bio-Techne,TECH,2011Q3,2011-09-30,분기말 자산총계,628436000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000119312511303428/,,29
Bio-Techne,TECH,2011Q3,2011-09-30,분기말 부채총계,39082000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/842023/000119312511303428/,부채및자본 628436000 − 총자본 589354000,29
Bio-Techne,TECH,2011Q3,2011-09-30,분기말 총자본(자기자본),589354000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/842023/000119312511303428/,"StockholdersEquity, MinorityInterest 태그 없음",29
Bio-Techne,TECH,2011Q3,2011-09-30,분기말 지배지분 자본,589354000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000119312511303428/,,29
Bio-Techne,TECH,2011Q3,2011-09-30,분기말 종가,68.01,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2011-09-30),분할조정 종가 17.0025 × 이후 분할계수 4,29
Bio-Techne,TECH,2011Q3,2011-11-02,분기말 상장주식수,37000657,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/842023/000119312511303428/,dei:EntityCommonStockSharesOutstanding 클래스 합,29
Bio-Techne,TECH,2011Q3,2011-09-30,분기말 시가총액,2516414683,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2011-09-30) ; https://www.sec.gov/Archives/edgar/data/842023/000119312511303428/,종가 68.01 × 주식수 37000657,29
Bio-Techne,TECH,2011Q4,2011-12-31,분기별 매출액,74662000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000119312512043543/,,29
Bio-Techne,TECH,2011Q4,2011-12-31,분기별 영업이익,37682000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000119312512043543/,,29
Bio-Techne,TECH,2011Q4,2011-12-31,분기별 당기순이익(지배),25813000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000119312512043543/,,29
Bio-Techne,TECH,2011Q4,2011-12-31,분기별 영업활동현금흐름,20438000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/842023/000119312512043543/ ; https://www.sec.gov/Archives/edgar/data/842023/000119312511303428/,누적 54870000 − 직전누적 34432000 (시작 2011-07-01),29
Bio-Techne,TECH,2011Q4,2011-12-31,분기말 자산총계,624248000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000119312512043543/,,29
Bio-Techne,TECH,2011Q4,2011-12-31,분기말 부채총계,26742000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/842023/000119312512043543/,부채및자본 624248000 − 총자본 597506000,29
Bio-Techne,TECH,2011Q4,2011-12-31,분기말 총자본(자기자본),597506000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/842023/000119312512043543/,"StockholdersEquity, MinorityInterest 태그 없음",29
Bio-Techne,TECH,2011Q4,2011-12-31,분기말 지배지분 자본,597506000,USD,공시,https://www.sec.gov/Archives/edgar/data/842023/000119312512043543/,,29
Bio-Techne,TECH,2011Q4,2011-12-30,분기말 종가,68.26,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2011-12-30),분할조정 종가 17.065 × 이후 분할계수 4,29
Bio-Techne,TECH,2011Q4,2012-01-31,분기말 상장주식수,36862507,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/842023/000119312512043543/,dei:EntityCommonStockSharesOutstanding 클래스 합,29
Bio-Techne,TECH,2011Q4,2011-12-30,분기말 시가총액,2516234728,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TECH?interval=1d&events=splits (2011-12-30) ; https://www.sec.gov/Archives/edgar/data/842023/000119312512043543/,종가 68.26 × 주식수 36862507,29
