기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Trimble,TRMB,2010Q1,2010-04-02,분기별 매출액,319015000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/864749/000119312511134178/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-05-10 제출본의 비교기간에서 읽었다,25
Trimble,TRMB,2010Q1,2010-04-02,분기별 영업이익,36115000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/864749/000119312511134178/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-10 제출본의 비교기간에서 읽었다,25
Trimble,TRMB,2010Q1,2010-04-02,분기별 당기순이익(지배),27898000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/864749/000119312511134178/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-10 제출본의 비교기간에서 읽었다,25
Trimble,TRMB,2010Q1,2010-04-02,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/864749/000119312510113050/,,25
Trimble,TRMB,2010Q1,2010-04-02,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/864749/000119312510113050/,,25
Trimble,TRMB,2010Q1,2010-04-02,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/864749/000119312510113050/,,25
Trimble,TRMB,2010Q1,2010-04-02,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/864749/000119312510113050/,,25
Trimble,TRMB,2010Q1,2010-04-02,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/864749/000119312510113050/,,25
Trimble,TRMB,2010Q1,2010-04-01,분기말 종가,28.52,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRMB?interval=1d&events=splits (2010-04-01),분할조정 종가 14.26 × 이후 분할계수 2,25
Trimble,TRMB,2010Q1,2010-04-02,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,25
Trimble,TRMB,2010Q1,2010-04-02,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,25
Trimble,TRMB,2010Q2,2010-07-02,분기별 매출액,333363000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000119312510184842/,,25
Trimble,TRMB,2010Q2,2010-07-02,분기별 영업이익,40561000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000119312510184842/,,25
Trimble,TRMB,2010Q2,2010-07-02,분기별 당기순이익(지배),6353000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000119312510184842/,,25
Trimble,TRMB,2010Q2,2010-07-02,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/864749/000119312510184842/,,25
Trimble,TRMB,2010Q2,2010-07-02,분기말 자산총계,1780533000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000119312510184842/,,25
Trimble,TRMB,2010Q2,2010-07-02,분기말 부채총계,538125000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000119312510184842/,,25
Trimble,TRMB,2010Q2,2010-07-02,분기말 총자본(자기자본),1242408000,USD,공시,https://www.sec.gov/Archives/edgar/data/864749/000119312510184842/,,25
