기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Steel Dynamics,STLD,2010Q1,2010-03-31,분기별 매출액,1555790000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1022671/000110465911026813/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2011-05-06 제출본의 비교기간에서 읽었다,13
Steel Dynamics,STLD,2010Q1,2010-03-31,분기별 영업이익,132297000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1022671/000110465911026813/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-06 제출본의 비교기간에서 읽었다,13
Steel Dynamics,STLD,2010Q1,2010-03-31,분기별 당기순이익(지배),64969000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1022671/000110465911026813/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-06 제출본의 비교기간에서 읽었다,13
Steel Dynamics,STLD,2010Q1,2010-03-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1022671/000110465910026705/,,13
Steel Dynamics,STLD,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1022671/000110465910026705/,,13
Steel Dynamics,STLD,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1022671/000110465910026705/,,13
Steel Dynamics,STLD,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1022671/000110465910026705/,,13
Steel Dynamics,STLD,2010Q1,2010-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1022671/000110465910026705/,,13
Steel Dynamics,STLD,2010Q1,2010-03-31,분기말 종가,17.47,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/STLD?interval=1d&events=splits (2010-03-31),,13
Steel Dynamics,STLD,2010Q1,2010-03-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,13
Steel Dynamics,STLD,2010Q1,2010-03-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,13
Steel Dynamics,STLD,2010Q2,2010-06-30,분기별 매출액,1632799000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022671/000110465910041754/,,13
Steel Dynamics,STLD,2010Q2,2010-06-30,분기별 영업이익,116635000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022671/000110465910041754/,,13
Steel Dynamics,STLD,2010Q2,2010-06-30,분기별 당기순이익(지배),49207000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022671/000110465910041754/,,13
Steel Dynamics,STLD,2010Q2,2010-06-30,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/1022671/000110465910041754/,,13
Steel Dynamics,STLD,2010Q2,2010-06-30,분기말 자산총계,5545805000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022671/000110465910041754/,,13
Steel Dynamics,STLD,2010Q2,2010-06-30,분기말 부채총계,3448206000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1022671/000110465910041754/,부채및자본 5545805000 − 총자본 2097599000,13
Steel Dynamics,STLD,2010Q2,2010-06-30,분기말 총자본(자기자본),2097599000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022671/000110465910041754/,,13
Steel Dynamics,STLD,2010Q2,2010-06-30,분기말 지배지분 자본,2083981000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022671/000110465910041754/,,13
Steel Dynamics,STLD,2010Q2,2010-06-30,분기말 종가,13.19,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/STLD?interval=1d&events=splits (2010-06-30),,13
Steel Dynamics,STLD,2010Q2,2010-07-28,분기말 상장주식수,216837032,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1022671/000110465910041754/,dei:EntityCommonStockSharesOutstanding 클래스 합,13
Steel Dynamics,STLD,2010Q2,2010-06-30,분기말 시가총액,2860080452,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/STLD?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/1022671/000110465910041754/,종가 13.19 × 주식수 216837032,13
Steel Dynamics,STLD,2010Q3,2010-09-30,분기별 매출액,1584164000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022671/000110465910056477/,,13
Steel Dynamics,STLD,2010Q3,2010-09-30,분기별 영업이익,69000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022671/000110465910056477/,,13
Steel Dynamics,STLD,2010Q3,2010-09-30,분기별 당기순이익(지배),18741000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022671/000110465910056477/,,13
Steel Dynamics,STLD,2010Q3,2010-09-30,분기별 영업활동현금흐름,89420000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1022671/000110465910056477/ ; https://www.sec.gov/Archives/edgar/data/1022671/000110465910041754/,누적 181513000 − 직전누적 92093000 (시작 2010-01-01),13
Steel Dynamics,STLD,2010Q3,2010-09-30,분기말 자산총계,5610459000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022671/000110465910056477/,,13
Steel Dynamics,STLD,2010Q3,2010-09-30,분기말 부채총계,3506783000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1022671/000110465910056477/,부채및자본 5610459000 − 총자본 2103676000,13
Steel Dynamics,STLD,2010Q3,2010-09-30,분기말 총자본(자기자본),2103676000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022671/000110465910056477/,,13
Steel Dynamics,STLD,2010Q3,2010-09-30,분기말 지배지분 자본,2091639000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022671/000110465910056477/,,13
Steel Dynamics,STLD,2010Q3,2010-09-30,분기말 종가,14.11,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/STLD?interval=1d&events=splits (2010-09-30),,13
Steel Dynamics,STLD,2010Q3,2010-10-29,분기말 상장주식수,217051360,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1022671/000110465910056477/,dei:EntityCommonStockSharesOutstanding 클래스 합,13
Steel Dynamics,STLD,2010Q3,2010-09-30,분기말 시가총액,3062594690,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/STLD?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/1022671/000110465910056477/,종가 14.11 × 주식수 217051360,13
Steel Dynamics,STLD,2010Q4,2010-12-31,분기별 매출액,1528134000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1022671/000104746911001181/ ; https://www.sec.gov/Archives/edgar/data/1022671/000110465910056477/,연간 6300887000 − 9개월누적 4772753000 (SalesRevenueNet),13
Steel Dynamics,STLD,2010Q4,2010-12-31,분기별 영업이익,46821000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1022671/000104746911001181/ ; https://www.sec.gov/Archives/edgar/data/1022671/000110465910056477/,연간 364753000 − 9개월누적 317932000 (OperatingIncomeLoss),13
Steel Dynamics,STLD,2010Q4,2010-12-31,분기별 당기순이익(지배),7792000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1022671/000104746911001181/ ; https://www.sec.gov/Archives/edgar/data/1022671/000110465910056477/,연간 140709000 − 9개월누적 132917000 (NetIncomeLoss),13
