기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Live Nation Entertainment,LYV,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,-386377000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1335258/000133525817000131/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525817000116/,-386475000,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000148/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525818000113/,12
Live Nation Entertainment,LYV,2017Q4,2017-12-31,분기별 매출액,재작성 반영,2546156000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1335258/000133525818000023/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525817000131/,2320450000,https://www.sec.gov/Archives/edgar/data/1335258/000133525820000028/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525818000148/,12
Live Nation Entertainment,LYV,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,205744000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1335258/000133525818000023/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525817000131/,205288000,https://www.sec.gov/Archives/edgar/data/1335258/000133525820000028/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525818000148/,12
Live Nation Entertainment,LYV,2021Q4,2021-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),-188454000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525822000019/,,https://www.sec.gov/Archives/edgar/data/1335258/000133525822000019/,12
Live Nation Entertainment,LYV,2021Q4,2021-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-582651000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525822000019/,,https://www.sec.gov/Archives/edgar/data/1335258/000133525822000019/,12
Live Nation Entertainment,LYV,2022Q4,2022-12-31,분기별 영업이익,재작성 반영,-119890000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1335258/000133525823000014/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525822000144/,-129977000,https://www.sec.gov/Archives/edgar/data/1335258/000133525825000028/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525822000144/,12
Live Nation Entertainment,LYV,2022Q4,2022-12-31,분기별 당기순이익(지배),재작성 반영,-203034000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1335258/000133525823000014/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525822000144/,-232580000,https://www.sec.gov/Archives/edgar/data/1335258/000133525825000028/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525822000144/,12
Live Nation Entertainment,LYV,2022Q4,2022-12-31,분기별 영업활동현금흐름,재작성 반영,903706000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1335258/000133525823000014/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525822000144/,906690000,https://www.sec.gov/Archives/edgar/data/1335258/000133525825000028/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525822000144/,12
Live Nation Entertainment,LYV,2022Q4,2022-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),93797000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000014/,,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000014/,12
Live Nation Entertainment,LYV,2022Q4,2022-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-367569000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000014/,,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000014/,12
Live Nation Entertainment,LYV,2023Q1,2023-03-31,분기별 매출액,재작성 반영,3127390000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000055/,3124559000,https://www.sec.gov/Archives/edgar/data/1335258/000133525825000028/,12
Live Nation Entertainment,LYV,2023Q1,2023-03-31,분기별 영업이익,재작성 반영,142776000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000055/,131152000,https://www.sec.gov/Archives/edgar/data/1335258/000133525825000028/,12
Live Nation Entertainment,LYV,2023Q1,2023-03-31,분기별 당기순이익(지배),재작성 반영,-3169000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000055/,-1673000,https://www.sec.gov/Archives/edgar/data/1335258/000133525825000028/,12
Live Nation Entertainment,LYV,2023Q2,2023-06-30,분기별 매출액,재작성 반영,5630723000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000085/,5628514000,https://www.sec.gov/Archives/edgar/data/1335258/000133525825000028/,12
Live Nation Entertainment,LYV,2023Q2,2023-06-30,분기별 영업이익,재작성 반영,386371000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000085/,381599000,https://www.sec.gov/Archives/edgar/data/1335258/000133525825000028/,12
Live Nation Entertainment,LYV,2023Q2,2023-06-30,분기별 당기순이익(지배),재작성 반영,293682000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000085/,270020000,https://www.sec.gov/Archives/edgar/data/1335258/000133525825000028/,12
Live Nation Entertainment,LYV,2023Q2,2023-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),371429000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000085/,,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000085/,12
Live Nation Entertainment,LYV,2023Q2,2023-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-187377000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000085/,,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000085/,12
Live Nation Entertainment,LYV,2023Q3,2023-09-30,분기별 매출액,재작성 반영,8152019000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000102/,8154563000,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000156/,12
Live Nation Entertainment,LYV,2023Q3,2023-09-30,분기별 영업이익,재작성 반영,618532000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000102/,653658000,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000156/,12
Live Nation Entertainment,LYV,2023Q3,2023-09-30,분기별 당기순이익(지배),재작성 반영,483495000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000102/,521480000,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000156/,12
Live Nation Entertainment,LYV,2023Q3,2023-09-30,분기별 영업활동현금흐름,재작성 반영,-884408000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1335258/000133525823000102/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525823000085/,-892228000,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000156/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525823000085/,12
Live Nation Entertainment,LYV,2023Q3,2023-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),864969000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000102/,,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000102/,12
Live Nation Entertainment,LYV,2023Q3,2023-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),221751000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000102/,,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000102/,12
Live Nation Entertainment,LYV,2023Q4,2023-12-31,분기별 매출액,재작성 반영,5838941000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1335258/000133525824000017/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525823000102/,5818681000,https://www.sec.gov/Archives/edgar/data/1335258/000133525826000009/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525824000156/,12
Live Nation Entertainment,LYV,2023Q4,2023-12-31,분기별 당기순이익(지배),재작성 반영,-210728000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1335258/000133525824000017/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525823000102/,-232934000,https://www.sec.gov/Archives/edgar/data/1335258/000133525826000009/ ; https://www.sec.gov/Archives/edgar/data/1335258/000133525824000156/,12
Live Nation Entertainment,LYV,2023Q4,2023-12-31,분기말 자산총계,재작성 반영,19074045000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000017/,19029640000,https://www.sec.gov/Archives/edgar/data/1335258/000133525825000028/,12
Live Nation Entertainment,LYV,2023Q4,2023-12-31,분기말 부채총계,재작성 반영,17593179000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1335258/000133525824000017/,17617710000,https://www.sec.gov/Archives/edgar/data/1335258/000133525825000028/,12
Live Nation Entertainment,LYV,2023Q4,2023-12-31,분기말 총자본(자기자본),재작성 반영,587157000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000017/,552000000,https://www.sec.gov/Archives/edgar/data/1335258/000133525826000009/,12
Live Nation Entertainment,LYV,2023Q4,2023-12-31,분기말 지배지분 자본,재작성 반영,-17148000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000017/,-52305000,https://www.sec.gov/Archives/edgar/data/1335258/000133525825000028/,12
Live Nation Entertainment,LYV,2024Q1,2024-03-31,분기별 영업이익,재작성 반영,-36507000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000071/,-41390000,https://www.sec.gov/Archives/edgar/data/1335258/000133525825000055/,12
Live Nation Entertainment,LYV,2024Q1,2024-03-31,분기별 당기순이익(지배),재작성 반영,-46733000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000071/,-54475000,https://www.sec.gov/Archives/edgar/data/1335258/000133525825000055/,12
Live Nation Entertainment,LYV,2024Q1,2024-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),469187000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000071/,,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000071/,12
Live Nation Entertainment,LYV,2024Q1,2024-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-114832000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000071/,,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000071/,12
Live Nation Entertainment,LYV,2024Q2,2024-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),550973000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000125/,,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000125/,12
Live Nation Entertainment,LYV,2024Q2,2024-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-43267000,공시,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000125/,,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000125/,12
Live Nation Entertainment,LYV,2023Q3,2023-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),17439836000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1335258/000133525823000102/,17452787000,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000102/,12
Live Nation Entertainment,LYV,2023Q2,2023-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),18800142000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1335258/000133525823000085/,18851078000,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000085/,12
Live Nation Entertainment,LYV,2024Q2,2024-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),18895912000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1335258/000133525824000125/,18938811000,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000125/,12
Live Nation Entertainment,LYV,2021Q4,2021-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),14038851000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1335258/000133525822000019/,14042911000,https://www.sec.gov/Archives/edgar/data/1335258/000133525822000019/,12
Live Nation Entertainment,LYV,2022Q4,2022-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),15697278000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1335258/000133525823000014/,15726048000,https://www.sec.gov/Archives/edgar/data/1335258/000133525823000014/,12
Live Nation Entertainment,LYV,2024Q1,2024-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),18577452000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1335258/000133525824000071/,18620351000,https://www.sec.gov/Archives/edgar/data/1335258/000133525824000071/,12
