기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Devon Energy,DVN,2010Q1,2010-03-31,분기별 매출액,3220000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090012/000095012310045234/,,10
Devon Energy,DVN,2010Q1,2010-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0001090012: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/1090012/000095012310045234/,,10
Devon Energy,DVN,2010Q1,2010-03-31,분기별 당기순이익(지배),1192000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090012/000095012310045234/,,10
Devon Energy,DVN,2010Q1,2010-03-31,분기별 영업활동현금흐름,1495000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090012/000095012310045234/,,10
Devon Energy,DVN,2010Q1,2010-03-31,분기말 자산총계,30677000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090012/000095012310045234/,,10
Devon Energy,DVN,2010Q1,2010-03-31,분기말 부채총계,13722000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1090012/000095012310045234/,부채및자본 30677000000 − 총자본 16955000000,10
Devon Energy,DVN,2010Q1,2010-03-31,분기말 총자본(자기자본),16955000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090012/000095012310045234/,,10
Devon Energy,DVN,2010Q1,2010-03-31,분기말 지배지분 자본,16955000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090012/000095012310045234/,,10
Devon Energy,DVN,2010Q1,2010-03-31,분기말 종가,64.43,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DVN?interval=1d&events=splits (2010-03-31),,10
Devon Energy,DVN,2010Q1,2010-04-30,분기말 상장주식수,446900000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1090012/000095012310045234/,dei:EntityCommonStockSharesOutstanding 클래스 합,10
Devon Energy,DVN,2010Q1,2010-03-31,분기말 시가총액,28793767000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/DVN?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/1090012/000095012310045234/,종가 64.43 × 주식수 446900000,10
Devon Energy,DVN,2010Q2,2010-06-30,분기별 매출액,2232000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090012/000095012310074002/,,10
Devon Energy,DVN,2010Q2,2010-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0001090012: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/1090012/000095012310074002/,,10
Devon Energy,DVN,2010Q2,2010-06-30,분기별 당기순이익(지배),706000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090012/000095012310074002/,,10
Devon Energy,DVN,2010Q2,2010-06-30,분기별 영업활동현금흐름,1397000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1090012/000095012310074002/ ; https://www.sec.gov/Archives/edgar/data/1090012/000095012310045234/,누적 2892000000 − 직전누적 1495000000 (시작 2010-01-01),10
Devon Energy,DVN,2010Q2,2010-06-30,분기말 자산총계,29971000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090012/000095012310074002/,,10
Devon Energy,DVN,2010Q2,2010-06-30,분기말 부채총계,13141000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1090012/000095012310074002/,부채및자본 29971000000 − 총자본 16830000000,10
Devon Energy,DVN,2010Q2,2010-06-30,분기말 총자본(자기자본),16830000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090012/000095012310074002/,,10
Devon Energy,DVN,2010Q2,2010-06-30,분기말 지배지분 자본,16830000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090012/000095012310074002/,,10
Devon Energy,DVN,2010Q2,2010-06-30,분기말 종가,60.92,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DVN?interval=1d&events=splits (2010-06-30),,10
