기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Tyson Foods,TSN,2010Q1,2010-04-03,분기별 매출액,6916000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/100493/000119312511131527/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2011-05-09 제출본의 비교기간에서 읽었다,19
Tyson Foods,TSN,2010Q1,2010-04-03,분기별 영업이익,344000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/100493/000119312511131527/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-09 제출본의 비교기간에서 읽었다,19
Tyson Foods,TSN,2010Q1,2010-04-03,분기별 당기순이익(지배),159000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/100493/000119312511131527/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-09 제출본의 비교기간에서 읽었다,19
Tyson Foods,TSN,2010Q1,2010-04-03,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/100493/000010049310000022/,,19
Tyson Foods,TSN,2010Q1,2010-04-03,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/100493/000010049310000022/,,19
Tyson Foods,TSN,2010Q1,2010-04-03,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/100493/000010049310000022/,,19
Tyson Foods,TSN,2010Q1,2010-04-03,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/100493/000010049310000022/,,19
Tyson Foods,TSN,2010Q1,2010-04-03,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/100493/000010049310000022/,,19
Tyson Foods,TSN,2010Q1,2010-04-01,분기말 종가,19.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TSN?interval=1d&events=splits (2010-04-01),,19
Tyson Foods,TSN,2010Q1,2010-04-03,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,19
Tyson Foods,TSN,2010Q1,2010-04-03,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,19
Tyson Foods,TSN,2010Q2,2010-07-03,분기별 매출액,7438000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100493/000119312510182490/,,19
Tyson Foods,TSN,2010Q2,2010-07-03,분기별 영업이익,507000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100493/000119312510182490/,,19
Tyson Foods,TSN,2010Q2,2010-07-03,분기별 당기순이익(지배),248000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100493/000119312510182490/,,19
Tyson Foods,TSN,2010Q2,2010-07-03,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/100493/000119312511213296/,,19
Tyson Foods,TSN,2010Q2,2010-07-03,분기말 자산총계,10467000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100493/000119312510182490/,,19
Tyson Foods,TSN,2010Q2,2010-07-03,분기말 부채총계,5511000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100493/000119312510182490/,부채및자본 10467000000 − 총자본 4956000000,19
Tyson Foods,TSN,2010Q2,2010-07-03,분기말 총자본(자기자본),4956000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100493/000119312510182490/,,19
Tyson Foods,TSN,2010Q2,2010-07-03,분기말 지배지분 자본,4924000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100493/000119312510182490/,,19
Tyson Foods,TSN,2010Q2,2010-07-02,분기말 종가,16.43,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TSN?interval=1d&events=splits (2010-07-02),,19
Tyson Foods,TSN,2010Q2,2010-07-03,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,19
Tyson Foods,TSN,2010Q2,2010-07-03,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,19
Tyson Foods,TSN,2010Q3,2010-10-02,분기별 매출액,7441000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/100493/000119312511317791/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2011-11-21 제출본의 비교기간에서 읽었다,19
Tyson Foods,TSN,2010Q3,2010-10-02,분기별 영업이익,391000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/100493/000119312511317791/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-11-21 제출본의 비교기간에서 읽었다,19
Tyson Foods,TSN,2010Q3,2010-10-02,분기별 당기순이익(지배),213000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/100493/000119312511317791/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-11-21 제출본의 비교기간에서 읽었다,19
Tyson Foods,TSN,2010Q3,2010-10-02,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/100493/000119312510265708/,,19
Tyson Foods,TSN,2010Q3,2010-10-02,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/100493/000119312510265708/,,19
Tyson Foods,TSN,2010Q3,2010-10-02,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/100493/000119312510265708/,,19
Tyson Foods,TSN,2010Q3,2010-10-02,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/100493/000119312510265708/,,19
Tyson Foods,TSN,2010Q3,2010-10-02,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/100493/000119312510265708/,,19
Tyson Foods,TSN,2010Q3,2010-10-01,분기말 종가,16.26,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TSN?interval=1d&events=splits (2010-10-01),,19
Tyson Foods,TSN,2010Q3,2010-10-02,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,19
Tyson Foods,TSN,2010Q3,2010-10-02,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,19
Tyson Foods,TSN,2010Q4,2011-01-01,분기별 매출액,7615000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100493/000119312511024082/,,19
Tyson Foods,TSN,2010Q4,2011-01-01,분기별 영업이익,498000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100493/000119312511024082/,,19
Tyson Foods,TSN,2010Q4,2011-01-01,분기별 당기순이익(지배),298000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100493/000119312511024082/,,19
Tyson Foods,TSN,2010Q4,2011-01-01,분기별 영업활동현금흐름,371000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100493/000119312511024082/,,19
Tyson Foods,TSN,2010Q4,2011-01-01,분기말 자산총계,11190000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100493/000119312511024082/,,19
Tyson Foods,TSN,2010Q4,2011-01-01,분기말 부채총계,5706000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100493/000119312511024082/,부채및자본 11190000000 − 총자본 5484000000,19
Tyson Foods,TSN,2010Q4,2011-01-01,분기말 총자본(자기자본),5484000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100493/000119312511024082/,,19
Tyson Foods,TSN,2010Q4,2011-01-01,분기말 지배지분 자본,5445000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100493/000119312511024082/,,19
Tyson Foods,TSN,2010Q4,2010-12-31,분기말 종가,17.22,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TSN?interval=1d&events=splits (2010-12-31),,19
Tyson Foods,TSN,2010Q4,2011-01-01,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,19
Tyson Foods,TSN,2010Q4,2011-01-01,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,19
Tyson Foods,TSN,2011Q1,2011-04-02,분기별 매출액,8000000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100493/000119312511131527/,,19
Tyson Foods,TSN,2011Q1,2011-04-02,분기별 영업이익,303000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100493/000119312511131527/,,19
Tyson Foods,TSN,2011Q1,2011-04-02,분기별 당기순이익(지배),159000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100493/000119312511131527/,,19
Tyson Foods,TSN,2011Q1,2011-04-02,분기별 영업활동현금흐름,-168000000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/100493/000010049312000019/ ; https://www.sec.gov/Archives/edgar/data/100493/000119312511024082/,누적 203000000 − 직전누적 371000000 (시작 2010-10-03) ; 원 공시 -117000000 (https://www.sec.gov/Archives/edgar/data/100493/000119312511131527/ ; https://www.sec.gov/Archives/edgar/data/100493/000119312511024082/),19
