기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
RTX,RTX,2010Q1,2010-03-31,분기별 매출액,12091000000,USD,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312510092555/,,3
RTX,RTX,2010Q1,2010-03-31,분기별 영업이익,1523000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/101829/000119312511106870/,원 공시 1538000000 (https://www.sec.gov/Archives/edgar/data/101829/000119312510092555/),3
RTX,RTX,2010Q1,2010-03-31,분기별 당기순이익(지배),866000000,USD,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312510092555/,,3
RTX,RTX,2010Q1,2010-03-31,분기별 영업활동현금흐름,1154000000,USD,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312510092555/,,3
RTX,RTX,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/101829/000119312510092555/,자체 검증 실패: 자산 58388000000 ≠ 부채 37087000000 + 총자본 20924000000 + 메자닌 0 (차이 377000000),3
RTX,RTX,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/101829/000119312510092555/,자체 검증 실패: 자산 58388000000 ≠ 부채 37087000000 + 총자본 20924000000 + 메자닌 0 (차이 377000000),3
RTX,RTX,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/101829/000119312510092555/,자체 검증 실패: 자산 58388000000 ≠ 부채 37087000000 + 총자본 20924000000 + 메자닌 0 (차이 377000000),3
RTX,RTX,2010Q1,2010-03-31,분기말 지배지분 자본,19964000000,USD,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312510092555/,,3
RTX,RTX,2010Q1,2010-03-31,분기말 종가,73.61,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RTX?interval=1d&events=splits (2010-03-31),분할조정 종가 46.3247 × 이후 분할계수 1.589,3
RTX,RTX,2010Q1,2010-03-31,분기말 상장주식수,933080048,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/101829/000119312510092555/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
RTX,RTX,2010Q1,2010-03-31,분기말 시가총액,68684022333,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/RTX?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/101829/000119312510092555/,종가 73.61 × 주식수 933080048,3
RTX,RTX,2010Q2,2010-06-30,분기별 매출액,13890000000,USD,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312510165467/,,3
RTX,RTX,2010Q2,2010-06-30,분기별 영업이익,1882000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/101829/000119312511195231/,원 공시 1925000000 (https://www.sec.gov/Archives/edgar/data/101829/000119312510165467/),3
RTX,RTX,2010Q2,2010-06-30,분기별 당기순이익(지배),1110000000,USD,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312510165467/,,3
RTX,RTX,2010Q2,2010-06-30,분기별 영업활동현금흐름,1400000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/101829/000119312510165467/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312510092555/,누적 2554000000 − 직전누적 1154000000 (시작 2010-01-01),3
RTX,RTX,2010Q2,2010-06-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/101829/000119312510165467/,자체 검증 실패: 자산 58343000000 ≠ 부채 37117000000 + 총자본 20915000000 + 메자닌 0 (차이 311000000),3
RTX,RTX,2010Q2,2010-06-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/101829/000119312510165467/,자체 검증 실패: 자산 58343000000 ≠ 부채 37117000000 + 총자본 20915000000 + 메자닌 0 (차이 311000000),3
RTX,RTX,2010Q2,2010-06-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/101829/000119312510165467/,자체 검증 실패: 자산 58343000000 ≠ 부채 37117000000 + 총자본 20915000000 + 메자닌 0 (차이 311000000),3
RTX,RTX,2010Q2,2010-06-30,분기말 지배지분 자본,19933000000,USD,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312510165467/,,3
RTX,RTX,2010Q2,2010-06-30,분기말 종가,64.91,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RTX?interval=1d&events=splits (2010-06-30),분할조정 종가 40.8496 × 이후 분할계수 1.589,3
RTX,RTX,2010Q2,2010-06-30,분기말 상장주식수,929069716,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/101829/000119312510165467/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
RTX,RTX,2010Q2,2010-06-30,분기말 시가총액,60305915266,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/RTX?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/101829/000119312510165467/,종가 64.91 × 주식수 929069716,3
RTX,RTX,2010Q3,2010-09-30,분기별 매출액,13527000000,USD,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/,,3
RTX,RTX,2010Q3,2010-09-30,분기별 영업이익,1928000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/101829/000119312511277919/,원 공시 1949000000 (https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/),3
RTX,RTX,2010Q3,2010-09-30,분기별 당기순이익(지배),1198000000,USD,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/,,3
RTX,RTX,2010Q3,2010-09-30,분기별 영업활동현금흐름,1676000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312510165467/,누적 4230000000 − 직전누적 2554000000 (시작 2010-01-01),3
RTX,RTX,2010Q3,2010-09-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/,자체 검증 실패: 자산 60649000000 ≠ 부채 38078000000 + 총자본 22253000000 + 메자닌 0 (차이 318000000),3
RTX,RTX,2010Q3,2010-09-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/,자체 검증 실패: 자산 60649000000 ≠ 부채 38078000000 + 총자본 22253000000 + 메자닌 0 (차이 318000000),3
RTX,RTX,2010Q3,2010-09-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/,자체 검증 실패: 자산 60649000000 ≠ 부채 38078000000 + 총자본 22253000000 + 메자닌 0 (차이 318000000),3
RTX,RTX,2010Q3,2010-09-30,분기말 지배지분 자본,21254000000,USD,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/,,3
RTX,RTX,2010Q3,2010-09-30,분기말 종가,71.23,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RTX?interval=1d&events=splits (2010-09-30),분할조정 종가 44.8269 × 이후 분할계수 1.589,3
RTX,RTX,2010Q3,2010-09-30,분기말 상장주식수,923407094,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
RTX,RTX,2010Q3,2010-09-30,분기말 시가총액,65774287306,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/RTX?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/,종가 71.23 × 주식수 923407094,3
RTX,RTX,2010Q4,2010-12-31,분기별 매출액,14818000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/101829/000119312511029695/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/,연간 54326000000 − 9개월누적 39508000000 (SalesRevenueNet / 9개월 Revenues),3
RTX,RTX,2010Q4,2010-12-31,분기별 영업이익,1853000000,USD,계산(연간-3분기누적)(재작성 반영),https://www.sec.gov/Archives/edgar/data/101829/000119312511029695/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312511277919/,연간 7186000000 − 9개월누적 5333000000 (OperatingIncomeLoss) ; 원 공시 1774000000 (https://www.sec.gov/Archives/edgar/data/101829/000119312511029695/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/),3
RTX,RTX,2010Q4,2010-12-31,분기별 당기순이익(지배),1199000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/101829/000119312511029695/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/,연간 4373000000 − 9개월누적 3174000000 (NetIncomeLoss),3
RTX,RTX,2010Q4,2010-12-31,분기별 영업활동현금흐름,1676000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/101829/000119312511029695/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/,누적 5906000000 − 직전누적 4230000000 (시작 2010-01-01),3
RTX,RTX,2010Q4,2010-12-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/101829/000119312511029695/,자체 검증 실패: 자산 58493000000 ≠ 부채 35844000000 + 총자본 22332000000 + 메자닌 0 (차이 317000000),3
RTX,RTX,2010Q4,2010-12-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/101829/000119312511029695/,자체 검증 실패: 자산 58493000000 ≠ 부채 35844000000 + 총자본 22332000000 + 메자닌 0 (차이 317000000),3
RTX,RTX,2010Q4,2010-12-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/101829/000119312511029695/,자체 검증 실패: 자산 58493000000 ≠ 부채 35844000000 + 총자본 22332000000 + 메자닌 0 (차이 317000000),3
RTX,RTX,2010Q4,2010-12-31,분기말 지배지분 자본,21385000000,USD,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312511029695/,,3
RTX,RTX,2010Q4,2010-12-31,분기말 종가,78.72,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RTX?interval=1d&events=splits (2010-12-31),분할조정 종가 49.5406 × 이후 분할계수 1.589,3
RTX,RTX,2010Q4,2011-01-31,분기말 상장주식수,920456248,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/101829/000119312511029695/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
RTX,RTX,2010Q4,2010-12-31,분기말 시가총액,72458315843,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/RTX?interval=1d&events=splits (2010-12-31) ; https://www.sec.gov/Archives/edgar/data/101829/000119312511029695/,종가 78.72 × 주식수 920456248,3
RTX,RTX,2011Q1,2011-03-31,분기별 매출액,13344000000,USD,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312511106870/,,3
RTX,RTX,2011Q1,2011-03-31,분기별 영업이익,1779000000,USD,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312511106870/,,3
RTX,RTX,2011Q1,2011-03-31,분기별 당기순이익(지배),1012000000,USD,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312511106870/,,3
RTX,RTX,2011Q1,2011-03-31,분기별 영업활동현금흐름,1361000000,USD,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312511106870/,,3
RTX,RTX,2011Q1,2011-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/101829/000119312511106870/,자체 검증 실패: 자산 60664000000 ≠ 부채 37219000000 + 총자본 23126000000 + 메자닌 0 (차이 319000000),3
RTX,RTX,2011Q1,2011-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/101829/000119312511106870/,자체 검증 실패: 자산 60664000000 ≠ 부채 37219000000 + 총자본 23126000000 + 메자닌 0 (차이 319000000),3
RTX,RTX,2011Q1,2011-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/101829/000119312511106870/,자체 검증 실패: 자산 60664000000 ≠ 부채 37219000000 + 총자본 23126000000 + 메자닌 0 (차이 319000000),3
RTX,RTX,2011Q1,2011-03-31,분기말 지배지분 자본,22126000000,USD,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312511106870/,,3
RTX,RTX,2011Q1,2011-03-31,분기말 종가,84.65,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RTX?interval=1d&events=splits (2011-03-31),분할조정 종가 53.2725 × 이후 분할계수 1.589,3
RTX,RTX,2011Q1,2011-03-31,분기말 상장주식수,915261938,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/101829/000119312511106870/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
RTX,RTX,2011Q1,2011-03-31,분기말 시가총액,77476923052,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/RTX?interval=1d&events=splits (2011-03-31) ; https://www.sec.gov/Archives/edgar/data/101829/000119312511106870/,종가 84.65 × 주식수 915261938,3
RTX,RTX,2011Q2,2011-06-30,분기별 매출액,15076000000,USD,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312511195231/,,3
RTX,RTX,2011Q2,2011-06-30,분기별 영업이익,2220000000,USD,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312511195231/,,3
