기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Deere,DE,2015Q4,2016-01-31,분기말 자산총계,재작성 반영,56036200000,공시,https://www.sec.gov/Archives/edgar/data/315189/000155837016003529/,55972000000,https://www.sec.gov/Archives/edgar/data/315189/000155837017000952/,4
Deere,DE,2015Q4,2016-01-31,분기말 부채총계,재작성 반영,49432400000,공시,https://www.sec.gov/Archives/edgar/data/315189/000155837016003529/,49368200000,https://www.sec.gov/Archives/edgar/data/315189/000155837017000952/,4
Deere,DE,2016Q2,2016-07-31,분기말 자산총계,재작성 반영,58606400000,공시,https://www.sec.gov/Archives/edgar/data/315189/000155837016008153/,58539100000,https://www.sec.gov/Archives/edgar/data/315189/000155837017006878/,4
Deere,DE,2016Q2,2016-07-31,분기말 부채총계,재작성 반영,51152300000,공시,https://www.sec.gov/Archives/edgar/data/315189/000155837016008153/,51085000000,https://www.sec.gov/Archives/edgar/data/315189/000155837017006878/,4
Deere,DE,2016Q4,2017-01-29,분기별 영업이익,재작성 반영,416000000,공시,https://www.sec.gov/Archives/edgar/data/315189/000155837017000952/,422000000,https://www.sec.gov/Archives/edgar/data/315189/000155837018001362/,4
Deere,DE,2016Q4,2017-01-29,분기별 당기순이익(지배),재작성 반영,193800000,공시,https://www.sec.gov/Archives/edgar/data/315189/000155837017000952/,199000000,https://www.sec.gov/Archives/edgar/data/315189/000104746918007694/,4
Deere,DE,2016Q4,2017-01-29,분기말 자산총계,재작성 반영,56296600000,공시,https://www.sec.gov/Archives/edgar/data/315189/000155837017000952/,56296200000,https://www.sec.gov/Archives/edgar/data/315189/000155837018001362/,4
Deere,DE,2016Q4,2017-01-29,분기말 총자본(자기자본),재작성 반영,6835700000,공시,https://www.sec.gov/Archives/edgar/data/315189/000155837017000952/,6835300000,https://www.sec.gov/Archives/edgar/data/315189/000155837018001362/,4
Deere,DE,2016Q4,2017-01-29,분기말 지배지분 자본,재작성 반영,6825500000,공시,https://www.sec.gov/Archives/edgar/data/315189/000155837017000952/,6825100000,https://www.sec.gov/Archives/edgar/data/315189/000155837018001362/,4
Deere,DE,2017Q1,2017-04-30,분기별 영업이익,재작성 반영,1271000000,공시,https://www.sec.gov/Archives/edgar/data/315189/000155837017004638/,1278000000,https://www.sec.gov/Archives/edgar/data/315189/000155837018005045/,4
Deere,DE,2017Q1,2017-04-30,분기별 당기순이익(지배),재작성 반영,802400000,공시,https://www.sec.gov/Archives/edgar/data/315189/000155837017004638/,808000000,https://www.sec.gov/Archives/edgar/data/315189/000104746918007694/,4
Deere,DE,2017Q2,2017-07-30,분기별 영업이익,재작성 반영,995000000,공시,https://www.sec.gov/Archives/edgar/data/315189/000155837017006878/,1002000000,https://www.sec.gov/Archives/edgar/data/315189/000155837018007303/,4
Deere,DE,2017Q3,2017-10-29,분기별 영업이익,재작성 반영,862000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/315189/000104746917007719/ ; https://www.sec.gov/Archives/edgar/data/315189/000155837017006878/,872000000,https://www.sec.gov/Archives/edgar/data/315189/000155837019011614/ ; https://www.sec.gov/Archives/edgar/data/315189/000155837018007303/,4
Deere,DE,2017Q3,2017-10-29,분기별 영업활동현금흐름,재작성 반영,1470500000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/315189/000104746917007719/ ; https://www.sec.gov/Archives/edgar/data/315189/000155837017006878/,1466700000,https://www.sec.gov/Archives/edgar/data/315189/000155837019011614/ ; https://www.sec.gov/Archives/edgar/data/315189/000155837017006878/,4
Deere,DE,2018Q1,2018-04-29,분기별 영업활동현금흐름,재작성 반영,75100000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/315189/000155837018005045/ ; https://www.sec.gov/Archives/edgar/data/315189/000155837018001362/,76700000,https://www.sec.gov/Archives/edgar/data/315189/000155837019005380/ ; https://www.sec.gov/Archives/edgar/data/315189/000155837018001362/,4
Deere,DE,2018Q2,2018-07-29,분기별 영업활동현금흐름,재작성 반영,547000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/315189/000155837018007303/ ; https://www.sec.gov/Archives/edgar/data/315189/000155837018005045/,548100000,https://www.sec.gov/Archives/edgar/data/315189/000155837019008382/ ; https://www.sec.gov/Archives/edgar/data/315189/000155837019005380/,4
Deere,DE,2018Q3,2018-10-28,분기별 영업활동현금흐름,재작성 반영,2495000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/315189/000104746918007694/ ; https://www.sec.gov/Archives/edgar/data/315189/000155837018007303/,2494000000,https://www.sec.gov/Archives/edgar/data/315189/000155837019011614/ ; https://www.sec.gov/Archives/edgar/data/315189/000155837019008382/,4
