기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Lennar,LEN,2010Q1,2010-02-28,분기별 매출액,574442000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/920760/000119312511093934/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-04-11 제출본의 비교기간에서 읽었다,20
Lennar,LEN,2010Q1,2010-02-28,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/920760/000119312510080610/,,20
Lennar,LEN,2010Q1,2010-02-28,분기별 당기순이익(지배),-6523000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/920760/000119312511093934/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-04-11 제출본의 비교기간에서 읽었다,20
Lennar,LEN,2010Q1,2010-02-28,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/920760/000119312510080610/,,20
Lennar,LEN,2010Q1,2010-02-28,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/920760/000119312510080610/,,20
Lennar,LEN,2010Q1,2010-02-28,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/920760/000119312510080610/,,20
Lennar,LEN,2010Q1,2010-02-28,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/920760/000119312510080610/,,20
Lennar,LEN,2010Q1,2010-02-28,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/920760/000119312510080610/,,20
Lennar,LEN,2010Q1,2010-02-26,분기말 종가,16.41,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LEN?interval=1d&events=splits (2010-02-26),분할조정 종가 15.6202 × 이후 분할계수 1.05056,20
Lennar,LEN,2010Q1,2010-02-28,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,20
Lennar,LEN,2010Q1,2010-02-28,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,20
Lennar,LEN,2010Q2,2010-05-31,분기별 매출액,814481000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/920760/000119312511185977/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-07-11 제출본의 비교기간에서 읽었다,20
Lennar,LEN,2010Q2,2010-05-31,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/920760/000119312510156646/,,20
Lennar,LEN,2010Q2,2010-05-31,분기별 당기순이익(지배),39719000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/920760/000119312511185977/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-07-11 제출본의 비교기간에서 읽었다,20
Lennar,LEN,2010Q2,2010-05-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/920760/000119312510156646/,,20
Lennar,LEN,2010Q2,2010-05-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/920760/000119312510156646/,,20
Lennar,LEN,2010Q2,2010-05-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/920760/000119312510156646/,,20
Lennar,LEN,2010Q2,2010-05-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/920760/000119312510156646/,,20
Lennar,LEN,2010Q2,2010-05-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/920760/000119312510156646/,,20
Lennar,LEN,2010Q2,2010-05-28,분기말 종가,17.3,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LEN?interval=1d&events=splits (2010-05-28),분할조정 종가 16.4674 × 이후 분할계수 1.05056,20
Lennar,LEN,2010Q2,2010-05-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,20
Lennar,LEN,2010Q2,2010-05-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,20
Lennar,LEN,2010Q3,2010-08-31,분기별 매출액,824975000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312510226976/,,20
Lennar,LEN,2010Q3,2010-08-31,분기별 영업이익,63429000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/920760/000119312511268435/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-10-11 제출본의 비교기간에서 읽었다,20
Lennar,LEN,2010Q3,2010-08-31,분기별 당기순이익(지배),30035000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312510226976/,,20
Lennar,LEN,2010Q3,2010-08-31,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/920760/000119312510226976/,,20
Lennar,LEN,2010Q3,2010-08-31,분기말 자산총계,8279899000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312510226976/,,20
Lennar,LEN,2010Q3,2010-08-31,분기말 부채총계,5211476000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312510226976/,,20
Lennar,LEN,2010Q3,2010-08-31,분기말 총자본(자기자본),3068423000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312510226976/,,20
Lennar,LEN,2010Q3,2010-08-31,분기말 지배지분 자본,2501763000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312510226976/,,20
Lennar,LEN,2010Q3,2010-08-31,분기말 종가,13.15,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LEN?interval=1d&events=splits (2010-08-31),분할조정 종가 12.5171 × 이후 분할계수 1.05056,20
Lennar,LEN,2010Q3,2010-08-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,20
Lennar,LEN,2010Q3,2010-08-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,20
Lennar,LEN,2010Q4,2010-11-30,분기별 매출액,860124000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/920760/000119312511018957/ ; https://www.sec.gov/Archives/edgar/data/920760/000119312510226976/,연간 3074022000 − 9개월누적 2213898000 (Revenues),20
Lennar,LEN,2010Q4,2010-11-30,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/920760/000119312511018957/,,20
Lennar,LEN,2010Q4,2010-11-30,분기별 당기순이익(지배),32030000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/920760/000119312511018957/ ; https://www.sec.gov/Archives/edgar/data/920760/000119312510226976/,연간 95261000 − 9개월누적 63231000 (NetIncomeLoss),20
Lennar,LEN,2010Q4,2010-11-30,분기별 영업활동현금흐름,85141000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/920760/000119312511018957/ ; https://www.sec.gov/Archives/edgar/data/920760/000119312510226976/,누적 274228000 − 직전누적 189087000 (시작 2009-12-01),20
Lennar,LEN,2010Q4,2010-11-30,분기말 자산총계,8787851000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312511018957/,,20
Lennar,LEN,2010Q4,2010-11-30,분기말 부채총계,5593468000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312511018957/,,20
Lennar,LEN,2010Q4,2010-11-30,분기말 총자본(자기자본),3194383000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312511018957/,,20
Lennar,LEN,2010Q4,2010-11-30,분기말 지배지분 자본,2608949000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312511018957/,,20
Lennar,LEN,2010Q4,2010-11-30,분기말 종가,15.19,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LEN?interval=1d&events=splits (2010-11-30),분할조정 종가 14.4589 × 이후 분할계수 1.05056,20
Lennar,LEN,2010Q4,2010-11-30,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,20
Lennar,LEN,2010Q4,2010-11-30,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,20
Lennar,LEN,2011Q1,2011-02-28,분기별 매출액,558045000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312511093934/,,20
Lennar,LEN,2011Q1,2011-02-28,분기별 영업이익,59673000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/920760/000119312512155306/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2012-04-09 제출본의 비교기간에서 읽었다,20
Lennar,LEN,2011Q1,2011-02-28,분기별 당기순이익(지배),27406000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312511093934/,,20
Lennar,LEN,2011Q1,2011-02-28,분기별 영업활동현금흐름,9675000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312511093934/,,20
Lennar,LEN,2011Q1,2011-02-28,분기말 자산총계,8580484000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312511093934/,,20
Lennar,LEN,2011Q1,2011-02-28,분기말 부채총계,5347498000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312511093934/,,20
Lennar,LEN,2011Q1,2011-02-28,분기말 총자본(자기자본),3232986000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312511093934/,,20
Lennar,LEN,2011Q1,2011-02-28,분기말 지배지분 자본,2640377000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312511093934/,,20
Lennar,LEN,2011Q1,2011-02-28,분기말 종가,20.16,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LEN?interval=1d&events=splits (2011-02-28),분할조정 종가 19.1897 × 이후 분할계수 1.05056,20
Lennar,LEN,2011Q1,2011-02-28,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,20
Lennar,LEN,2011Q1,2011-02-28,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,20
Lennar,LEN,2011Q2,2011-05-31,분기별 매출액,764493000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312511185977/,,20
Lennar,LEN,2011Q2,2011-05-31,분기별 영업이익,46398000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/920760/000144530512002152/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2012-07-10 제출본의 비교기간에서 읽었다,20
Lennar,LEN,2011Q2,2011-05-31,분기별 당기순이익(지배),13785000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312511185977/,,20
Lennar,LEN,2011Q2,2011-05-31,분기별 영업활동현금흐름,-5066000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/920760/000119312511185977/ ; https://www.sec.gov/Archives/edgar/data/920760/000119312511093934/,누적 4609000 − 직전누적 9675000 (시작 2010-12-01),20
Lennar,LEN,2011Q2,2011-05-31,분기말 자산총계,8699229000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312511185977/,,20
Lennar,LEN,2011Q2,2011-05-31,분기말 부채총계,5439981000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312511185977/,,20
Lennar,LEN,2011Q2,2011-05-31,분기말 총자본(자기자본),3259248000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312511185977/,,20
Lennar,LEN,2011Q2,2011-05-31,분기말 지배지분 자본,2651845000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312511185977/,,20
Lennar,LEN,2011Q2,2011-05-31,분기말 종가,18.98,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LEN?interval=1d&events=splits (2011-05-31),분할조정 종가 18.0665 × 이후 분할계수 1.05056,20
Lennar,LEN,2011Q2,2011-06-30,분기말 상장주식수,186983088,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/920760/000119312511185977/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 2개 클래스 합 ; 클래스별(2011-06-30): CommonClassAMember 155679891, CommonClassBMember 31303197",20
Lennar,LEN,2011Q2,2011-05-31,분기말 시가총액,3548939010,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LEN?interval=1d&events=splits (2011-05-31) ; https://www.sec.gov/Archives/edgar/data/920760/000119312511185977/,종가 18.98 × 주식수 186983088,20
Lennar,LEN,2011Q3,2011-08-31,분기별 매출액,820193000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312511268435/,,20
Lennar,LEN,2011Q3,2011-08-31,분기별 영업이익,46855000,USD,공시,https://www.sec.gov/Archives/edgar/data/920760/000119312511268435/,,20
