기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Parker-Hannifin,PH,2010Q1,2010-03-31,분기별 매출액,2614823000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000119312510107930/,,6
Parker-Hannifin,PH,2010Q1,2010-03-31,분기별 영업이익,309009000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/76334/000119312511133443/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-10 제출본의 비교기간에서 읽었다,6
Parker-Hannifin,PH,2010Q1,2010-03-31,분기별 당기순이익(지배),153863000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000119312510107930/,,6
Parker-Hannifin,PH,2010Q1,2010-03-31,분기별 영업활동현금흐름,235147000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/76334/000119312510107930/ ; https://www.sec.gov/Archives/edgar/data/76334/000119312510021720/,누적 841397000 − 직전누적 606250000 (시작 2009-07-01),6
Parker-Hannifin,PH,2010Q1,2010-03-31,분기말 자산총계,9858248000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000119312510107930/,,6
Parker-Hannifin,PH,2010Q1,2010-03-31,분기말 부채총계,5162704000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000119312510107930/,,6
Parker-Hannifin,PH,2010Q1,2010-03-31,분기말 총자본(자기자본),4695544000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000119312510107930/,,6
Parker-Hannifin,PH,2010Q1,2010-03-31,분기말 지배지분 자본,4609629000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000119312510107930/,,6
Parker-Hannifin,PH,2010Q1,2010-03-31,분기말 종가,64.74,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PH?interval=1d&events=splits (2010-03-31),,6
Parker-Hannifin,PH,2010Q1,2010-03-31,분기말 상장주식수,161035631,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/76334/000119312510107930/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
