기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Axon Enterprise,AXON,2023Q2,2023-06-30,분기별 영업이익,재작성 반영,40259000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000155837023013981/,39093000,https://www.sec.gov/Archives/edgar/data/1069183/000106918325000075/,12
Axon Enterprise,AXON,2023Q2,2023-06-30,분기별 당기순이익(지배),재작성 반영,12420000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000155837023013981/,11514000,https://www.sec.gov/Archives/edgar/data/1069183/000106918325000075/,12
Axon Enterprise,AXON,2023Q2,2023-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),3077404000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000155837023013981/,,https://www.sec.gov/Archives/edgar/data/1069183/000155837023013981/,12
Axon Enterprise,AXON,2023Q2,2023-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),1632406000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000155837023013981/,,https://www.sec.gov/Archives/edgar/data/1069183/000155837023013981/,12
Axon Enterprise,AXON,2023Q2,2023-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1444998000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1069183/000155837023013981/,,https://www.sec.gov/Archives/edgar/data/1069183/000155837023013981/,12
Axon Enterprise,AXON,2023Q3,2023-09-30,분기별 매출액,재작성 반영,413601000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000155837023018023/,413278000,https://www.sec.gov/Archives/edgar/data/1069183/000106918325000075/,12
Axon Enterprise,AXON,2023Q3,2023-09-30,분기별 영업이익,재작성 반영,55113000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000155837023018023/,57419000,https://www.sec.gov/Archives/edgar/data/1069183/000106918325000075/,12
Axon Enterprise,AXON,2023Q3,2023-09-30,분기별 당기순이익(지배),재작성 반영,59397000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000155837023018023/,61309000,https://www.sec.gov/Archives/edgar/data/1069183/000106918325000075/,12
Axon Enterprise,AXON,2023Q3,2023-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),3254183000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000155837023018023/,,https://www.sec.gov/Archives/edgar/data/1069183/000155837023018023/,12
Axon Enterprise,AXON,2023Q3,2023-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),1733066000,공시,https://www.sec.gov/Archives/edgar/data/1069183/000155837023018023/,,https://www.sec.gov/Archives/edgar/data/1069183/000155837023018023/,12
