기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
EOG Resources,EOG,2010Q1,2010-03-31,분기별 매출액,1370693000,USD,공시,https://www.sec.gov/Archives/edgar/data/821189/000082118910000022/,,8
EOG Resources,EOG,2010Q1,2010-03-31,분기별 영업이익,219902000,USD,공시,https://www.sec.gov/Archives/edgar/data/821189/000082118910000022/,,8
EOG Resources,EOG,2010Q1,2010-03-31,분기별 당기순이익(지배),118015000,USD,공시,https://www.sec.gov/Archives/edgar/data/821189/000082118910000022/,,8
EOG Resources,EOG,2010Q1,2010-03-31,분기별 영업활동현금흐름,620287000,USD,공시,https://www.sec.gov/Archives/edgar/data/821189/000082118910000022/,,8
EOG Resources,EOG,2010Q1,2010-03-31,분기말 자산총계,18509068000,USD,공시,https://www.sec.gov/Archives/edgar/data/821189/000082118910000022/,,8
EOG Resources,EOG,2010Q1,2010-03-31,분기말 부채총계,8344151000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/821189/000082118910000022/,부채및자본 18509068000 − 총자본 10164917000,8
EOG Resources,EOG,2010Q1,2010-03-31,분기말 총자본(자기자본),10164917000,USD,공시,https://www.sec.gov/Archives/edgar/data/821189/000082118910000022/,,8
EOG Resources,EOG,2010Q1,2010-03-31,분기말 지배지분 자본,10164917000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/821189/000082118910000022/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음",8
EOG Resources,EOG,2010Q1,2010-03-31,분기말 종가,92.94,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/EOG?interval=1d&events=splits (2010-03-31),분할조정 종가 46.47 × 이후 분할계수 2,8
EOG Resources,EOG,2010Q1,2010-04-28,분기말 상장주식수,253152632,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/821189/000082118910000022/,dei:EntityCommonStockSharesOutstanding 클래스 합,8
EOG Resources,EOG,2010Q1,2010-03-31,분기말 시가총액,23528005618,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/EOG?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/821189/000082118910000022/,종가 92.94 × 주식수 253152632,8
EOG Resources,EOG,2010Q2,2010-06-30,분기별 매출액,1357968000,USD,공시,https://www.sec.gov/Archives/edgar/data/821189/000082118910000037/,,8
