기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Labcorp Holdings,LH,2011Q4,2011-12-31,분기말 자산총계,재작성 반영,6136600000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014812000039/,6111800000,https://www.sec.gov/Archives/edgar/data/920148/000092014813000022/,15
Labcorp Holdings,LH,2011Q4,2011-12-31,분기말 부채총계,재작성 반영,3612900000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014812000039/,3588100000,https://www.sec.gov/Archives/edgar/data/920148/000092014813000022/,15
Labcorp Holdings,LH,2012Q3,2012-09-30,분기별 당기순이익(지배),재작성 반영,148000000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014812000123/,147200000,https://www.sec.gov/Archives/edgar/data/920148/000092014813000044/,15
Labcorp Holdings,LH,2012Q4,2012-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),6795000000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014813000022/,,https://www.sec.gov/Archives/edgar/data/920148/000092014813000022/,15
Labcorp Holdings,LH,2012Q4,2012-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),4056900000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014813000022/,,https://www.sec.gov/Archives/edgar/data/920148/000092014813000022/,15
Labcorp Holdings,LH,2012Q4,2012-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),2717400000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014813000022/,,https://www.sec.gov/Archives/edgar/data/920148/000092014813000022/,15
Labcorp Holdings,LH,2013Q3,2013-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),6686700000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014813000096/,,https://www.sec.gov/Archives/edgar/data/920148/000092014813000096/,15
Labcorp Holdings,LH,2013Q3,2013-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),4101100000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014813000096/,,https://www.sec.gov/Archives/edgar/data/920148/000092014813000096/,15
Labcorp Holdings,LH,2013Q3,2013-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),2565600000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014813000096/,,https://www.sec.gov/Archives/edgar/data/920148/000092014813000096/,15
Labcorp Holdings,LH,2014Q1,2014-03-31,분기별 매출액,재작성 반영,1430700000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014814000046/,6011600000,https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/,15
Labcorp Holdings,LH,2014Q1,2014-03-31,분기별 영업이익,재작성 반영,203300000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014814000046/,904300000,https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/,15
Labcorp Holdings,LH,2014Q1,2014-03-31,분기별 당기순이익(지배),재작성 반영,113100000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014814000046/,511200000,https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/,15
Labcorp Holdings,LH,2014Q1,2014-03-31,분기별 영업활동현금흐름,재작성 반영,142300000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014814000046/,739000000,https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/,15
Labcorp Holdings,LH,2014Q2,2014-06-30,분기별 영업활동현금흐름,재작성 반영,207400000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/920148/000092014814000074/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014814000046/,-389300000,https://www.sec.gov/Archives/edgar/data/920148/000092014814000074/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/,15
Labcorp Holdings,LH,2015Q1,2015-03-31,분기별 영업이익,재작성 반영,130200000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000057/,132400000,https://www.sec.gov/Archives/edgar/data/920148/000092014816000193/,15
Labcorp Holdings,LH,2015Q1,2015-03-31,분기별 당기순이익(지배),재작성 반영,700000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000057/,3000000,https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/,15
Labcorp Holdings,LH,2015Q1,2015-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),14150600000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000057/,,https://www.sec.gov/Archives/edgar/data/920148/000092014815000057/,15
Labcorp Holdings,LH,2015Q1,2015-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),9616800000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000057/,,https://www.sec.gov/Archives/edgar/data/920148/000092014815000057/,15
Labcorp Holdings,LH,2015Q1,2015-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4517600000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014815000057/,,https://www.sec.gov/Archives/edgar/data/920148/000092014815000057/,15
Labcorp Holdings,LH,2015Q2,2015-06-30,분기별 영업이익,재작성 반영,321300000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000097/,323300000,https://www.sec.gov/Archives/edgar/data/920148/000092014816000220/,15
Labcorp Holdings,LH,2015Q2,2015-06-30,분기별 당기순이익(지배),재작성 반영,168400000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000097/,169900000,https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/,15
Labcorp Holdings,LH,2015Q2,2015-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),14465200000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000097/,,https://www.sec.gov/Archives/edgar/data/920148/000092014815000099/,15
Labcorp Holdings,LH,2015Q2,2015-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),9679000000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000097/,,https://www.sec.gov/Archives/edgar/data/920148/000092014815000099/,15
Labcorp Holdings,LH,2015Q2,2015-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4769700000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014815000097/,,https://www.sec.gov/Archives/edgar/data/920148/000092014815000099/,15
