기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Thermo Fisher,TMO,2010Q1,2010-04-03,분기별 매출액,2675100000,USD,공시,https://www.sec.gov/Archives/edgar/data/97745/000009774510000014/,,3
Thermo Fisher,TMO,2010Q1,2010-04-03,분기별 영업이익,293000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97745/000009774510000014/,,3
Thermo Fisher,TMO,2010Q1,2010-04-03,분기별 당기순이익(지배),232300000,USD,공시,https://www.sec.gov/Archives/edgar/data/97745/000009774510000014/,,3
Thermo Fisher,TMO,2010Q1,2010-04-03,분기별 영업활동현금흐름,343100000,USD,공시,https://www.sec.gov/Archives/edgar/data/97745/000009774510000014/,,3
Thermo Fisher,TMO,2010Q1,2010-04-03,분기말 자산총계,21624600000,USD,공시,https://www.sec.gov/Archives/edgar/data/97745/000009774510000014/,,3
Thermo Fisher,TMO,2010Q1,2010-04-03,분기말 부채총계,6144600000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/97745/000009774510000014/,부채및자본 21624600000 − 총자본 15480000000,3
Thermo Fisher,TMO,2010Q1,2010-04-03,분기말 총자본(자기자본),15480000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/97745/000009774510000014/,"StockholdersEquity, MinorityInterest 태그 없음",3
Thermo Fisher,TMO,2010Q1,2010-04-03,분기말 지배지분 자본,15480000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97745/000009774510000014/,,3
Thermo Fisher,TMO,2010Q1,2010-04-01,분기말 종가,51.77,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TMO?interval=1d&events=splits (2010-04-01),,3
Thermo Fisher,TMO,2010Q1,2010-04-03,분기말 상장주식수,410405951,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/97745/000009774510000014/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
Thermo Fisher,TMO,2010Q1,2010-04-01,분기말 시가총액,21246716083,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TMO?interval=1d&events=splits (2010-04-01) ; https://www.sec.gov/Archives/edgar/data/97745/000009774510000014/,종가 51.77 × 주식수 410405951,3
Thermo Fisher,TMO,2010Q2,2010-07-03,분기별 매출액,2649000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97745/000009774510000030/,,3
Thermo Fisher,TMO,2010Q2,2010-07-03,분기별 영업이익,312000000,USD,공시,https://www.sec.gov/Archives/edgar/data/97745/000009774510000030/,,3
Thermo Fisher,TMO,2010Q2,2010-07-03,분기별 당기순이익(지배),237300000,USD,공시,https://www.sec.gov/Archives/edgar/data/97745/000009774510000030/,,3
