기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
American Water Works,AWK,2010Q1,2010-03-31,분기별 매출액,566762000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1410636/000119312511126204/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-05-04 제출본의 비교기간에서 읽었다,14
American Water Works,AWK,2010Q1,2010-03-31,분기별 영업이익,124649000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1410636/000119312511126204/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-04 제출본의 비교기간에서 읽었다,14
American Water Works,AWK,2010Q1,2010-03-31,분기별 당기순이익(지배),30808000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1410636/000119312511126204/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-04 제출본의 비교기간에서 읽었다,14
American Water Works,AWK,2010Q1,2010-03-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1410636/000119312510133549/,,14
American Water Works,AWK,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1410636/000119312510133549/,,14
American Water Works,AWK,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1410636/000119312510133549/,,14
American Water Works,AWK,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1410636/000119312510133549/,,14
American Water Works,AWK,2010Q1,2010-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1410636/000119312510133549/,,14
American Water Works,AWK,2010Q1,2010-03-31,분기말 종가,21.76,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AWK?interval=1d&events=splits (2010-03-31),,14
American Water Works,AWK,2010Q1,2010-03-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,14
American Water Works,AWK,2010Q1,2010-03-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,14
American Water Works,AWK,2010Q2,2010-06-30,분기별 매출액,671223000,USD,공시,https://www.sec.gov/Archives/edgar/data/1410636/000119312510177283/,,14
American Water Works,AWK,2010Q2,2010-06-30,분기별 영업이익,195983000,USD,공시,https://www.sec.gov/Archives/edgar/data/1410636/000119312510177283/,,14
American Water Works,AWK,2010Q2,2010-06-30,분기별 당기순이익(지배),72751000,USD,공시,https://www.sec.gov/Archives/edgar/data/1410636/000119312510177283/,,14
American Water Works,AWK,2010Q2,2010-06-30,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/1410636/000119312510177283/,,14
American Water Works,AWK,2010Q2,2010-06-30,분기말 자산총계,13773516000,USD,공시,https://www.sec.gov/Archives/edgar/data/1410636/000119312510177283/,,14
American Water Works,AWK,2010Q2,2010-06-30,분기말 부채총계,9729650000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1410636/000119312510177283/,부채및자본 13773516000 − 총자본 4043866000,14
American Water Works,AWK,2010Q2,2010-06-30,분기말 총자본(자기자본),4043866000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1410636/000119312510177283/,"StockholdersEquity, MinorityInterest 태그 없음",14
American Water Works,AWK,2010Q2,2010-06-30,분기말 지배지분 자본,4043866000,USD,공시,https://www.sec.gov/Archives/edgar/data/1410636/000119312510177283/,,14
American Water Works,AWK,2010Q2,2010-06-30,분기말 종가,20.6,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AWK?interval=1d&events=splits (2010-06-30),,14
American Water Works,AWK,2010Q2,2010-08-03,분기말 상장주식수,174776194,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1410636/000119312510177283/,dei:EntityCommonStockSharesOutstanding 클래스 합,14
American Water Works,AWK,2010Q2,2010-06-30,분기말 시가총액,3600389596,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AWK?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/1410636/000119312510177283/,종가 20.6 × 주식수 174776194,14
American Water Works,AWK,2010Q3,2010-09-30,분기별 매출액,786946000,USD,공시,https://www.sec.gov/Archives/edgar/data/1410636/000119312510246179/,,14
