기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Block,XYZ,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,-15511000,공시,https://www.sec.gov/Archives/edgar/data/1512673/000151267316000007/,-13749000,https://www.sec.gov/Archives/edgar/data/1512673/000162828017004837/,11
Block,XYZ,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,-20260000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1512673/000162828016018485/ ; https://www.sec.gov/Archives/edgar/data/1512673/000151267316000007/,-18789000,https://www.sec.gov/Archives/edgar/data/1512673/000151267317000004/ ; https://www.sec.gov/Archives/edgar/data/1512673/000162828017004837/,11
Block,XYZ,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,78006000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1512673/000162828016020645/ ; https://www.sec.gov/Archives/edgar/data/1512673/000162828016018485/,55773000,https://www.sec.gov/Archives/edgar/data/1512673/000151267317000008/ ; https://www.sec.gov/Archives/edgar/data/1512673/000151267317000004/,11
Block,XYZ,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,-19104000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1512673/000162828017001754/ ; https://www.sec.gov/Archives/edgar/data/1512673/000162828016020645/,-104000,https://www.sec.gov/Archives/edgar/data/1512673/000162828017001754/ ; https://www.sec.gov/Archives/edgar/data/1512673/000151267317000008/,11
Block,XYZ,2019Q4,2019-12-31,분기별 영업활동현금흐름,재분류(미반영),61116000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1512673/000162828020002303/ ; https://www.sec.gov/Archives/edgar/data/1512673/000162828019013504/,-76953000,https://www.sec.gov/Archives/edgar/data/1512673/000162828022003825/ ; https://www.sec.gov/Archives/edgar/data/1512673/000162828019013504/,11
Block,XYZ,2020Q4,2020-12-31,분기별 영업활동현금흐름,재작성 반영,120726000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1512673/000151267321000008/ ; https://www.sec.gov/Archives/edgar/data/1512673/000151267320000012/,-87767000,https://www.sec.gov/Archives/edgar/data/1512673/000162828023004840/ ; https://www.sec.gov/Archives/edgar/data/1512673/000151267320000012/,11
Block,XYZ,2021Q1,2021-03-31,분기별 영업활동현금흐름,재작성 반영,-97741000,공시,https://www.sec.gov/Archives/edgar/data/1512673/000151267321000013/,-29193000,https://www.sec.gov/Archives/edgar/data/1512673/000162828022012707/,11
Block,XYZ,2021Q2,2021-06-30,분기별 영업활동현금흐름,재작성 반영,395553000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1512673/000162828021015094/ ; https://www.sec.gov/Archives/edgar/data/1512673/000151267321000013/,275347000,https://www.sec.gov/Archives/edgar/data/1512673/000162828022021091/ ; https://www.sec.gov/Archives/edgar/data/1512673/000162828022012707/,11
Block,XYZ,2021Q3,2021-09-30,분기별 영업활동현금흐름,재작성 반영,374964000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1512673/000162828021021782/ ; https://www.sec.gov/Archives/edgar/data/1512673/000162828021015094/,407322000,https://www.sec.gov/Archives/edgar/data/1512673/000162828022028213/ ; https://www.sec.gov/Archives/edgar/data/1512673/000162828022021091/,11
Block,XYZ,2021Q4,2021-12-31,분기별 영업활동현금흐름,재작성 반영,175054000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1512673/000162828022003825/ ; https://www.sec.gov/Archives/edgar/data/1512673/000162828021021782/,194354000,https://www.sec.gov/Archives/edgar/data/1512673/000162828022003825/ ; https://www.sec.gov/Archives/edgar/data/1512673/000162828022028213/,11
Block,XYZ,2021Q4,2021-12-31,분기말 자산총계,재작성 반영,13925764000,공시,https://www.sec.gov/Archives/edgar/data/1512673/000162828022003825/,15026360000,https://www.sec.gov/Archives/edgar/data/1512673/000162828023004840/,11
Block,XYZ,2021Q4,2021-12-31,분기말 부채총계,재작성 반영,10612175000,공시,https://www.sec.gov/Archives/edgar/data/1512673/000162828022003825/,11712771000,https://www.sec.gov/Archives/edgar/data/1512673/000162828023004840/,11
Block,XYZ,2023Q1,2023-03-31,분기별 당기순이익(지배),재작성 반영,-16838000,공시,https://www.sec.gov/Archives/edgar/data/1512673/000162828023015762/,98316000,https://www.sec.gov/Archives/edgar/data/1512673/000162828024020025/,11
Block,XYZ,2023Q1,2023-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),31337327000,공시,https://www.sec.gov/Archives/edgar/data/1512673/000162828023015762/,,https://www.sec.gov/Archives/edgar/data/1512673/000162828023015762/,11
Block,XYZ,2023Q1,2023-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),13862442000,공시,https://www.sec.gov/Archives/edgar/data/1512673/000162828023015762/,,https://www.sec.gov/Archives/edgar/data/1512673/000162828023015762/,11
Block,XYZ,2023Q1,2023-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),17474885000,공시,https://www.sec.gov/Archives/edgar/data/1512673/000162828023015762/,,https://www.sec.gov/Archives/edgar/data/1512673/000162828023015762/,11
