기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Vertex Pharmaceuticals,VRTX,2010Q1,2010-03-31,분기별 매출액,22429000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000104746910004633/,,5
Vertex Pharmaceuticals,VRTX,2010Q1,2010-03-31,분기별 영업이익,-160282000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000104746910004633/,,5
Vertex Pharmaceuticals,VRTX,2010Q1,2010-03-31,분기별 당기순이익(지배),-165271000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/875320/000104746910004633/,,5
Vertex Pharmaceuticals,VRTX,2010Q1,2010-03-31,분기별 영업활동현금흐름,-196462000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000104746910004633/,,5
Vertex Pharmaceuticals,VRTX,2010Q1,2010-03-31,분기말 자산총계,1770302000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000104746910004633/,,5
Vertex Pharmaceuticals,VRTX,2010Q1,2010-03-31,분기말 부채총계,779690000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000104746910004633/,,5
Vertex Pharmaceuticals,VRTX,2010Q1,2010-03-31,분기말 총자본(자기자본),990612000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000104746910004633/,,5
Vertex Pharmaceuticals,VRTX,2010Q1,2010-03-31,분기말 지배지분 자본,990612000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/875320/000104746910004633/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음",5
Vertex Pharmaceuticals,VRTX,2010Q1,2010-03-31,분기말 종가,40.87,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/VRTX?interval=1d&events=splits (2010-03-31),,5
Vertex Pharmaceuticals,VRTX,2010Q1,2010-04-22,분기말 상장주식수,202202912,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/875320/000104746910004633/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
Vertex Pharmaceuticals,VRTX,2010Q1,2010-03-31,분기말 시가총액,8264033013,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/VRTX?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/875320/000104746910004633/,종가 40.87 × 주식수 202202912,5
Vertex Pharmaceuticals,VRTX,2010Q2,2010-06-30,분기별 매출액,31622000,USD,공시,https://www.sec.gov/Archives/edgar/data/875320/000104746910006916/,,5
