기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
SLB,SLB,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),9068000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/87347/000095012311009144/ ; https://www.sec.gov/Archives/edgar/data/87347/000119312510240873/,8293000000,https://www.sec.gov/Archives/edgar/data/87347/000119312513031766/ ; https://www.sec.gov/Archives/edgar/data/87347/000119312510240873/,8
SLB,SLB,2010Q4,2010-12-31,분기별 영업활동현금흐름,재분류(미반영),2398000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/87347/000095012311009144/ ; https://www.sec.gov/Archives/edgar/data/87347/000119312510240873/,2413000000,https://www.sec.gov/Archives/edgar/data/87347/000119312513031766/ ; https://www.sec.gov/Archives/edgar/data/87347/000119312510240873/,8
SLB,SLB,2011Q2,2011-06-30,분기별 매출액,재분류(미반영),9621000000,공시,https://www.sec.gov/Archives/edgar/data/87347/000095012311068781/,8990000000,https://www.sec.gov/Archives/edgar/data/87347/000119312512313818/,8
SLB,SLB,2011Q2,2011-06-30,분기별 영업활동현금흐름,재분류(미반영),1250000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/87347/000095012311068781/ ; https://www.sec.gov/Archives/edgar/data/87347/000095012311039827/,1231000000,https://www.sec.gov/Archives/edgar/data/87347/000119312512313818/ ; https://www.sec.gov/Archives/edgar/data/87347/000095012311039827/,8
SLB,SLB,2011Q3,2011-09-30,분기별 매출액,재분류(미반영),10229000000,공시,https://www.sec.gov/Archives/edgar/data/87347/000095012311092021/,9546000000,https://www.sec.gov/Archives/edgar/data/87347/000119312512432709/,8
SLB,SLB,2011Q3,2011-09-30,분기별 영업활동현금흐름,재분류(미반영),1658000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/87347/000095012311092021/ ; https://www.sec.gov/Archives/edgar/data/87347/000095012311068781/,1651000000,https://www.sec.gov/Archives/edgar/data/87347/000119312512432709/ ; https://www.sec.gov/Archives/edgar/data/87347/000119312512313818/,8
SLB,SLB,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),10974000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/87347/000119312512034426/ ; https://www.sec.gov/Archives/edgar/data/87347/000095012311092021/,9921000000,https://www.sec.gov/Archives/edgar/data/87347/000156459014000090/ ; https://www.sec.gov/Archives/edgar/data/87347/000119312512432709/,8
SLB,SLB,2011Q4,2011-12-31,분기별 영업활동현금흐름,재분류(미반영),2425000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/87347/000119312512034426/ ; https://www.sec.gov/Archives/edgar/data/87347/000095012311092021/,2162000000,https://www.sec.gov/Archives/edgar/data/87347/000156459014000090/ ; https://www.sec.gov/Archives/edgar/data/87347/000119312512432709/,8
SLB,SLB,2012Q1,2012-03-31,분기별 매출액,재분류(미반영),10611000000,공시,https://www.sec.gov/Archives/edgar/data/87347/000119312512180984/,9918000000,https://www.sec.gov/Archives/edgar/data/87347/000119312513169511/,8
SLB,SLB,2012Q1,2012-03-31,분기별 영업활동현금흐름,재분류(미반영),732000000,공시,https://www.sec.gov/Archives/edgar/data/87347/000119312512180984/,758000000,https://www.sec.gov/Archives/edgar/data/87347/000119312513169511/,8
SLB,SLB,2012Q2,2012-06-30,분기별 매출액,재분류(미반영),10448000000,공시,https://www.sec.gov/Archives/edgar/data/87347/000119312512313818/,10341000000,https://www.sec.gov/Archives/edgar/data/87347/000119312513299983/,8
SLB,SLB,2012Q2,2012-06-30,분기별 영업활동현금흐름,재분류(미반영),758000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/87347/000119312512313818/ ; https://www.sec.gov/Archives/edgar/data/87347/000119312512180984/,639000000,https://www.sec.gov/Archives/edgar/data/87347/000119312513299983/ ; https://www.sec.gov/Archives/edgar/data/87347/000119312513169511/,8
SLB,SLB,2012Q3,2012-09-30,분기별 매출액,재분류(미반영),10608000000,공시,https://www.sec.gov/Archives/edgar/data/87347/000119312512432709/,10498000000,https://www.sec.gov/Archives/edgar/data/87347/000156459013000735/,8
SLB,SLB,2012Q3,2012-09-30,분기별 영업활동현금흐름,재분류(미반영),2121000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/87347/000119312512432709/ ; https://www.sec.gov/Archives/edgar/data/87347/000119312512313818/,2039000000,https://www.sec.gov/Archives/edgar/data/87347/000156459013000735/ ; https://www.sec.gov/Archives/edgar/data/87347/000119312513299983/,8
SLB,SLB,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),11175000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/87347/000119312513031766/ ; https://www.sec.gov/Archives/edgar/data/87347/000119312512432709/,11083000000,https://www.sec.gov/Archives/edgar/data/87347/000156459015000337/ ; https://www.sec.gov/Archives/edgar/data/87347/000156459013000735/,8
SLB,SLB,2012Q4,2012-12-31,분기별 영업활동현금흐름,재분류(미반영),3203000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/87347/000119312513031766/ ; https://www.sec.gov/Archives/edgar/data/87347/000119312512432709/,3107000000,https://www.sec.gov/Archives/edgar/data/87347/000156459014000090/ ; https://www.sec.gov/Archives/edgar/data/87347/000156459013000735/,8
SLB,SLB,2013Q1,2013-03-31,분기별 매출액,재분류(미반영),10668000000,공시,https://www.sec.gov/Archives/edgar/data/87347/000119312513169511/,10570000000,https://www.sec.gov/Archives/edgar/data/87347/000156459014001564/,8
SLB,SLB,2013Q1,2013-03-31,분기별 영업활동현금흐름,재분류(미반영),1119000000,공시,https://www.sec.gov/Archives/edgar/data/87347/000119312513169511/,1138000000,https://www.sec.gov/Archives/edgar/data/87347/000156459014001564/,8
SLB,SLB,2013Q2,2013-06-30,분기별 영업활동현금흐름,재분류(미반영),2309000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/87347/000119312513299983/ ; https://www.sec.gov/Archives/edgar/data/87347/000119312513169511/,2657000000,https://www.sec.gov/Archives/edgar/data/87347/000156459014002860/ ; https://www.sec.gov/Archives/edgar/data/87347/000156459014001564/,8
SLB,SLB,2013Q3,2013-09-30,분기별 영업활동현금흐름,재분류(미반영),2510000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/87347/000156459013000735/ ; https://www.sec.gov/Archives/edgar/data/87347/000119312513299983/,2776000000,https://www.sec.gov/Archives/edgar/data/87347/000156459014004404/ ; https://www.sec.gov/Archives/edgar/data/87347/000156459014002860/,8
SLB,SLB,2013Q4,2013-12-31,분기별 영업활동현금흐름,재분류(미반영),3850000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/87347/000156459014000090/ ; https://www.sec.gov/Archives/edgar/data/87347/000156459013000735/,3217000000,https://www.sec.gov/Archives/edgar/data/87347/000156459014000090/ ; https://www.sec.gov/Archives/edgar/data/87347/000156459014004404/,8
SLB,SLB,2015Q1,2015-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),65411000000,공시,https://www.sec.gov/Archives/edgar/data/87347/000156459015002749/,,https://www.sec.gov/Archives/edgar/data/87347/000156459015002749/,8
SLB,SLB,2015Q1,2015-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),27545000000,공시,https://www.sec.gov/Archives/edgar/data/87347/000156459015002749/,,https://www.sec.gov/Archives/edgar/data/87347/000156459015002749/,8
SLB,SLB,2015Q1,2015-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),37866000000,공시,https://www.sec.gov/Archives/edgar/data/87347/000156459015002749/,,https://www.sec.gov/Archives/edgar/data/87347/000156459015002749/,8
SLB,SLB,2015Q1,2015-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),37656000000,공시,https://www.sec.gov/Archives/edgar/data/87347/000156459015002749/,,https://www.sec.gov/Archives/edgar/data/87347/000156459015002749/,8
