기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Honeywell International,HON,2010Q1,2010-03-31,분기별 매출액,7776000000,USD,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041310002069/,,9
Honeywell International,HON,2010Q1,2010-03-31,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/773840/000093041310002069/,,9
Honeywell International,HON,2010Q1,2010-03-31,분기별 당기순이익(지배),489000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/773840/000093041311002923/,원 공시 386000000 (https://www.sec.gov/Archives/edgar/data/773840/000093041310002069/),9
Honeywell International,HON,2010Q1,2010-03-31,분기별 영업활동현금흐름,743000000,USD,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041310002069/,,9
Honeywell International,HON,2010Q1,2010-03-31,분기말 자산총계,36026000000,USD,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041310002069/,,9
Honeywell International,HON,2010Q1,2010-03-31,분기말 부채총계,26922000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/773840/000093041310002069/,부채및자본 36026000000 − 총자본 9104000000,9
Honeywell International,HON,2010Q1,2010-03-31,분기말 총자본(자기자본),9104000000,USD,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041310002069/,,9
Honeywell International,HON,2010Q1,2010-03-31,분기말 지배지분 자본,8987000000,USD,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041310002069/,,9
Honeywell International,HON,2010Q1,2010-03-31,분기말 종가,45.27,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HON?interval=1d&events=splits (2010-03-31),분할조정 종가 42.6615 × 이후 분할계수 1.06115,9
Honeywell International,HON,2010Q1,2010-03-31,분기말 상장주식수,766182091,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/773840/000093041310002069/,dei:EntityCommonStockSharesOutstanding 클래스 합,9
Honeywell International,HON,2010Q1,2010-03-31,분기말 시가총액,34685063260,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HON?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/773840/000093041310002069/,종가 45.27 × 주식수 766182091,9
Honeywell International,HON,2010Q2,2010-06-30,분기별 매출액,8161000000,USD,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041310004278/,,9
Honeywell International,HON,2010Q2,2010-06-30,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/773840/000093041310004278/,,9
Honeywell International,HON,2010Q2,2010-06-30,분기별 당기순이익(지배),468000000,USD,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041310004278/,,9
Honeywell International,HON,2010Q2,2010-06-30,분기별 영업활동현금흐름,1090000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/773840/000093041310004278/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041310002069/,누적 1833000000 − 직전누적 743000000 (시작 2010-01-01),9
Honeywell International,HON,2010Q2,2010-06-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/773840/000093041310004278/,,9
Honeywell International,HON,2010Q2,2010-06-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/773840/000093041310004278/,자체 검증 실패: 값을 만들지 못한 항목이 있다(자산·부채·총자본·지배지분 중 일부 태그 없음),9
Honeywell International,HON,2010Q2,2010-06-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/773840/000093041310004278/,자체 검증 실패: 값을 만들지 못한 항목이 있다(자산·부채·총자본·지배지분 중 일부 태그 없음),9
Honeywell International,HON,2010Q2,2010-06-30,분기말 지배지분 자본,9008000000,USD,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041310004278/,,9
Honeywell International,HON,2010Q2,2010-06-30,분기말 종가,39.03,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HON?interval=1d&events=splits (2010-06-30),분할조정 종가 36.781 × 이후 분할계수 1.06115,9
Honeywell International,HON,2010Q2,2010-06-30,분기말 상장주식수,772209603,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/773840/000093041310004278/,dei:EntityCommonStockSharesOutstanding 클래스 합,9
Honeywell International,HON,2010Q2,2010-06-30,분기말 시가총액,30139340805,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HON?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/773840/000093041310004278/,종가 39.03 × 주식수 772209603,9
Honeywell International,HON,2010Q3,2010-09-30,분기별 매출액,8392000000,USD,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041310005192/,,9
Honeywell International,HON,2010Q3,2010-09-30,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/773840/000093041310005192/,,9
Honeywell International,HON,2010Q3,2010-09-30,분기별 당기순이익(지배),499000000,USD,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041310005192/,,9
Honeywell International,HON,2010Q3,2010-09-30,분기별 영업활동현금흐름,1325000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/773840/000093041310005192/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041310004278/,누적 3158000000 − 직전누적 1833000000 (시작 2010-01-01),9
Honeywell International,HON,2010Q3,2010-09-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/773840/000093041310005192/,,9
