기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Fiserv,FISV,2010Q1,2010-03-31,분기별 매출액,1008000000,USD,공시,https://www.sec.gov/Archives/edgar/data/798354/000119312510110738/,,15
Fiserv,FISV,2010Q1,2010-03-31,분기별 영업이익,238000000,USD,공시,https://www.sec.gov/Archives/edgar/data/798354/000119312510110738/,,15
Fiserv,FISV,2010Q1,2010-03-31,분기별 당기순이익(지배),121000000,USD,공시,https://www.sec.gov/Archives/edgar/data/798354/000119312510110738/,,15
Fiserv,FISV,2010Q1,2010-03-31,분기별 영업활동현금흐름,260000000,USD,공시,https://www.sec.gov/Archives/edgar/data/798354/000119312510110738/,,15
Fiserv,FISV,2010Q1,2010-03-31,분기말 자산총계,8309000000,USD,공시,https://www.sec.gov/Archives/edgar/data/798354/000119312510110738/,,15
Fiserv,FISV,2010Q1,2010-03-31,분기말 부채총계,5191000000,USD,공시,https://www.sec.gov/Archives/edgar/data/798354/000119312510110738/,,15
Fiserv,FISV,2010Q1,2010-03-31,분기말 총자본(자기자본),3118000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/798354/000119312510110738/,"StockholdersEquity, MinorityInterest 태그 없음",15
Fiserv,FISV,2010Q1,2010-03-31,분기말 지배지분 자본,3118000000,USD,공시,https://www.sec.gov/Archives/edgar/data/798354/000119312510110738/,,15
Fiserv,FISV,2010Q1,2010-03-31,분기말 종가,50.76,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FISV?interval=1d&events=splits (2010-03-31),분할조정 종가 12.69 × 이후 분할계수 4,15
Fiserv,FISV,2010Q1,2010-05-04,분기말 상장주식수,152610235,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/798354/000119312510110738/,dei:EntityCommonStockSharesOutstanding 클래스 합,15
Fiserv,FISV,2010Q1,2010-03-31,분기말 시가총액,7746495529,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FISV?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/798354/000119312510110738/,종가 50.76 × 주식수 152610235,15
Fiserv,FISV,2010Q2,2010-06-30,분기별 매출액,1022000000,USD,공시,https://www.sec.gov/Archives/edgar/data/798354/000119312510178791/,,15
Fiserv,FISV,2010Q2,2010-06-30,분기별 영업이익,251000000,USD,공시,https://www.sec.gov/Archives/edgar/data/798354/000119312510178791/,,15
Fiserv,FISV,2010Q2,2010-06-30,분기별 당기순이익(지배),127000000,USD,공시,https://www.sec.gov/Archives/edgar/data/798354/000119312510178791/,,15
Fiserv,FISV,2010Q2,2010-06-30,분기별 영업활동현금흐름,171000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/798354/000119312510178791/ ; https://www.sec.gov/Archives/edgar/data/798354/000119312510110738/,누적 431000000 − 직전누적 260000000 (시작 2010-01-01),15
Fiserv,FISV,2010Q2,2010-06-30,분기말 자산총계,8182000000,USD,공시,https://www.sec.gov/Archives/edgar/data/798354/000119312510178791/,,15
Fiserv,FISV,2010Q2,2010-06-30,분기말 부채총계,5061000000,USD,공시,https://www.sec.gov/Archives/edgar/data/798354/000119312510178791/,,15
Fiserv,FISV,2010Q2,2010-06-30,분기말 총자본(자기자본),3121000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/798354/000119312510178791/,"StockholdersEquity, MinorityInterest 태그 없음",15
Fiserv,FISV,2010Q2,2010-06-30,분기말 지배지분 자본,3121000000,USD,공시,https://www.sec.gov/Archives/edgar/data/798354/000119312510178791/,,15
Fiserv,FISV,2010Q2,2010-06-30,분기말 종가,45.66,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FISV?interval=1d&events=splits (2010-06-30),분할조정 종가 11.415 × 이후 분할계수 4,15
