기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Salesforce,CRM,2010Q1,2010-04-30,분기별 매출액,376813000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000095013010001306/,,4
Salesforce,CRM,2010Q1,2010-04-30,분기별 영업이익,33050000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000095013010001306/,,4
Salesforce,CRM,2010Q1,2010-04-30,분기별 당기순이익(지배),17745000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000095013010001306/,,4
Salesforce,CRM,2010Q1,2010-04-30,분기별 영업활동현금흐름,143183000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000095013010001306/,,4
Salesforce,CRM,2010Q1,2010-04-30,분기말 자산총계,2488097000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000095013010001306/,,4
Salesforce,CRM,2010Q1,2010-04-30,분기말 부채총계,1339730000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000095013010001306/,,4
Salesforce,CRM,2010Q1,2010-04-30,분기말 총자본(자기자본),1148367000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000095013010001306/,,4
Salesforce,CRM,2010Q1,2010-04-30,분기말 지배지분 자본,1134510000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000095013010001306/,,4
Salesforce,CRM,2010Q1,2010-04-30,분기말 종가,85.6,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CRM?interval=1d&events=splits (2010-04-30),분할조정 종가 21.4 × 이후 분할계수 4,4
Salesforce,CRM,2010Q1,2010-04-30,분기말 상장주식수,128700000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1108524/000095013010001306/,dei:EntityCommonStockSharesOutstanding 클래스 합,4
Salesforce,CRM,2010Q1,2010-04-30,분기말 시가총액,11016720000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CRM?interval=1d&events=splits (2010-04-30) ; https://www.sec.gov/Archives/edgar/data/1108524/000095013010001306/,종가 85.6 × 주식수 128700000,4
Salesforce,CRM,2010Q2,2010-07-31,분기별 매출액,394372000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000119312510207193/,,4
Salesforce,CRM,2010Q2,2010-07-31,분기별 영업이익,29682000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000119312510207193/,,4
Salesforce,CRM,2010Q2,2010-07-31,분기별 당기순이익(지배),14744000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000119312510207193/,,4
Salesforce,CRM,2010Q2,2010-07-31,분기별 영업활동현금흐름,76096000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1108524/000119312510207193/ ; https://www.sec.gov/Archives/edgar/data/1108524/000095013010001306/,누적 219279000 − 직전누적 143183000 (시작 2010-02-01),4
Salesforce,CRM,2010Q2,2010-07-31,분기말 자산총계,2698476000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000119312510207193/,,4
Salesforce,CRM,2010Q2,2010-07-31,분기말 부채총계,1442921000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000119312510207193/,,4
Salesforce,CRM,2010Q2,2010-07-31,분기말 총자본(자기자본),1255555000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000119312510207193/,,4
Salesforce,CRM,2010Q2,2010-07-31,분기말 지배지분 자본,1240626000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000119312510207193/,,4
Salesforce,CRM,2010Q2,2010-07-30,분기말 종가,98.95,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CRM?interval=1d&events=splits (2010-07-30),분할조정 종가 24.7375 × 이후 분할계수 4,4
Salesforce,CRM,2010Q2,2010-07-31,분기말 상장주식수,129900000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1108524/000119312510207193/,dei:EntityCommonStockSharesOutstanding 클래스 합,4
Salesforce,CRM,2010Q2,2010-07-30,분기말 시가총액,12853605000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CRM?interval=1d&events=splits (2010-07-30) ; https://www.sec.gov/Archives/edgar/data/1108524/000119312510207193/,종가 98.95 × 주식수 129900000,4
Salesforce,CRM,2010Q3,2010-10-31,분기별 매출액,429087000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000119312510268895/,,4
Salesforce,CRM,2010Q3,2010-10-31,분기별 영업이익,35156000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000119312510268895/,,4
Salesforce,CRM,2010Q3,2010-10-31,분기별 당기순이익(지배),21072000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000119312510268895/,,4
Salesforce,CRM,2010Q3,2010-10-31,분기별 영업활동현금흐름,74040000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1108524/000119312510268895/ ; https://www.sec.gov/Archives/edgar/data/1108524/000119312510207193/,누적 293319000 − 직전누적 219279000 (시작 2010-02-01),4
Salesforce,CRM,2010Q3,2010-10-31,분기말 자산총계,2740694000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000119312510268895/,,4
Salesforce,CRM,2010Q3,2010-10-31,분기말 부채총계,1528228000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000119312510268895/,,4
Salesforce,CRM,2010Q3,2010-10-31,분기말 총자본(자기자본),1212466000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000119312510268895/,,4
Salesforce,CRM,2010Q3,2010-10-31,분기말 지배지분 자본,1210288000,USD,공시,https://www.sec.gov/Archives/edgar/data/1108524/000119312510268895/,,4
Salesforce,CRM,2010Q3,2010-10-29,분기말 종가,116.07,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CRM?interval=1d&events=splits (2010-10-29),분할조정 종가 29.0175 × 이후 분할계수 4,4
Salesforce,CRM,2010Q3,2010-10-31,분기말 상장주식수,131400000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1108524/000119312510268895/,dei:EntityCommonStockSharesOutstanding 클래스 합,4
Salesforce,CRM,2010Q3,2010-10-29,분기말 시가총액,15251598000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CRM?interval=1d&events=splits (2010-10-29) ; https://www.sec.gov/Archives/edgar/data/1108524/000119312510268895/,종가 116.07 × 주식수 131400000,4
Salesforce,CRM,2010Q4,2011-01-31,분기별 매출액,456867000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1108524/000119312511075314/ ; https://www.sec.gov/Archives/edgar/data/1108524/000119312510268895/,연간 1657139000 − 9개월누적 1200272000 (Revenues),4
Salesforce,CRM,2010Q4,2011-01-31,분기별 영업이익,-391000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1108524/000119312511075314/ ; https://www.sec.gov/Archives/edgar/data/1108524/000119312510268895/,연간 97497000 − 9개월누적 97888000 (OperatingIncomeLoss),4
