기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Merck,MRK,2010Q1,2010-03-31,분기별 매출액,11422200000,USD,공시,https://www.sec.gov/Archives/edgar/data/310158/000095012310045997/,,3
Merck,MRK,2010Q1,2010-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000310158: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000310158: OperatingIncomeLoss 태그 없음(영업이익 미공시),,3
Merck,MRK,2010Q1,2010-03-31,분기별 당기순이익(지배),298800000,USD,공시,https://www.sec.gov/Archives/edgar/data/310158/000095012310045997/,,3
Merck,MRK,2010Q1,2010-03-31,분기별 영업활동현금흐름,1366100000,USD,공시,https://www.sec.gov/Archives/edgar/data/310158/000095012310045997/,,3
Merck,MRK,2010Q1,2010-03-31,분기말 자산총계,111593800000,USD,공시,https://www.sec.gov/Archives/edgar/data/310158/000095012310045997/,,3
Merck,MRK,2010Q1,2010-03-31,분기말 부채총계,51250600000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/310158/000095012310045997/,부채및자본 111593800000 − 총자본 60343200000,3
Merck,MRK,2010Q1,2010-03-31,분기말 총자본(자기자본),60343200000,USD,공시,https://www.sec.gov/Archives/edgar/data/310158/000095012310045997/,,3
Merck,MRK,2010Q1,2010-03-31,분기말 지배지분 자본,57878100000,USD,공시,https://www.sec.gov/Archives/edgar/data/310158/000095012310045997/,,3
Merck,MRK,2010Q1,2010-03-31,분기말 종가,37.35,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MRK?interval=1d&events=splits (2010-03-31),분할조정 종가 35.6393 × 이후 분할계수 1.048,3
Merck,MRK,2010Q1,2010-04-30,분기말 상장주식수,3118252244,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/310158/000095012310045997/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
Merck,MRK,2010Q1,2010-03-31,분기말 시가총액,116466721313,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MRK?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/310158/000095012310045997/,종가 37.35 × 주식수 3118252244,3
Merck,MRK,2010Q2,2010-06-30,분기별 매출액,11346300000,USD,공시,https://www.sec.gov/Archives/edgar/data/310158/000095012310074336/,,3
Merck,MRK,2010Q2,2010-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000310158: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000310158: OperatingIncomeLoss 태그 없음(영업이익 미공시),,3
Merck,MRK,2010Q2,2010-06-30,분기별 당기순이익(지배),752400000,USD,공시,https://www.sec.gov/Archives/edgar/data/310158/000095012310074336/,,3
Merck,MRK,2010Q2,2010-06-30,분기별 영업활동현금흐름,3324900000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/310158/000095012310074336/ ; https://www.sec.gov/Archives/edgar/data/310158/000095012310045997/,누적 4691000000 − 직전누적 1366100000 (시작 2010-01-01),3
Merck,MRK,2010Q2,2010-06-30,분기말 자산총계,106170500000,USD,공시,https://www.sec.gov/Archives/edgar/data/310158/000095012310074336/,,3
Merck,MRK,2010Q2,2010-06-30,분기말 부채총계,48504800000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/310158/000095012310074336/,부채및자본 106170500000 − 총자본 57665700000,3
Merck,MRK,2010Q2,2010-06-30,분기말 총자본(자기자본),57665700000,USD,공시,https://www.sec.gov/Archives/edgar/data/310158/000095012310074336/,,3
Merck,MRK,2010Q2,2010-06-30,분기말 지배지분 자본,55231700000,USD,공시,https://www.sec.gov/Archives/edgar/data/310158/000095012310074336/,,3
Merck,MRK,2010Q2,2010-06-30,분기말 종가,34.97,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MRK?interval=1d&events=splits (2010-06-30),분할조정 종가 33.3683 × 이후 분할계수 1.048,3
Merck,MRK,2010Q2,2010-07-30,분기말 상장주식수,3073593302,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/310158/000095012310074336/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
Merck,MRK,2010Q2,2010-06-30,분기말 시가총액,107483557771,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MRK?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/310158/000095012310074336/,종가 34.97 × 주식수 3073593302,3
Merck,MRK,2010Q3,2010-09-30,분기별 매출액,11124900000,USD,공시,https://www.sec.gov/Archives/edgar/data/310158/000095012310102135/,,3
Merck,MRK,2010Q3,2010-09-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000310158: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000310158: OperatingIncomeLoss 태그 없음(영업이익 미공시),,3
Merck,MRK,2010Q3,2010-09-30,분기별 당기순이익(지배),341600000,USD,공시,https://www.sec.gov/Archives/edgar/data/310158/000095012310102135/,,3
Merck,MRK,2010Q3,2010-09-30,분기별 영업활동현금흐름,2591900000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/310158/000095012310102135/ ; https://www.sec.gov/Archives/edgar/data/310158/000095012310074336/,누적 7282900000 − 직전누적 4691000000 (시작 2010-01-01),3
Merck,MRK,2010Q3,2010-09-30,분기말 자산총계,107840100000,USD,공시,https://www.sec.gov/Archives/edgar/data/310158/000095012310102135/,,3
Merck,MRK,2010Q3,2010-09-30,분기말 부채총계,49791800000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/310158/000095012310102135/,부채및자본 107840100000 − 총자본 58048300000,3
Merck,MRK,2010Q3,2010-09-30,분기말 총자본(자기자본),58048300000,USD,공시,https://www.sec.gov/Archives/edgar/data/310158/000095012310102135/,,3
Merck,MRK,2010Q3,2010-09-30,분기말 지배지분 자본,55592800000,USD,공시,https://www.sec.gov/Archives/edgar/data/310158/000095012310102135/,,3
Merck,MRK,2010Q3,2010-09-30,분기말 종가,36.81,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MRK?interval=1d&events=splits (2010-09-30),분할조정 종가 35.124 × 이후 분할계수 1.048,3
Merck,MRK,2010Q3,2010-10-29,분기말 상장주식수,3080880847,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/310158/000095012310102135/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
Merck,MRK,2010Q3,2010-09-30,분기말 시가총액,113407223978,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MRK?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/310158/000095012310102135/,종가 36.81 × 주식수 3080880847,3
Merck,MRK,2010Q4,2010-12-31,분기별 매출액,12093700000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/310158/000095012311019286/ ; https://www.sec.gov/Archives/edgar/data/310158/000095012310102135/,연간 45987000000 − 9개월누적 33893300000 (Revenues),3
Merck,MRK,2010Q4,2010-12-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000310158: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000310158: OperatingIncomeLoss 태그 없음(영업이익 미공시),,3
Merck,MRK,2010Q4,2010-12-31,분기별 당기순이익(지배),-531700000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/310158/000095012311019286/ ; https://www.sec.gov/Archives/edgar/data/310158/000095012310102135/,연간 861000000 − 9개월누적 1392700000 (NetIncomeLoss),3
Merck,MRK,2010Q4,2010-12-31,분기별 영업활동현금흐름,3539100000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/310158/000095012311019286/ ; https://www.sec.gov/Archives/edgar/data/310158/000095012310102135/,누적 10822000000 − 직전누적 7282900000 (시작 2010-01-01),3
Merck,MRK,2010Q4,2010-12-31,분기말 자산총계,105781000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310158/000095012311019286/,,3
Merck,MRK,2010Q4,2010-12-31,분기말 부채총계,48976000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/310158/000095012311019286/,부채및자본 105781000000 − 총자본 56805000000,3
Merck,MRK,2010Q4,2010-12-31,분기말 총자본(자기자본),56805000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310158/000095012311019286/,,3
Merck,MRK,2010Q4,2010-12-31,분기말 지배지분 자본,54376000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310158/000095012311019286/,,3
