기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Air Products & Chemicals,APD,2010Q3,2010-09-30,분기별 매출액,재분류(미반영),2351200000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/2969/000119312510266784/ ; https://www.sec.gov/Archives/edgar/data/2969/000119312510165951/,1941300000,https://www.sec.gov/Archives/edgar/data/2969/000119312512476878/ ; https://www.sec.gov/Archives/edgar/data/2969/000119312510165951/,9
Air Products & Chemicals,APD,2010Q3,2010-09-30,분기별 영업이익,재분류(미반영),367000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/2969/000119312510266784/ ; https://www.sec.gov/Archives/edgar/data/2969/000119312510165951/,245700000,https://www.sec.gov/Archives/edgar/data/2969/000119312512476878/ ; https://www.sec.gov/Archives/edgar/data/2969/000119312510165951/,9
Air Products & Chemicals,APD,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),2391700000,공시,https://www.sec.gov/Archives/edgar/data/2969/000119312511014122/,2292500000,https://www.sec.gov/Archives/edgar/data/2969/000119312512476878/,9
Air Products & Chemicals,APD,2010Q4,2010-12-31,분기별 영업이익,재분류(미반영),360600000,공시,https://www.sec.gov/Archives/edgar/data/2969/000119312511014122/,331200000,https://www.sec.gov/Archives/edgar/data/2969/000119312512476878/,9
Air Products & Chemicals,APD,2011Q1,2011-03-31,분기별 매출액,재분류(미반영),2501300000,공시,https://www.sec.gov/Archives/edgar/data/2969/000119312511109451/,2403000000,https://www.sec.gov/Archives/edgar/data/2969/000119312512476878/,9
Air Products & Chemicals,APD,2011Q1,2011-03-31,분기별 영업이익,재분류(미반영),419500000,공시,https://www.sec.gov/Archives/edgar/data/2969/000119312511109451/,393800000,https://www.sec.gov/Archives/edgar/data/2969/000119312512476878/,9
Air Products & Chemicals,APD,2011Q1,2011-03-31,분기별 영업활동현금흐름,재분류(미반영),290100000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/2969/000119312511109451/ ; https://www.sec.gov/Archives/edgar/data/2969/000119312511014122/,270100000,https://www.sec.gov/Archives/edgar/data/2969/000119312512188384/ ; https://www.sec.gov/Archives/edgar/data/2969/000119312511014122/,9
Air Products & Chemicals,APD,2011Q2,2011-06-30,분기별 매출액,재분류(미반영),2577800000,공시,https://www.sec.gov/Archives/edgar/data/2969/000119312511198902/,2472000000,https://www.sec.gov/Archives/edgar/data/2969/000119312512476878/,9
Air Products & Chemicals,APD,2011Q2,2011-06-30,분기별 영업이익,재분류(미반영),416800000,공시,https://www.sec.gov/Archives/edgar/data/2969/000119312511198902/,387700000,https://www.sec.gov/Archives/edgar/data/2969/000119312512476878/,9
Air Products & Chemicals,APD,2011Q2,2011-06-30,분기별 영업활동현금흐름,재분류(미반영),502000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/2969/000119312511198902/ ; https://www.sec.gov/Archives/edgar/data/2969/000119312511109451/,522000000,https://www.sec.gov/Archives/edgar/data/2969/000119312511198902/ ; https://www.sec.gov/Archives/edgar/data/2969/000119312512188384/,9
