기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Illumina,ILMN,2010Q1,2010-04-04,분기별 매출액,192131000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1110803/000095012311044671/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2011-05-04 제출본의 비교기간에서 읽었다,31
Illumina,ILMN,2010Q1,2010-04-04,분기별 영업이익,38225000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1110803/000095012311044671/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-04 제출본의 비교기간에서 읽었다,31
Illumina,ILMN,2010Q1,2010-04-04,분기별 당기순이익(지배),21208000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1110803/000095012311044671/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-04 제출본의 비교기간에서 읽었다,31
Illumina,ILMN,2010Q1,2010-04-04,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1110803/000095012310041424/,,31
Illumina,ILMN,2010Q1,2010-04-04,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1110803/000095012310041424/,,31
Illumina,ILMN,2010Q1,2010-04-04,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1110803/000095012310041424/,,31
Illumina,ILMN,2010Q1,2010-04-04,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1110803/000095012310041424/,,31
Illumina,ILMN,2010Q1,2010-04-04,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1110803/000095012310041424/,,31
Illumina,ILMN,2010Q1,2010-04-01,분기말 종가,39.3,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2010-04-01),분할조정 종가 38.2296 × 이후 분할계수 1.028,31
Illumina,ILMN,2010Q1,2010-04-04,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,31
Illumina,ILMN,2010Q1,2010-04-04,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,31
Illumina,ILMN,2010Q2,2010-07-04,분기별 매출액,212003000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012310072624/,,31
Illumina,ILMN,2010Q2,2010-07-04,분기별 영업이익,47428000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012310072624/,,31
Illumina,ILMN,2010Q2,2010-07-04,분기별 당기순이익(지배),29796000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012310072624/,,31
Illumina,ILMN,2010Q2,2010-07-04,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/1110803/000095012311075547/,,31
Illumina,ILMN,2010Q2,2010-07-04,분기말 자산총계,1641885000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012310072624/,,31
Illumina,ILMN,2010Q2,2010-07-04,분기말 부채총계,604925000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1110803/000095012310072624/,부채및자본 1641885000 − 총자본 1036960000,31
Illumina,ILMN,2010Q2,2010-07-04,분기말 총자본(자기자본),1036960000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1110803/000095012310072624/,"StockholdersEquity, MinorityInterest 태그 없음",31
Illumina,ILMN,2010Q2,2010-07-04,분기말 지배지분 자본,1036960000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012310072624/,,31
Illumina,ILMN,2010Q2,2010-07-02,분기말 종가,43.09,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2010-07-02),분할조정 종가 41.9163 × 이후 분할계수 1.028,31
Illumina,ILMN,2010Q2,2010-07-15,분기말 상장주식수,124285833,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1110803/000095012310072624/,dei:EntityCommonStockSharesOutstanding 클래스 합,31
Illumina,ILMN,2010Q2,2010-07-02,분기말 시가총액,5355476544,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2010-07-02) ; https://www.sec.gov/Archives/edgar/data/1110803/000095012310072624/,종가 43.09 × 주식수 124285833,31
Illumina,ILMN,2010Q3,2010-10-03,분기별 매출액,237309000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012310101563/,,31
Illumina,ILMN,2010Q3,2010-10-03,분기별 영업이익,57335000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012310101563/,,31
Illumina,ILMN,2010Q3,2010-10-03,분기별 당기순이익(지배),35447000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012310101563/,,31
Illumina,ILMN,2010Q3,2010-10-03,분기별 영업활동현금흐름,54828000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/1110803/000095012310101563/ ; https://www.sec.gov/Archives/edgar/data/1110803/000095012311075547/,누적 191092000 − 직전누적 136264000 (시작 2010-01-04) ; 원 공시 60769000 (https://www.sec.gov/Archives/edgar/data/1110803/000095012310101563/ ; https://www.sec.gov/Archives/edgar/data/1110803/000095012310072624/),31
Illumina,ILMN,2010Q3,2010-10-03,분기말 자산총계,1725221000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012310101563/,,31
Illumina,ILMN,2010Q3,2010-10-03,분기말 부채총계,617100000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1110803/000095012310101563/,부채및자본 1725221000 − 총자본 1108121000,31
Illumina,ILMN,2010Q3,2010-10-03,분기말 총자본(자기자본),1108121000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1110803/000095012310101563/,"StockholdersEquity, MinorityInterest 태그 없음",31
Illumina,ILMN,2010Q3,2010-10-03,분기말 지배지분 자본,1108121000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012310101563/,,31
Illumina,ILMN,2010Q3,2010-10-01,분기말 종가,49.09,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2010-10-01),분할조정 종가 47.7529 × 이후 분할계수 1.028,31
Illumina,ILMN,2010Q3,2010-10-15,분기말 상장주식수,125043975,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1110803/000095012310101563/,dei:EntityCommonStockSharesOutstanding 클래스 합,31
Illumina,ILMN,2010Q3,2010-10-01,분기말 시가총액,6138408733,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2010-10-01) ; https://www.sec.gov/Archives/edgar/data/1110803/000095012310101563/,종가 49.09 × 주식수 125043975,31
Illumina,ILMN,2010Q4,2011-01-02,분기별 매출액,261298000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1110803/000095012311019925/ ; https://www.sec.gov/Archives/edgar/data/1110803/000095012310101563/,연간 902741000 − 9개월누적 641443000 (SalesRevenueNet),31
Illumina,ILMN,2010Q4,2011-01-02,분기별 영업이익,68667000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1110803/000095012311019925/ ; https://www.sec.gov/Archives/edgar/data/1110803/000095012310101563/,연간 211654000 − 9개월누적 142987000 (OperatingIncomeLoss),31
Illumina,ILMN,2010Q4,2011-01-02,분기별 당기순이익(지배),38440000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1110803/000095012311019925/ ; https://www.sec.gov/Archives/edgar/data/1110803/000095012310101563/,연간 124891000 − 9개월누적 86451000 (NetIncomeLoss),31
Illumina,ILMN,2010Q4,2011-01-02,분기별 영업활동현금흐름,81481000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1110803/000095012311019925/ ; https://www.sec.gov/Archives/edgar/data/1110803/000095012310101563/,누적 272573000 − 직전누적 191092000 (시작 2010-01-04),31
Illumina,ILMN,2010Q4,2011-01-02,분기말 자산총계,1839113000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012311019925/,,31
Illumina,ILMN,2010Q4,2011-01-02,분기말 부채총계,641438000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1110803/000095012311019925/,부채및자본 1839113000 − 총자본 1197675000,31
Illumina,ILMN,2010Q4,2011-01-02,분기말 총자본(자기자본),1197675000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1110803/000095012311019925/,"StockholdersEquity, MinorityInterest 태그 없음",31
Illumina,ILMN,2010Q4,2011-01-02,분기말 지배지분 자본,1197675000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012311019925/,,31
Illumina,ILMN,2010Q4,2010-12-31,분기말 종가,63.34,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2010-12-31),분할조정 종가 61.6148 × 이후 분할계수 1.028,31
Illumina,ILMN,2010Q4,2011-02-04,분기말 상장주식수,127626004,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1110803/000095012311019925/,dei:EntityCommonStockSharesOutstanding 클래스 합,31
Illumina,ILMN,2010Q4,2010-12-31,분기말 시가총액,8083831093,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2010-12-31) ; https://www.sec.gov/Archives/edgar/data/1110803/000095012311019925/,종가 63.34 × 주식수 127626004,31
Illumina,ILMN,2011Q1,2011-04-03,분기별 매출액,282515000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012311044671/,,31
Illumina,ILMN,2011Q1,2011-04-03,분기별 영업이익,69388000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012311044671/,,31
Illumina,ILMN,2011Q1,2011-04-03,분기별 당기순이익(지배),24137000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012311044671/,,31
Illumina,ILMN,2011Q1,2011-04-03,분기별 영업활동현금흐름,88578000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012311044671/,,31
Illumina,ILMN,2011Q1,2011-04-03,분기말 자산총계,2123149000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012311044671/,,31
Illumina,ILMN,2011Q1,2011-04-03,분기말 부채총계,1058923000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1110803/000095012311044671/,부채및자본 2123149000 − 총자본 1064226000,31
Illumina,ILMN,2011Q1,2011-04-03,분기말 총자본(자기자본),1064226000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1110803/000095012311044671/,"StockholdersEquity, MinorityInterest 태그 없음",31
Illumina,ILMN,2011Q1,2011-04-03,분기말 지배지분 자본,1064226000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012311044671/,,31
Illumina,ILMN,2011Q1,2011-04-01,분기말 종가,70.76,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2011-04-01),분할조정 종가 68.8327 × 이후 분할계수 1.028,31
Illumina,ILMN,2011Q1,2011-04-15,분기말 상장주식수,123132000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1110803/000095012311044671/,dei:EntityCommonStockSharesOutstanding 클래스 합,31
Illumina,ILMN,2011Q1,2011-04-01,분기말 시가총액,8712820320,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2011-04-01) ; https://www.sec.gov/Archives/edgar/data/1110803/000095012311044671/,종가 70.76 × 주식수 123132000,31
Illumina,ILMN,2011Q2,2011-07-03,분기별 매출액,287450000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012311075547/,,31
Illumina,ILMN,2011Q2,2011-07-03,분기별 영업이익,66010000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012311075547/,,31
Illumina,ILMN,2011Q2,2011-07-03,분기별 당기순이익(지배),30620000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012311075547/,,31
Illumina,ILMN,2011Q2,2011-07-03,분기별 영업활동현금흐름,71220000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1110803/000095012311075547/ ; https://www.sec.gov/Archives/edgar/data/1110803/000095012311044671/,누적 159798000 − 직전누적 88578000 (시작 2011-01-03),31
Illumina,ILMN,2011Q2,2011-07-03,분기말 자산총계,2256986000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012311075547/,,31
Illumina,ILMN,2011Q2,2011-07-03,분기말 부채총계,1088682000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1110803/000095012311075547/,부채및자본 2256986000 − 총자본 1168304000,31
Illumina,ILMN,2011Q2,2011-07-03,분기말 총자본(자기자본),1168304000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1110803/000095012311075547/,"StockholdersEquity, MinorityInterest 태그 없음",31
Illumina,ILMN,2011Q2,2011-07-03,분기말 지배지분 자본,1168304000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000095012311075547/,,31
Illumina,ILMN,2011Q2,2011-07-01,분기말 종가,76.01,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2011-07-01),분할조정 종가 73.9397 × 이후 분할계수 1.028,31
Illumina,ILMN,2011Q2,2011-07-15,분기말 상장주식수,124339763,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1110803/000095012311075547/,dei:EntityCommonStockSharesOutstanding 클래스 합,31
Illumina,ILMN,2011Q2,2011-07-01,분기말 시가총액,9451065386,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2011-07-01) ; https://www.sec.gov/Archives/edgar/data/1110803/000095012311075547/,종가 76.01 × 주식수 124339763,31
Illumina,ILMN,2011Q3,2011-10-02,분기별 매출액,235499000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000119312511297764/,,31
Illumina,ILMN,2011Q3,2011-10-02,분기별 영업이익,36764000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000119312511297764/,,31
Illumina,ILMN,2011Q3,2011-10-02,분기별 당기순이익(지배),20151000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000119312511297764/,,31
Illumina,ILMN,2011Q3,2011-10-02,분기별 영업활동현금흐름,90042000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1110803/000119312511297764/ ; https://www.sec.gov/Archives/edgar/data/1110803/000095012311075547/,누적 249840000 − 직전누적 159798000 (시작 2011-01-03),31
Illumina,ILMN,2011Q3,2011-10-02,분기말 자산총계,2147059000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000119312511297764/,,31
Illumina,ILMN,2011Q3,2011-10-02,분기말 부채총계,1111519000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1110803/000119312511297764/,부채및자본 2147059000 − 총자본 1035540000,31
Illumina,ILMN,2011Q3,2011-10-02,분기말 총자본(자기자본),1035540000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1110803/000119312511297764/,"StockholdersEquity, MinorityInterest 태그 없음",31
Illumina,ILMN,2011Q3,2011-10-02,분기말 지배지분 자본,1035540000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000119312511297764/,,31
Illumina,ILMN,2011Q3,2011-09-30,분기말 종가,40.92,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2011-09-30),분할조정 종가 39.8054 × 이후 분할계수 1.028,31
Illumina,ILMN,2011Q3,2011-10-15,분기말 상장주식수,121439286,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1110803/000119312511297764/,dei:EntityCommonStockSharesOutstanding 클래스 합,31
Illumina,ILMN,2011Q3,2011-09-30,분기말 시가총액,4969295583,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2011-09-30) ; https://www.sec.gov/Archives/edgar/data/1110803/000119312511297764/,종가 40.92 × 주식수 121439286,31
Illumina,ILMN,2011Q4,2012-01-01,분기별 매출액,250071000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1110803/000111080312000041/ ; https://www.sec.gov/Archives/edgar/data/1110803/000119312511297764/,연간 1055535000 − 9개월누적 805464000 (SalesRevenueNet),31
Illumina,ILMN,2011Q4,2012-01-01,분기별 영업이익,27299000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1110803/000111080312000041/ ; https://www.sec.gov/Archives/edgar/data/1110803/000119312511297764/,연간 199461000 − 9개월누적 172162000 (OperatingIncomeLoss),31
Illumina,ILMN,2011Q4,2012-01-01,분기별 당기순이익(지배),11720000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1110803/000111080312000041/ ; https://www.sec.gov/Archives/edgar/data/1110803/000119312511297764/,연간 86628000 − 9개월누적 74908000 (NetIncomeLoss),31
Illumina,ILMN,2011Q4,2012-01-01,분기별 영업활동현금흐름,108300000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1110803/000111080312000041/ ; https://www.sec.gov/Archives/edgar/data/1110803/000119312511297764/,누적 358140000 − 직전누적 249840000 (시작 2011-01-03),31
Illumina,ILMN,2011Q4,2012-01-01,분기말 자산총계,2195840000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080312000041/,,31
Illumina,ILMN,2011Q4,2012-01-01,분기말 부채총계,1120625000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1110803/000111080312000041/,부채및자본 2195840000 − 총자본 1075215000,31
Illumina,ILMN,2011Q4,2012-01-01,분기말 총자본(자기자본),1075215000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1110803/000111080312000041/,"StockholdersEquity, MinorityInterest 태그 없음",31
Illumina,ILMN,2011Q4,2012-01-01,분기말 지배지분 자본,1075215000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080312000041/,,31
Illumina,ILMN,2011Q4,2011-12-30,분기말 종가,30.48,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2011-12-30),분할조정 종가 29.6498 × 이후 분할계수 1.028,31
Illumina,ILMN,2011Q4,2012-01-31,분기말 상장주식수,122327021,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1110803/000111080312000041/,dei:EntityCommonStockSharesOutstanding 클래스 합,31
Illumina,ILMN,2011Q4,2011-12-30,분기말 시가총액,3728527600,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2011-12-30) ; https://www.sec.gov/Archives/edgar/data/1110803/000111080312000041/,종가 30.48 × 주식수 122327021,31
Illumina,ILMN,2012Q1,2012-04-01,분기별 매출액,272770000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080312000104/,,31
Illumina,ILMN,2012Q1,2012-04-01,분기별 영업이익,49612000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080312000104/,,31
Illumina,ILMN,2012Q1,2012-04-01,분기별 당기순이익(지배),26202000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080312000104/,,31
Illumina,ILMN,2012Q1,2012-04-01,분기별 영업활동현금흐름,65440000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080312000104/,,31
Illumina,ILMN,2012Q1,2012-04-01,분기말 자산총계,2301474000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080312000104/,,31
Illumina,ILMN,2012Q1,2012-04-01,분기말 부채총계,1141302000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1110803/000111080312000104/,부채및자본 2301474000 − 총자본 1160172000,31
Illumina,ILMN,2012Q1,2012-04-01,분기말 총자본(자기자본),1160172000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1110803/000111080312000104/,"StockholdersEquity, MinorityInterest 태그 없음",31
Illumina,ILMN,2012Q1,2012-04-01,분기말 지배지분 자본,1160172000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080312000104/,,31
Illumina,ILMN,2012Q1,2012-03-30,분기말 종가,52.61,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2012-03-30),분할조정 종가 51.177 × 이후 분할계수 1.028,31
