기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
FirstEnergy,FE,2010Q3,2010-09-30,분기말 자산총계,재작성 반영,34707000000,공시,https://www.sec.gov/Archives/edgar/data/1031296/000095012310096157/,34708000000,https://www.sec.gov/Archives/edgar/data/1031296/000103129611000049/,15
FirstEnergy,FE,2010Q4,2010-12-31,분기별 영업이익,재작성 반영,448000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1031296/000095012311014700/ ; https://www.sec.gov/Archives/edgar/data/1031296/000095012310096157/,386000000,https://www.sec.gov/Archives/edgar/data/1031296/000103129613000010/ ; https://www.sec.gov/Archives/edgar/data/1031296/000095012310096157/,15
FirstEnergy,FE,2010Q4,2010-12-31,분기별 당기순이익(지배),재작성 반영,185000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1031296/000095012311014700/ ; https://www.sec.gov/Archives/edgar/data/1031296/000095012310096157/,143000000,https://www.sec.gov/Archives/edgar/data/1031296/000103129613000010/ ; https://www.sec.gov/Archives/edgar/data/1031296/000095012310096157/,15
FirstEnergy,FE,2010Q4,2010-12-31,분기말 자산총계,재작성 반영,34805000000,공시,https://www.sec.gov/Archives/edgar/data/1031296/000095012311014700/,35531000000,https://www.sec.gov/Archives/edgar/data/1031296/000103129613000010/,15
FirstEnergy,FE,2010Q4,2010-12-31,분기말 부채총계,재작성 반영,26292000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1031296/000095012311014700/,26579000000,https://www.sec.gov/Archives/edgar/data/1031296/000103129612000012/,15
FirstEnergy,FE,2010Q4,2010-12-31,분기말 총자본(자기자본),재작성 반영,8513000000,공시,https://www.sec.gov/Archives/edgar/data/1031296/000095012311014700/,8952000000,https://www.sec.gov/Archives/edgar/data/1031296/000103129612000012/,15
FirstEnergy,FE,2010Q4,2010-12-31,분기말 지배지분 자본,재작성 반영,8545000000,공시,https://www.sec.gov/Archives/edgar/data/1031296/000095012311014700/,8984000000,https://www.sec.gov/Archives/edgar/data/1031296/000103129612000012/,15
FirstEnergy,FE,2011Q1,2011-03-31,분기별 영업이익,재작성 반영,315000000,공시,https://www.sec.gov/Archives/edgar/data/1031296/000095012311043888/,350000000,https://www.sec.gov/Archives/edgar/data/1031296/000103129613000010/,15
FirstEnergy,FE,2011Q1,2011-03-31,분기별 당기순이익(지배),재작성 반영,50000000,공시,https://www.sec.gov/Archives/edgar/data/1031296/000095012311043888/,52000000,https://www.sec.gov/Archives/edgar/data/1031296/000103129613000010/,15
FirstEnergy,FE,2011Q1,2011-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),47866000000,공시,https://www.sec.gov/Archives/edgar/data/1031296/000095012311043888/,,https://www.sec.gov/Archives/edgar/data/1031296/000095012311043888/,15
FirstEnergy,FE,2011Q1,2011-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),35177000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1031296/000095012311043888/,,https://www.sec.gov/Archives/edgar/data/1031296/000095012311043888/,15
FirstEnergy,FE,2011Q1,2011-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),12689000000,공시,https://www.sec.gov/Archives/edgar/data/1031296/000095012311043888/,,https://www.sec.gov/Archives/edgar/data/1031296/000095012311043888/,15
FirstEnergy,FE,2011Q2,2011-06-30,분기별 영업이익,재작성 반영,486000000,공시,https://www.sec.gov/Archives/edgar/data/1031296/000095012311071592/,521000000,https://www.sec.gov/Archives/edgar/data/1031296/000103129613000010/,15
FirstEnergy,FE,2011Q2,2011-06-30,분기별 당기순이익(지배),재작성 반영,181000000,공시,https://www.sec.gov/Archives/edgar/data/1031296/000095012311071592/,203000000,https://www.sec.gov/Archives/edgar/data/1031296/000103129613000010/,15
FirstEnergy,FE,2011Q3,2011-09-30,분기별 영업이익,재작성 반영,1022000000,공시,https://www.sec.gov/Archives/edgar/data/1031296/000103129611000049/,1057000000,https://www.sec.gov/Archives/edgar/data/1031296/000103129613000010/,15
FirstEnergy,FE,2011Q3,2011-09-30,분기별 당기순이익(지배),재작성 반영,511000000,공시,https://www.sec.gov/Archives/edgar/data/1031296/000103129611000049/,532000000,https://www.sec.gov/Archives/edgar/data/1031296/000103129613000010/,15
FirstEnergy,FE,2011Q3,2011-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),46661000000,공시,https://www.sec.gov/Archives/edgar/data/1031296/000103129611000049/,,https://www.sec.gov/Archives/edgar/data/1031296/000103129611000049/,15
FirstEnergy,FE,2011Q3,2011-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),33646000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1031296/000103129611000049/,,https://www.sec.gov/Archives/edgar/data/1031296/000103129611000049/,15
FirstEnergy,FE,2011Q3,2011-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),13015000000,공시,https://www.sec.gov/Archives/edgar/data/1031296/000103129611000049/,,https://www.sec.gov/Archives/edgar/data/1031296/000103129611000049/,15
FirstEnergy,FE,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),-125000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1031296/000103129612000012/ ; https://www.sec.gov/Archives/edgar/data/1031296/000103129611000049/,-146000000,https://www.sec.gov/Archives/edgar/data/1031296/000103129614000010/ ; https://www.sec.gov/Archives/edgar/data/1031296/000103129611000049/,15
FirstEnergy,FE,2011Q4,2011-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),47326000000,공시,https://www.sec.gov/Archives/edgar/data/1031296/000103129612000012/,,https://www.sec.gov/Archives/edgar/data/1031296/000103129612000012/,15
FirstEnergy,FE,2011Q4,2011-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),34027000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1031296/000103129612000012/,,https://www.sec.gov/Archives/edgar/data/1031296/000103129612000012/,15
FirstEnergy,FE,2011Q4,2011-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),13299000000,공시,https://www.sec.gov/Archives/edgar/data/1031296/000103129612000012/,,https://www.sec.gov/Archives/edgar/data/1031296/000103129612000012/,15
FirstEnergy,FE,2012Q2,2012-06-30,분기별 매출액,재작성 반영,3869000000,공시,https://www.sec.gov/Archives/edgar/data/1031296/000103129612000040/,3755000000,https://www.sec.gov/Archives/edgar/data/1031296/000103129613000034/,15
