기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Quest Diagnostics,DGX,2010Q1,2010-03-31,분기별 매출액,1805503000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041310002125/,,14
Quest Diagnostics,DGX,2010Q1,2010-03-31,분기별 영업이익,298562000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041310002125/,,14
Quest Diagnostics,DGX,2010Q1,2010-03-31,분기별 당기순이익(지배),162448000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041310002125/,,14
Quest Diagnostics,DGX,2010Q1,2010-03-31,분기별 영업활동현금흐름,239215000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041310002125/,,14
Quest Diagnostics,DGX,2010Q1,2010-03-31,분기말 자산총계,8516209000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041310002125/,,14
Quest Diagnostics,DGX,2010Q1,2010-03-31,분기말 부채총계,4586994000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1022079/000093041310002125/,부채및자본 8516209000 − 총자본 3929215000,14
Quest Diagnostics,DGX,2010Q1,2010-03-31,분기말 총자본(자기자본),3929215000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041310002125/,,14
Quest Diagnostics,DGX,2010Q1,2010-03-31,분기말 지배지분 자본,3904174000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041310002125/,,14
Quest Diagnostics,DGX,2010Q1,2010-03-31,분기말 종가,58.29,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DGX?interval=1d&events=splits (2010-03-31),,14
Quest Diagnostics,DGX,2010Q1,2010-04-21,분기말 상장주식수,179928849,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1022079/000093041310002125/,dei:EntityCommonStockSharesOutstanding 클래스 합,14
Quest Diagnostics,DGX,2010Q1,2010-03-31,분기말 시가총액,10488052608,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/DGX?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/1022079/000093041310002125/,종가 58.29 × 주식수 179928849,14
Quest Diagnostics,DGX,2010Q2,2010-06-30,분기별 매출액,1874727000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041310004093/,,14
Quest Diagnostics,DGX,2010Q2,2010-06-30,분기별 영업이익,365894000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041310004093/,,14
Quest Diagnostics,DGX,2010Q2,2010-06-30,분기별 당기순이익(지배),194615000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041310004093/,,14
Quest Diagnostics,DGX,2010Q2,2010-06-30,분기별 영업활동현금흐름,209169000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1022079/000093041310004093/ ; https://www.sec.gov/Archives/edgar/data/1022079/000093041310002125/,누적 448384000 − 직전누적 239215000 (시작 2010-01-01),14
Quest Diagnostics,DGX,2010Q2,2010-06-30,분기말 자산총계,8481792000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041310004093/,,14
Quest Diagnostics,DGX,2010Q2,2010-06-30,분기말 부채총계,4534904000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1022079/000093041310004093/,부채및자본 8481792000 − 총자본 3946888000,14
Quest Diagnostics,DGX,2010Q2,2010-06-30,분기말 총자본(자기자본),3946888000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041310004093/,,14
Quest Diagnostics,DGX,2010Q2,2010-06-30,분기말 지배지분 자본,3924332000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041310004093/,,14
Quest Diagnostics,DGX,2010Q2,2010-06-30,분기말 종가,49.77,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DGX?interval=1d&events=splits (2010-06-30),,14
Quest Diagnostics,DGX,2010Q2,2010-07-19,분기말 상장주식수,177213693,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1022079/000093041310004093/,dei:EntityCommonStockSharesOutstanding 클래스 합,14
Quest Diagnostics,DGX,2010Q2,2010-06-30,분기말 시가총액,8819925501,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/DGX?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/1022079/000093041310004093/,종가 49.77 × 주식수 177213693,14
Quest Diagnostics,DGX,2010Q3,2010-09-30,분기별 매출액,1864655000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041310005253/,,14
Quest Diagnostics,DGX,2010Q3,2010-09-30,분기별 영업이익,336867000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041310005253/,,14
Quest Diagnostics,DGX,2010Q3,2010-09-30,분기별 당기순이익(지배),198075000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041310005253/,,14
Quest Diagnostics,DGX,2010Q3,2010-09-30,분기별 영업활동현금흐름,330074000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1022079/000093041310005253/ ; https://www.sec.gov/Archives/edgar/data/1022079/000093041310004093/,누적 778458000 − 직전누적 448384000 (시작 2010-01-01),14
Quest Diagnostics,DGX,2010Q3,2010-09-30,분기말 자산총계,8459338000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041310005253/,,14
Quest Diagnostics,DGX,2010Q3,2010-09-30,분기말 부채총계,4578633000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1022079/000093041310005253/,부채및자본 8459338000 − 총자본 3880705000,14
Quest Diagnostics,DGX,2010Q3,2010-09-30,분기말 총자본(자기자본),3880705000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041310005253/,,14
Quest Diagnostics,DGX,2010Q3,2010-09-30,분기말 지배지분 자본,3857365000,USD,공시,https://www.sec.gov/Archives/edgar/data/1022079/000093041310005253/,,14
Quest Diagnostics,DGX,2010Q3,2010-09-30,분기말 종가,50.47,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DGX?interval=1d&events=splits (2010-09-30),,14
Quest Diagnostics,DGX,2010Q3,2010-10-18,분기말 상장주식수,170404902,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1022079/000093041310005253/,dei:EntityCommonStockSharesOutstanding 클래스 합,14
Quest Diagnostics,DGX,2010Q3,2010-09-30,분기말 시가총액,8600335404,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/DGX?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/1022079/000093041310005253/,종가 50.47 × 주식수 170404902,14
Quest Diagnostics,DGX,2010Q4,2010-12-31,분기별 매출액,1824040000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1022079/000093041311001115/ ; https://www.sec.gov/Archives/edgar/data/1022079/000093041310005253/,연간 7368925000 − 9개월누적 5544885000 (SalesRevenueNet),14
Quest Diagnostics,DGX,2010Q4,2010-12-31,분기별 영업이익,294212000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1022079/000093041311001115/ ; https://www.sec.gov/Archives/edgar/data/1022079/000093041310005253/,연간 1295535000 − 9개월누적 1001323000 (OperatingIncomeLoss),14
