기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Leidos,LDOS,2010Q2,2010-07-31,분기별 매출액,재분류(미반영),2794000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312510204065/,2749000000,https://www.sec.gov/Archives/edgar/data/1336920/000119312512133697/,31
Leidos,LDOS,2010Q2,2010-07-31,분기별 영업이익,재분류(미반영),273000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312510204065/,272000000,https://www.sec.gov/Archives/edgar/data/1336920/000119312512133697/,31
Leidos,LDOS,2010Q3,2010-10-31,분기별 매출액,재분류(미반영),2869000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312510276912/,2821000000,https://www.sec.gov/Archives/edgar/data/1336920/000119312512133697/,31
Leidos,LDOS,2010Q3,2010-10-31,분기별 영업이익,재분류(미반영),258000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312510276912/,252000000,https://www.sec.gov/Archives/edgar/data/1336920/000119312512133697/,31
Leidos,LDOS,2010Q3,2010-10-31,분기별 당기순이익(지배),재분류(미반영),172000000,공시,https://www.sec.gov/Archives/edgar/data/1336920/000119312510276912/,173000000,https://www.sec.gov/Archives/edgar/data/1336920/000119312512133697/,31
Leidos,LDOS,2010Q3,2010-10-31,분기별 영업활동현금흐름,재분류(미반영),315000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000119312510276912/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312510204065/,321000000,https://www.sec.gov/Archives/edgar/data/1336920/000119312511335289/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312511239387/,31
Leidos,LDOS,2010Q4,2011-01-31,분기별 매출액,재분류(미반영),2769000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1336920/000119312511078283/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312510276912/,2601000000,https://www.sec.gov/Archives/edgar/data/1336920/000119312513127240/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312511335289/,31
Leidos,LDOS,2010Q4,2011-01-31,분기별 영업이익,재분류(미반영),220000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1336920/000119312511078283/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312510276912/,191000000,https://www.sec.gov/Archives/edgar/data/1336920/000119312513127240/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312510276912/,31
Leidos,LDOS,2010Q4,2011-01-31,분기별 당기순이익(지배),재분류(미반영),132000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1336920/000119312511078283/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312510276912/,131000000,https://www.sec.gov/Archives/edgar/data/1336920/000119312513127240/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312511335289/,31
Leidos,LDOS,2010Q4,2011-01-31,분기별 영업활동현금흐름,재분류(미반영),173000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1336920/000119312511078283/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312510276912/,163000000,https://www.sec.gov/Archives/edgar/data/1336920/000119312512133697/ ; https://www.sec.gov/Archives/edgar/data/1336920/000119312511335289/,31
