기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Atmos Energy,ATO,2013Q4,2013-12-31,분기별 매출액,재작성 반영,1255148000,공시,https://www.sec.gov/Archives/edgar/data/731802/000073180214000006/,1243858000,https://www.sec.gov/Archives/edgar/data/731802/000073180215000006/,14
Atmos Energy,ATO,2014Q1,2014-03-31,분기별 매출액,재작성 반영,1964322000,공시,https://www.sec.gov/Archives/edgar/data/731802/000073180214000014/,1964854000,https://www.sec.gov/Archives/edgar/data/731802/000073180215000016/,14
Atmos Energy,ATO,2014Q2,2014-06-30,분기별 매출액,재작성 반영,942718000,공시,https://www.sec.gov/Archives/edgar/data/731802/000073180214000022/,943170000,https://www.sec.gov/Archives/edgar/data/731802/000073180215000025/,14
Atmos Energy,ATO,2014Q3,2014-09-30,분기별 매출액,재작성 반영,778728000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/731802/000073180214000034/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180214000022/,789034000,https://www.sec.gov/Archives/edgar/data/731802/000073180214000034/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180215000025/,14
Atmos Energy,ATO,2014Q3,2014-09-30,분기별 영업활동현금흐름,재작성 반영,109776000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/731802/000073180214000034/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180214000022/,102603000,https://www.sec.gov/Archives/edgar/data/731802/000073180216000066/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180214000022/,14
Atmos Energy,ATO,2015Q3,2015-09-30,분기별 매출액,재분류(미반영),656902000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/731802/000073180215000030/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180215000025/,-558249000,https://www.sec.gov/Archives/edgar/data/731802/000073180217000041/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180215000025/,14
Atmos Energy,ATO,2015Q3,2015-09-30,분기별 영업이익,재분류(미반영),75853000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/731802/000073180215000030/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180215000025/,56690000,https://www.sec.gov/Archives/edgar/data/731802/000073180217000041/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180215000025/,14
Atmos Energy,ATO,2015Q3,2015-09-30,분기별 영업활동현금흐름,재작성 반영,118937000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/731802/000073180215000030/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180215000025/,94332000,https://www.sec.gov/Archives/edgar/data/731802/000073180216000066/ ; https://www.sec.gov/Archives/edgar/data/731802/000073180215000025/,14
Atmos Energy,ATO,2015Q3,2015-09-30,분기말 자산총계,재작성 반영,9092945000,공시,https://www.sec.gov/Archives/edgar/data/731802/000073180215000030/,9075072000,https://www.sec.gov/Archives/edgar/data/731802/000073180216000066/,14
Atmos Energy,ATO,2015Q3,2015-09-30,분기말 부채총계,재작성 반영,5898148000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/731802/000073180215000030/,5880275000,https://www.sec.gov/Archives/edgar/data/731802/000073180216000066/,14
Atmos Energy,ATO,2015Q4,2015-12-31,분기별 매출액,재분류(미반영),906221000,공시,https://www.sec.gov/Archives/edgar/data/731802/000073180216000037/,674753000,https://www.sec.gov/Archives/edgar/data/731802/000073180217000041/,14
Atmos Energy,ATO,2015Q4,2015-12-31,분기별 영업이익,재분류(미반영),196205000,공시,https://www.sec.gov/Archives/edgar/data/731802/000073180216000037/,192729000,https://www.sec.gov/Archives/edgar/data/731802/000073180217000041/,14
Atmos Energy,ATO,2015Q4,2015-12-31,분기별 영업활동현금흐름,재분류(미반영),70493000,공시,https://www.sec.gov/Archives/edgar/data/731802/000073180216000037/,70141000,https://www.sec.gov/Archives/edgar/data/731802/000073180217000008/,14
Atmos Energy,ATO,2016Q1,2016-03-31,분기별 매출액,재분류(미반영),1132293000,공시,https://www.sec.gov/Archives/edgar/data/731802/000073180216000048/,890040000,https://www.sec.gov/Archives/edgar/data/731802/000073180217000041/,14
Atmos Energy,ATO,2016Q1,2016-03-31,분기별 영업이익,재분류(미반영),250016000,공시,https://www.sec.gov/Archives/edgar/data/731802/000073180216000048/,251656000,https://www.sec.gov/Archives/edgar/data/731802/000073180217000041/,14
