기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Teradyne,TER,2010Q1,2010-04-04,분기별 매출액,319338000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/97210/000119312511139279/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-05-13 제출본의 비교기간에서 읽었다,10
Teradyne,TER,2010Q1,2010-04-04,분기별 영업이익,58994000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/97210/000119312511139279/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-13 제출본의 비교기간에서 읽었다,10
Teradyne,TER,2010Q1,2010-04-04,분기별 당기순이익(지배),50100000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/97210/000119312511139279/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-13 제출본의 비교기간에서 읽었다,10
Teradyne,TER,2010Q1,2010-04-04,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/97210/000119312510120597/,,10
Teradyne,TER,2010Q1,2010-04-04,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/97210/000119312510120597/,,10
Teradyne,TER,2010Q1,2010-04-04,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/97210/000119312510120597/,,10
Teradyne,TER,2010Q1,2010-04-04,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/97210/000119312510120597/,,10
Teradyne,TER,2010Q1,2010-04-04,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/97210/000119312510120597/,,10
Teradyne,TER,2010Q1,2010-04-01,분기말 종가,11.24,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TER?interval=1d&events=splits (2010-04-01),,10
Teradyne,TER,2010Q1,2010-04-04,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,10
Teradyne,TER,2010Q1,2010-04-04,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,10
Teradyne,TER,2010Q2,2010-07-04,분기별 매출액,454776000,USD,공시,https://www.sec.gov/Archives/edgar/data/97210/000119312510187150/,,10
Teradyne,TER,2010Q2,2010-07-04,분기별 영업이익,136554000,USD,공시,https://www.sec.gov/Archives/edgar/data/97210/000119312510187150/,,10
Teradyne,TER,2010Q2,2010-07-04,분기별 당기순이익(지배),122149000,USD,공시,https://www.sec.gov/Archives/edgar/data/97210/000119312510187150/,,10
Teradyne,TER,2010Q2,2010-07-04,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/97210/000119312510187150/,,10
Teradyne,TER,2010Q2,2010-07-04,분기말 자산총계,1449325000,USD,공시,https://www.sec.gov/Archives/edgar/data/97210/000119312510187150/,,10
Teradyne,TER,2010Q2,2010-07-04,분기말 부채총계,540569000,USD,공시,https://www.sec.gov/Archives/edgar/data/97210/000119312510187150/,,10
Teradyne,TER,2010Q2,2010-07-04,분기말 총자본(자기자본),908756000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/97210/000119312510187150/,"StockholdersEquity, MinorityInterest 태그 없음",10
Teradyne,TER,2010Q2,2010-07-04,분기말 지배지분 자본,908756000,USD,공시,https://www.sec.gov/Archives/edgar/data/97210/000119312510187150/,,10
Teradyne,TER,2010Q2,2010-07-02,분기말 종가,9.48,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TER?interval=1d&events=splits (2010-07-02),,10
Teradyne,TER,2010Q2,2010-08-09,분기말 상장주식수,181347263,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/97210/000119312510187150/,dei:EntityCommonStockSharesOutstanding 클래스 합,10
Teradyne,TER,2010Q2,2010-07-02,분기말 시가총액,1719172053,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TER?interval=1d&events=splits (2010-07-02) ; https://www.sec.gov/Archives/edgar/data/97210/000119312510187150/,종가 9.48 × 주식수 181347263,10
Teradyne,TER,2010Q3,2010-10-03,분기별 매출액,502086000,USD,공시,https://www.sec.gov/Archives/edgar/data/97210/000119312510256151/,,10
