기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
J.M. Smucker,SJM,2010Q1,2010-04-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/91419/000095012310060708/,,26
J.M. Smucker,SJM,2010Q1,2010-04-30,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/91419/000095012310060708/,,26
J.M. Smucker,SJM,2010Q1,2010-04-30,분기별 당기순이익(지배),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/91419/000095012310060708/,,26
J.M. Smucker,SJM,2010Q1,2010-04-30,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/91419/000095012310060708/,,26
J.M. Smucker,SJM,2010Q1,2010-04-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/91419/000095012310060708/,,26
J.M. Smucker,SJM,2010Q1,2010-04-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/91419/000095012310060708/,,26
J.M. Smucker,SJM,2010Q1,2010-04-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/91419/000095012310060708/,,26
J.M. Smucker,SJM,2010Q1,2010-04-30,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/91419/000095012310060708/,,26
J.M. Smucker,SJM,2010Q1,2010-04-30,분기말 종가,61.07,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SJM?interval=1d&events=splits (2010-04-30),,26
J.M. Smucker,SJM,2010Q1,2010-04-30,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,26
J.M. Smucker,SJM,2010Q1,2010-04-30,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,26
J.M. Smucker,SJM,2010Q2,2010-07-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/91419/000095012310084931/,,26
J.M. Smucker,SJM,2010Q2,2010-07-31,분기별 영업이익,165167000,USD,공시,https://www.sec.gov/Archives/edgar/data/91419/000095012310084931/,,26
J.M. Smucker,SJM,2010Q2,2010-07-31,분기별 당기순이익(지배),102881000,USD,공시,https://www.sec.gov/Archives/edgar/data/91419/000095012310084931/,,26
J.M. Smucker,SJM,2010Q2,2010-07-31,분기별 영업활동현금흐름,-27238000,USD,공시,https://www.sec.gov/Archives/edgar/data/91419/000095012310084931/,,26
J.M. Smucker,SJM,2010Q2,2010-07-31,분기말 자산총계,8419104000,USD,공시,https://www.sec.gov/Archives/edgar/data/91419/000095012310084931/,,26
J.M. Smucker,SJM,2010Q2,2010-07-31,분기말 부채총계,3023996000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/91419/000095012310084931/,부채및자본 8419104000 − 총자본 5395108000,26
J.M. Smucker,SJM,2010Q2,2010-07-31,분기말 총자본(자기자본),5395108000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/91419/000095012310084931/,"StockholdersEquity, MinorityInterest 태그 없음",26
J.M. Smucker,SJM,2010Q2,2010-07-31,분기말 지배지분 자본,5395108000,USD,공시,https://www.sec.gov/Archives/edgar/data/91419/000095012310084931/,,26
J.M. Smucker,SJM,2010Q2,2010-07-30,분기말 종가,61.43,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SJM?interval=1d&events=splits (2010-07-30),,26
J.M. Smucker,SJM,2010Q2,2010-08-31,분기말 상장주식수,119504695,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/91419/000095012310084931/,dei:EntityCommonStockSharesOutstanding 클래스 합,26
