기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
EMCOR Group,EME,2010Q2,2010-06-30,분기별 매출액,재분류(미반영),1275649000,공시,https://www.sec.gov/Archives/edgar/data/105634/000093041310004146/,1197181000,https://www.sec.gov/Archives/edgar/data/105634/000119312512079814/,13
EMCOR Group,EME,2010Q3,2010-09-30,분기별 매출액,재분류(미반영),1277277000,공시,https://www.sec.gov/Archives/edgar/data/105634/000095012310099132/,1220083000,https://www.sec.gov/Archives/edgar/data/105634/000119312512079814/,13
EMCOR Group,EME,2010Q3,2010-09-30,분기별 영업이익,재분류(미반영),-174389000,공시,https://www.sec.gov/Archives/edgar/data/105634/000095012310099132/,-168175000,https://www.sec.gov/Archives/edgar/data/105634/000119312511283126/,13
EMCOR Group,EME,2010Q3,2010-09-30,분기별 영업활동현금흐름,재작성 반영,49627000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/105634/000095012310099132/ ; https://www.sec.gov/Archives/edgar/data/105634/000093041310004146/,43580000,https://www.sec.gov/Archives/edgar/data/105634/000095012310099132/ ; https://www.sec.gov/Archives/edgar/data/105634/000119312511202795/,13
EMCOR Group,EME,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),1356147000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/105634/000095012311018213/ ; https://www.sec.gov/Archives/edgar/data/105634/000095012310099132/,1300735000,https://www.sec.gov/Archives/edgar/data/105634/000010563413000042/ ; https://www.sec.gov/Archives/edgar/data/105634/000119312511283126/,13
EMCOR Group,EME,2010Q4,2010-12-31,분기별 영업이익,재분류(미반영),68436000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/105634/000095012311018213/ ; https://www.sec.gov/Archives/edgar/data/105634/000095012310099132/,70786000,https://www.sec.gov/Archives/edgar/data/105634/000010563413000042/ ; https://www.sec.gov/Archives/edgar/data/105634/000119312511283126/,13
EMCOR Group,EME,2011Q1,2011-03-31,분기별 매출액,재분류(미반영),1312231000,공시,https://www.sec.gov/Archives/edgar/data/105634/000095012311040511/,1265243000,https://www.sec.gov/Archives/edgar/data/105634/000010563413000042/,13
EMCOR Group,EME,2011Q1,2011-03-31,분기별 영업이익,재분류(미반영),42338000,공시,https://www.sec.gov/Archives/edgar/data/105634/000095012311040511/,41837000,https://www.sec.gov/Archives/edgar/data/105634/000119312512183842/,13
EMCOR Group,EME,2011Q1,2011-03-31,분기별 영업활동현금흐름,재분류(미반영),-36371000,공시,https://www.sec.gov/Archives/edgar/data/105634/000095012311040511/,-35116000,https://www.sec.gov/Archives/edgar/data/105634/000119312512183842/,13
EMCOR Group,EME,2011Q2,2011-06-30,분기별 매출액,재분류(미반영),1399927000,공시,https://www.sec.gov/Archives/edgar/data/105634/000119312511202795/,1348013000,https://www.sec.gov/Archives/edgar/data/105634/000010563413000042/,13
EMCOR Group,EME,2011Q2,2011-06-30,분기별 영업이익,재분류(미반영),49116000,공시,https://www.sec.gov/Archives/edgar/data/105634/000119312511202795/,50045000,https://www.sec.gov/Archives/edgar/data/105634/000010563412000150/,13
EMCOR Group,EME,2011Q3,2011-09-30,분기별 영업활동현금흐름,재분류(미반영),53641000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/105634/000119312511283126/ ; https://www.sec.gov/Archives/edgar/data/105634/000119312511202795/,52386000,https://www.sec.gov/Archives/edgar/data/105634/000119312511283126/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563412000150/,13
EMCOR Group,EME,2011Q4,2011-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),3014076000,공시,https://www.sec.gov/Archives/edgar/data/105634/000119312512079814/,,https://www.sec.gov/Archives/edgar/data/105634/000119312512079814/,13
EMCOR Group,EME,2011Q4,2011-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),1768945000,공시,https://www.sec.gov/Archives/edgar/data/105634/000119312512079814/,,https://www.sec.gov/Archives/edgar/data/105634/000119312512079814/,13
EMCOR Group,EME,2011Q4,2011-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1245131000,공시,https://www.sec.gov/Archives/edgar/data/105634/000119312512079814/,,https://www.sec.gov/Archives/edgar/data/105634/000119312512079814/,13
