기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
AutoZone,AZO,2010Q1,2010-02-13,분기별 매출액,1506225000,USD,공시,https://www.sec.gov/Archives/edgar/data/866787/000095012310025907/,,11
AutoZone,AZO,2010Q1,2010-02-13,분기별 영업이익,230381000,USD,공시,https://www.sec.gov/Archives/edgar/data/866787/000095012310025907/,,11
AutoZone,AZO,2010Q1,2010-02-13,분기별 당기순이익(지배),123333000,USD,공시,https://www.sec.gov/Archives/edgar/data/866787/000095012310025907/,,11
AutoZone,AZO,2010Q1,2010-02-13,분기별 영업활동현금흐름,118027000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/866787/000095012310025907/ ; https://www.sec.gov/Archives/edgar/data/866787/000095012309071593/,누적 348908000 − 직전누적 230881000 (시작 2009-08-30),11
AutoZone,AZO,2010Q1,2010-02-13,분기말 자산총계,5424992000,USD,공시,https://www.sec.gov/Archives/edgar/data/866787/000095012310025907/,,11
AutoZone,AZO,2010Q1,2010-02-13,분기말 부채총계,5846663000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/866787/000095012310025907/,부채및자본 5424992000 − 총자본 -421671000,11
AutoZone,AZO,2010Q1,2010-02-13,분기말 총자본(자기자본),-421671000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/866787/000095012310025907/,"StockholdersEquity, MinorityInterest 태그 없음",11
AutoZone,AZO,2010Q1,2010-02-13,분기말 지배지분 자본,-421671000,USD,공시,https://www.sec.gov/Archives/edgar/data/866787/000095012310025907/,,11
AutoZone,AZO,2010Q1,2010-02-12,분기말 종가,160.85,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AZO?interval=1d&events=splits (2010-02-12),,11
AutoZone,AZO,2010Q1,2010-03-15,분기말 상장주식수,48759768,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/866787/000095012310025907/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
AutoZone,AZO,2010Q1,2010-02-12,분기말 시가총액,7843008683,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AZO?interval=1d&events=splits (2010-02-12) ; https://www.sec.gov/Archives/edgar/data/866787/000095012310025907/,종가 160.85 × 주식수 48759768,11
AutoZone,AZO,2010Q2,2010-05-08,분기별 매출액,1821990000,USD,공시,https://www.sec.gov/Archives/edgar/data/866787/000095012310058650/,,11
AutoZone,AZO,2010Q2,2010-05-08,분기별 영업이익,355865000,USD,공시,https://www.sec.gov/Archives/edgar/data/866787/000095012310058650/,,11
AutoZone,AZO,2010Q2,2010-05-08,분기별 당기순이익(지배),202745000,USD,공시,https://www.sec.gov/Archives/edgar/data/866787/000095012310058650/,,11
AutoZone,AZO,2010Q2,2010-05-08,분기별 영업활동현금흐름,392099000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/866787/000095012310058650/ ; https://www.sec.gov/Archives/edgar/data/866787/000095012310025907/,누적 741007000 − 직전누적 348908000 (시작 2009-08-30),11
AutoZone,AZO,2010Q2,2010-05-08,분기말 자산총계,5452770000,USD,공시,https://www.sec.gov/Archives/edgar/data/866787/000095012310058650/,,11
AutoZone,AZO,2010Q2,2010-05-08,분기말 부채총계,5914720000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/866787/000095012310058650/,부채및자본 5452770000 − 총자본 -461950000,11
AutoZone,AZO,2010Q2,2010-05-08,분기말 총자본(자기자본),-461950000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/866787/000095012310058650/,"StockholdersEquity, MinorityInterest 태그 없음",11
AutoZone,AZO,2010Q2,2010-05-08,분기말 지배지분 자본,-461950000,USD,공시,https://www.sec.gov/Archives/edgar/data/866787/000095012310058650/,,11
AutoZone,AZO,2010Q2,2010-05-07,분기말 종가,176.08,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AZO?interval=1d&events=splits (2010-05-07),,11
AutoZone,AZO,2010Q2,2010-06-11,분기말 상장주식수,47010595,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/866787/000095012310058650/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
AutoZone,AZO,2010Q2,2010-05-07,분기말 시가총액,8277625568,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AZO?interval=1d&events=splits (2010-05-07) ; https://www.sec.gov/Archives/edgar/data/866787/000095012310058650/,종가 176.08 × 주식수 47010595,11
AutoZone,AZO,2010Q3,2010-08-28,분기별 매출액,2445159000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/866787/000095012310095687/ ; https://www.sec.gov/Archives/edgar/data/866787/000095012310058650/,연간 7362618000 − 9개월누적 4917459000 (SalesRevenueNet),11
AutoZone,AZO,2010Q3,2010-08-28,분기별 영업이익,472739000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/866787/000095012310095687/ ; https://www.sec.gov/Archives/edgar/data/866787/000095012310058650/,연간 1319414000 − 9개월누적 846675000 (OperatingIncomeLoss),11
AutoZone,AZO,2010Q3,2010-08-28,분기별 당기순이익(지배),268933000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/866787/000095012310095687/ ; https://www.sec.gov/Archives/edgar/data/866787/000095012310058650/,연간 738311000 − 9개월누적 469378000 (NetIncomeLoss),11
AutoZone,AZO,2010Q3,2010-08-28,분기별 영업활동현금흐름,455245000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/866787/000095012310095687/ ; https://www.sec.gov/Archives/edgar/data/866787/000095012310058650/,누적 1196252000 − 직전누적 741007000 (시작 2009-08-30),11
AutoZone,AZO,2010Q3,2010-08-28,분기말 자산총계,5571594000,USD,공시,https://www.sec.gov/Archives/edgar/data/866787/000095012310095687/,,11
AutoZone,AZO,2010Q3,2010-08-28,분기말 부채총계,6310359000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/866787/000095012310095687/,부채및자본 5571594000 − 총자본 -738765000,11
AutoZone,AZO,2010Q3,2010-08-28,분기말 총자본(자기자본),-738765000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/866787/000095012310095687/,"StockholdersEquity, MinorityInterest 태그 없음",11
AutoZone,AZO,2010Q3,2010-08-28,분기말 지배지분 자본,-738765000,USD,공시,https://www.sec.gov/Archives/edgar/data/866787/000095012310095687/,,11
AutoZone,AZO,2010Q3,2010-08-27,분기말 종가,214.65,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AZO?interval=1d&events=splits (2010-08-27),,11
