기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
EQT,EQT,2010Q1,2010-03-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/33213/000110465910022535/,,13
EQT,EQT,2010Q1,2010-03-31,분기별 영업이익,169113000,USD,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465910022535/,,13
EQT,EQT,2010Q1,2010-03-31,분기별 당기순이익(지배),88065000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/33213/000110465910022535/,,13
EQT,EQT,2010Q1,2010-03-31,분기별 영업활동현금흐름,275413000,USD,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465910022535/,,13
EQT,EQT,2010Q1,2010-03-31,분기말 자산총계,6559833000,USD,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465910022535/,,13
EQT,EQT,2010Q1,2010-03-31,분기말 부채총계,3761320000,USD,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465910022535/,,13
EQT,EQT,2010Q1,2010-03-31,분기말 총자본(자기자본),2798513000,USD,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465910022535/,,13
EQT,EQT,2010Q1,2010-03-31,분기말 지배지분 자본,2798513000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/33213/000110465910022535/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음",13
EQT,EQT,2010Q1,2010-03-31,분기말 종가,41.0,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/EQT?interval=1d&events=splits (2010-03-31),분할조정 종가 22.319 × 이후 분할계수 1.837,13
EQT,EQT,2010Q1,2010-03-31,분기말 상장주식수,143573133,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/33213/000110465910022535/,dei:EntityCommonStockSharesOutstanding 클래스 합,13
EQT,EQT,2010Q1,2010-03-31,분기말 시가총액,5886498453,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/EQT?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/33213/000110465910022535/,종가 41.0 × 주식수 143573133,13
EQT,EQT,2010Q2,2010-06-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/33213/000110465910040530/,,13
EQT,EQT,2010Q2,2010-06-30,분기별 영업이익,78529000,USD,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465910040530/,,13
EQT,EQT,2010Q2,2010-06-30,분기별 당기순이익(지배),30000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/33213/000110465910040530/,,13
EQT,EQT,2010Q2,2010-06-30,분기별 영업활동현금흐름,201166000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/33213/000110465910040530/ ; https://www.sec.gov/Archives/edgar/data/33213/000110465910022535/,누적 476579000 − 직전누적 275413000 (시작 2010-01-01),13
EQT,EQT,2010Q2,2010-06-30,분기말 자산총계,6774035000,USD,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465910040530/,,13
EQT,EQT,2010Q2,2010-06-30,분기말 부채총계,3766939000,USD,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465910040530/,,13
EQT,EQT,2010Q2,2010-06-30,분기말 총자본(자기자본),3007096000,USD,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465910040530/,,13
EQT,EQT,2010Q2,2010-06-30,분기말 지배지분 자본,3007096000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/33213/000110465910040530/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음",13
EQT,EQT,2010Q2,2010-06-30,분기말 종가,36.14,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/EQT?interval=1d&events=splits (2010-06-30),분할조정 종가 19.6734 × 이후 분할계수 1.837,13
EQT,EQT,2010Q2,2010-06-30,분기말 상장주식수,149128747,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/33213/000110465910040530/,dei:EntityCommonStockSharesOutstanding 클래스 합,13
EQT,EQT,2010Q2,2010-06-30,분기말 시가총액,5389512917,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/EQT?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/33213/000110465910040530/,종가 36.14 × 주식수 149128747,13
EQT,EQT,2010Q3,2010-09-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/33213/000110465910054336/,,13
EQT,EQT,2010Q3,2010-09-30,분기별 영업이익,88182000,USD,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465910054336/,,13
EQT,EQT,2010Q3,2010-09-30,분기별 당기순이익(지배),36522000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/33213/000110465910054336/,,13
EQT,EQT,2010Q3,2010-09-30,분기별 영업활동현금흐름,144468000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/33213/000110465910054336/ ; https://www.sec.gov/Archives/edgar/data/33213/000110465910040530/,누적 621047000 − 직전누적 476579000 (시작 2010-01-01),13
EQT,EQT,2010Q3,2010-09-30,분기말 자산총계,6925902000,USD,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465910054336/,,13
EQT,EQT,2010Q3,2010-09-30,분기말 부채총계,3866885000,USD,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465910054336/,,13
EQT,EQT,2010Q3,2010-09-30,분기말 총자본(자기자본),3059017000,USD,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465910054336/,,13
EQT,EQT,2010Q3,2010-09-30,분기말 지배지분 자본,3059017000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/33213/000110465910054336/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음",13
EQT,EQT,2010Q3,2010-09-30,분기말 종가,36.06,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/EQT?interval=1d&events=splits (2010-09-30),분할조정 종가 19.6298 × 이후 분할계수 1.837,13
EQT,EQT,2010Q3,2010-09-30,분기말 상장주식수,149143564,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/33213/000110465910054336/,dei:EntityCommonStockSharesOutstanding 클래스 합,13
EQT,EQT,2010Q3,2010-09-30,분기말 시가총액,5378116918,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/EQT?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/33213/000110465910054336/,종가 36.06 × 주식수 149143564,13
EQT,EQT,2010Q4,2010-12-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/33213/000110465911009751/,,13
EQT,EQT,2010Q4,2010-12-31,분기별 영업이익,134655000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/33213/000110465911009751/ ; https://www.sec.gov/Archives/edgar/data/33213/000110465910054336/,연간 470479000 − 9개월누적 335824000 (OperatingIncomeLoss),13
EQT,EQT,2010Q4,2010-12-31,분기별 당기순이익(지배),73113000,USD,"계산(연간-3분기누적, 비지배 없음)",https://www.sec.gov/Archives/edgar/data/33213/000110465911009751/ ; https://www.sec.gov/Archives/edgar/data/33213/000110465910054336/,연간 227700000 − 9개월누적 154587000 (ProfitLoss),13
EQT,EQT,2010Q4,2010-12-31,분기별 영업활동현금흐름,168693000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/33213/000110465911009751/ ; https://www.sec.gov/Archives/edgar/data/33213/000110465910054336/,누적 789740000 − 직전누적 621047000 (시작 2010-01-01),13
EQT,EQT,2010Q4,2010-12-31,분기말 자산총계,7098438000,USD,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465911009751/,,13
EQT,EQT,2010Q4,2010-12-31,분기말 부채총계,4019742000,USD,공시,https://www.sec.gov/Archives/edgar/data/33213/000110465911009751/,,13
