기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Ameren,AEE,2010Q1,2010-03-31,분기별 매출액,재작성 반영,1916000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312510114175/,1940000000,https://www.sec.gov/Archives/edgar/data/1002910/000119312511134059/,14
Ameren,AEE,2010Q1,2010-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),8110000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312510114175/,,https://www.sec.gov/Archives/edgar/data/1002910/000119312510114175/,14
Ameren,AEE,2010Q1,2010-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),7901000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312510114175/,,https://www.sec.gov/Archives/edgar/data/1002910/000119312510114175/,14
Ameren,AEE,2010Q2,2010-06-30,분기별 매출액,재작성 반영,1704000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312510183197/,1725000000,https://www.sec.gov/Archives/edgar/data/1002910/000119312511216568/,14
Ameren,AEE,2010Q2,2010-06-30,분기별 영업활동현금흐름,재작성 반영,391000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1002910/000119312510183197/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312510114175/,390000000,https://www.sec.gov/Archives/edgar/data/1002910/000119312511216568/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312510114175/,14
Ameren,AEE,2010Q2,2010-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),8200000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312510183197/,,https://www.sec.gov/Archives/edgar/data/1002910/000119312510183197/,14
Ameren,AEE,2010Q2,2010-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),7991000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312510183197/,,https://www.sec.gov/Archives/edgar/data/1002910/000119312510183197/,14
Ameren,AEE,2010Q3,2010-09-30,분기별 매출액,재작성 반영,2254000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312510252336/,2267000000,https://www.sec.gov/Archives/edgar/data/1002910/000119312512085489/,14
Ameren,AEE,2010Q3,2010-09-30,분기별 영업활동현금흐름,재작성 반영,732000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1002910/000119312510252336/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312510183197/,725000000,https://www.sec.gov/Archives/edgar/data/1002910/000119312511302027/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312511216568/,14
Ameren,AEE,2010Q4,2010-12-31,분기별 매출액,재작성 반영,1764000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1002910/000119312511044880/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312510252336/,1706000000,https://www.sec.gov/Archives/edgar/data/1002910/000119312511044880/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312511302027/,14
