기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Delta Air Lines,DAL,2010Q1,2010-03-31,분기별 매출액,6848000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/27904/000144530512000272/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2012-02-10 제출본의 비교기간에서 읽었다,10
Delta Air Lines,DAL,2010Q1,2010-03-31,분기별 영업이익,68000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/27904/000095012311022002/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-03-04 제출본의 비교기간에서 읽었다,10
Delta Air Lines,DAL,2010Q1,2010-03-31,분기별 당기순이익(지배),-256000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/27904/000095012311022002/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-03-04 제출본의 비교기간에서 읽었다,10
Delta Air Lines,DAL,2010Q1,2010-03-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/27904/000095012310037174/,,10
Delta Air Lines,DAL,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/27904/000095012310037174/,,10
Delta Air Lines,DAL,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/27904/000095012310037174/,,10
Delta Air Lines,DAL,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/27904/000095012310037174/,,10
Delta Air Lines,DAL,2010Q1,2010-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/27904/000095012310037174/,,10
Delta Air Lines,DAL,2010Q1,2010-03-31,분기말 종가,14.59,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DAL?interval=1d&events=splits (2010-03-31),,10
Delta Air Lines,DAL,2010Q1,2010-03-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,10
Delta Air Lines,DAL,2010Q1,2010-03-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,10
Delta Air Lines,DAL,2010Q2,2010-06-30,분기별 매출액,8168000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/27904/000144530512000272/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2012-02-10 제출본의 비교기간에서 읽었다,10
Delta Air Lines,DAL,2010Q2,2010-06-30,분기별 영업이익,852000000,USD,공시,https://www.sec.gov/Archives/edgar/data/27904/000095012310070614/,,10
Delta Air Lines,DAL,2010Q2,2010-06-30,분기별 당기순이익(지배),467000000,USD,공시,https://www.sec.gov/Archives/edgar/data/27904/000095012310070614/,,10
Delta Air Lines,DAL,2010Q2,2010-06-30,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/27904/000095012310070614/,,10
Delta Air Lines,DAL,2010Q2,2010-06-30,분기말 자산총계,43809000000,USD,공시,https://www.sec.gov/Archives/edgar/data/27904/000095012310070614/,,10
Delta Air Lines,DAL,2010Q2,2010-06-30,분기말 부채총계,43610000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/27904/000095012310070614/,부채및자본 43809000000 − 총자본 199000000,10
Delta Air Lines,DAL,2010Q2,2010-06-30,분기말 총자본(자기자본),199000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/27904/000095012310070614/,"StockholdersEquity, MinorityInterest 태그 없음",10
Delta Air Lines,DAL,2010Q2,2010-06-30,분기말 지배지분 자본,199000000,USD,공시,https://www.sec.gov/Archives/edgar/data/27904/000095012310070614/,,10
Delta Air Lines,DAL,2010Q2,2010-06-30,분기말 종가,11.75,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DAL?interval=1d&events=splits (2010-06-30),,10
Delta Air Lines,DAL,2010Q2,2010-06-30,분기말 상장주식수,788849417,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/27904/000095012310070614/,dei:EntityCommonStockSharesOutstanding 클래스 합,10
Delta Air Lines,DAL,2010Q2,2010-06-30,분기말 시가총액,9268980650,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/DAL?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/27904/000095012310070614/,종가 11.75 × 주식수 788849417,10
Delta Air Lines,DAL,2010Q3,2010-09-30,분기별 매출액,8950000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/27904/000144530511003058/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-10-25 제출본의 비교기간에서 읽었다,10
Delta Air Lines,DAL,2010Q3,2010-09-30,분기별 영업이익,1003000000,USD,공시,https://www.sec.gov/Archives/edgar/data/27904/000095012310095598/,,10
Delta Air Lines,DAL,2010Q3,2010-09-30,분기별 당기순이익(지배),363000000,USD,공시,https://www.sec.gov/Archives/edgar/data/27904/000095012310095598/,,10
Delta Air Lines,DAL,2010Q3,2010-09-30,분기별 영업활동현금흐름,514000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/27904/000095012310095598/ ; https://www.sec.gov/Archives/edgar/data/27904/000095012310070614/,누적 2514000000 − 직전누적 2000000000 (시작 2010-01-01),10
Delta Air Lines,DAL,2010Q3,2010-09-30,분기말 자산총계,43153000000,USD,공시,https://www.sec.gov/Archives/edgar/data/27904/000095012310095598/,,10
Delta Air Lines,DAL,2010Q3,2010-09-30,분기말 부채총계,42438000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/27904/000095012310095598/,부채및자본 43153000000 − 총자본 715000000,10
Delta Air Lines,DAL,2010Q3,2010-09-30,분기말 총자본(자기자본),715000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/27904/000095012310095598/,"StockholdersEquity, MinorityInterest 태그 없음",10
Delta Air Lines,DAL,2010Q3,2010-09-30,분기말 지배지분 자본,715000000,USD,공시,https://www.sec.gov/Archives/edgar/data/27904/000095012310095598/,,10
