기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Northrop Grumman,NOC,2010Q1,2010-03-31,분기별 매출액,8610000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1133421/000095012310039323/,,8
Northrop Grumman,NOC,2010Q1,2010-03-31,분기별 영업이익,765000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1133421/000095012310039323/,,8
Northrop Grumman,NOC,2010Q1,2010-03-31,분기별 당기순이익(지배),469000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1133421/000095012310039323/,,8
Northrop Grumman,NOC,2010Q1,2010-03-31,분기별 영업활동현금흐름,-531000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1133421/000095012310039323/,,8
Northrop Grumman,NOC,2010Q1,2010-03-31,분기말 자산총계,29762000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1133421/000095012310039323/,,8
Northrop Grumman,NOC,2010Q1,2010-03-31,분기말 부채총계,17122000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1133421/000095012310039323/,,8
Northrop Grumman,NOC,2010Q1,2010-03-31,분기말 총자본(자기자본),12640000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1133421/000095012310039323/,"StockholdersEquity, MinorityInterest 태그 없음",8
Northrop Grumman,NOC,2010Q1,2010-03-31,분기말 지배지분 자본,12640000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1133421/000095012310039323/,,8
Northrop Grumman,NOC,2010Q1,2010-03-31,분기말 종가,65.57,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NOC?interval=1d&events=splits (2010-03-31),분할조정 종가 59.2425 × 이후 분할계수 1.10681,8
Northrop Grumman,NOC,2010Q1,2010-04-26,분기말 상장주식수,301197146,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1133421/000095012310039323/,dei:EntityCommonStockSharesOutstanding 클래스 합,8
