기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
General Dynamics,GD,2011Q1,2011-04-03,분기별 영업활동현금흐름,재분류(미반영),327000000,공시,https://www.sec.gov/Archives/edgar/data/40533/000119312511124091/,328000000,https://www.sec.gov/Archives/edgar/data/40533/000119312512201343/,6
General Dynamics,GD,2011Q2,2011-07-03,분기별 영업활동현금흐름,재분류(미반영),749000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/40533/000119312511207592/ ; https://www.sec.gov/Archives/edgar/data/40533/000119312511124091/,751000000,https://www.sec.gov/Archives/edgar/data/40533/000119312512327606/ ; https://www.sec.gov/Archives/edgar/data/40533/000119312512201343/,6
General Dynamics,GD,2011Q3,2011-10-02,분기별 영업활동현금흐름,재분류(미반영),136000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/40533/000119312511290604/ ; https://www.sec.gov/Archives/edgar/data/40533/000119312511207592/,137000000,https://www.sec.gov/Archives/edgar/data/40533/000004053312000007/ ; https://www.sec.gov/Archives/edgar/data/40533/000119312512327606/,6
General Dynamics,GD,2011Q4,2011-12-31,분기별 영업활동현금흐름,재분류(미반영),2026000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/40533/000119312512066385/ ; https://www.sec.gov/Archives/edgar/data/40533/000119312511290604/,2022000000,https://www.sec.gov/Archives/edgar/data/40533/000119312512066385/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053312000007/,6
General Dynamics,GD,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),8078000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/40533/000004053313000005/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053312000007/,7557000000,https://www.sec.gov/Archives/edgar/data/40533/000004053315000009/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053312000007/,6
General Dynamics,GD,2012Q4,2012-12-31,분기별 영업이익,재분류(미반영),-1902000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/40533/000004053313000005/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053312000007/,-1970000000,https://www.sec.gov/Archives/edgar/data/40533/000004053315000009/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053312000007/,6
General Dynamics,GD,2012Q4,2012-12-31,분기별 영업활동현금흐름,재분류(미반영),780000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/40533/000004053313000005/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053312000007/,699000000,https://www.sec.gov/Archives/edgar/data/40533/000004053315000009/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053312000007/,6
General Dynamics,GD,2013Q2,2013-06-30,분기별 매출액,재분류(미반영),7911000000,공시,https://www.sec.gov/Archives/edgar/data/40533/000004053313000013/,7834000000,https://www.sec.gov/Archives/edgar/data/40533/000004053314000015/,6
General Dynamics,GD,2013Q2,2013-06-30,분기별 영업이익,재분류(미반영),960000000,공시,https://www.sec.gov/Archives/edgar/data/40533/000004053313000013/,961000000,https://www.sec.gov/Archives/edgar/data/40533/000004053314000015/,6
General Dynamics,GD,2013Q2,2013-06-30,분기별 영업활동현금흐름,재분류(미반영),579000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/40533/000004053313000013/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053313000009/,583000000,https://www.sec.gov/Archives/edgar/data/40533/000004053314000015/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053313000009/,6
General Dynamics,GD,2013Q3,2013-09-29,분기별 매출액,재분류(미반영),7796000000,공시,https://www.sec.gov/Archives/edgar/data/40533/000004053313000019/,7735000000,https://www.sec.gov/Archives/edgar/data/40533/000004053314000025/,6
General Dynamics,GD,2013Q3,2013-09-29,분기별 영업이익,재분류(미반영),957000000,공시,https://www.sec.gov/Archives/edgar/data/40533/000004053313000019/,961000000,https://www.sec.gov/Archives/edgar/data/40533/000004053314000025/,6
General Dynamics,GD,2013Q3,2013-09-29,분기별 영업활동현금흐름,재분류(미반영),467000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/40533/000004053313000019/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053313000013/,466000000,https://www.sec.gov/Archives/edgar/data/40533/000004053314000025/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053314000015/,6
General Dynamics,GD,2013Q4,2013-12-31,분기별 매출액,재분류(미반영),8107000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/40533/000004053314000002/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053313000019/,8047000000,https://www.sec.gov/Archives/edgar/data/40533/000004053316000056/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053314000025/,6
General Dynamics,GD,2013Q4,2013-12-31,분기별 영업이익,재분류(미반영),921000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/40533/000004053314000002/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053313000019/,924000000,https://www.sec.gov/Archives/edgar/data/40533/000004053316000056/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053314000025/,6
General Dynamics,GD,2013Q4,2013-12-31,분기별 영업활동현금흐름,재분류(미반영),1556000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/40533/000004053314000002/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053313000019/,1558000000,https://www.sec.gov/Archives/edgar/data/40533/000004053316000056/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053314000025/,6
General Dynamics,GD,2013Q4,2013-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),35448000000,공시,https://www.sec.gov/Archives/edgar/data/40533/000004053314000002/,,https://www.sec.gov/Archives/edgar/data/40533/000004053314000002/,6
General Dynamics,GD,2013Q4,2013-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),20947000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/40533/000004053314000002/,,https://www.sec.gov/Archives/edgar/data/40533/000004053314000002/,6
General Dynamics,GD,2013Q4,2013-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),14501000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/40533/000004053314000002/,,https://www.sec.gov/Archives/edgar/data/40533/000004053314000002/,6
General Dynamics,GD,2014Q1,2014-03-30,분기별 매출액,재분류(미반영),7324000000,공시,https://www.sec.gov/Archives/edgar/data/40533/000004053314000010/,7265000000,https://www.sec.gov/Archives/edgar/data/40533/000004053315000016/,6
General Dynamics,GD,2014Q1,2014-03-30,분기별 영업이익,재분류(미반영),871000000,공시,https://www.sec.gov/Archives/edgar/data/40533/000004053314000010/,874000000,https://www.sec.gov/Archives/edgar/data/40533/000004053315000016/,6
General Dynamics,GD,2014Q1,2014-03-30,분기별 영업활동현금흐름,재분류(미반영),428000000,공시,https://www.sec.gov/Archives/edgar/data/40533/000004053314000010/,422000000,https://www.sec.gov/Archives/edgar/data/40533/000004053315000016/,6
General Dynamics,GD,2014Q2,2014-06-29,분기별 영업활동현금흐름,재분류(미반영),866000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/40533/000004053314000015/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053314000010/,872000000,https://www.sec.gov/Archives/edgar/data/40533/000004053314000015/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053315000016/,6
General Dynamics,GD,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,35355000000,공시,https://www.sec.gov/Archives/edgar/data/40533/000004053315000009/,35337000000,https://www.sec.gov/Archives/edgar/data/40533/000004053317000006/,6
General Dynamics,GD,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,23526000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/40533/000004053315000009/,23508000000,https://www.sec.gov/Archives/edgar/data/40533/000004053316000056/,6
General Dynamics,GD,2015Q2,2015-07-05,분기별 영업활동현금흐름,재분류(미반영),603000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/40533/000004053315000038/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053315000016/,688000000,https://www.sec.gov/Archives/edgar/data/40533/000004053316000081/ ; https://www.sec.gov/Archives/edgar/data/40533/000004053315000016/,6
