기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Casey's General Stores,CASY,2010Q1,2010-04-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/726958/000119312510148944/,,16
Casey's General Stores,CASY,2010Q1,2010-04-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000726958: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000726958: OperatingIncomeLoss 태그 없음(영업이익 미공시),,16
Casey's General Stores,CASY,2010Q1,2010-04-30,분기별 당기순이익(지배),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/726958/000119312510148944/,,16
Casey's General Stores,CASY,2010Q1,2010-04-30,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/726958/000119312510148944/,,16
Casey's General Stores,CASY,2010Q1,2010-04-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/726958/000119312510148944/,,16
Casey's General Stores,CASY,2010Q1,2010-04-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/726958/000119312510148944/,,16
Casey's General Stores,CASY,2010Q1,2010-04-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/726958/000119312510148944/,,16
Casey's General Stores,CASY,2010Q1,2010-04-30,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/726958/000119312510148944/,,16
Casey's General Stores,CASY,2010Q1,2010-04-30,분기말 종가,38.63,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2010-04-30),,16
Casey's General Stores,CASY,2010Q1,2010-04-30,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,16
Casey's General Stores,CASY,2010Q1,2010-04-30,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,16
Casey's General Stores,CASY,2010Q2,2010-07-31,분기별 매출액,1362027000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000119312510207503/,,16
Casey's General Stores,CASY,2010Q2,2010-07-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000726958: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000726958: OperatingIncomeLoss 태그 없음(영업이익 미공시),,16
Casey's General Stores,CASY,2010Q2,2010-07-31,분기별 당기순이익(지배),37286000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000119312510207503/,,16
Casey's General Stores,CASY,2010Q2,2010-07-31,분기별 영업활동현금흐름,103697000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000119312510207503/,,16
Casey's General Stores,CASY,2010Q2,2010-07-31,분기말 자산총계,1446451000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000119312510207503/,,16
Casey's General Stores,CASY,2010Q2,2010-07-31,분기말 부채총계,587991000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000119312510207503/,,16
Casey's General Stores,CASY,2010Q2,2010-07-31,분기말 총자본(자기자본),858460000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/726958/000119312510207503/,"StockholdersEquity, MinorityInterest 태그 없음",16
Casey's General Stores,CASY,2010Q2,2010-07-31,분기말 지배지분 자본,858460000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000119312510207503/,,16
Casey's General Stores,CASY,2010Q2,2010-07-30,분기말 종가,38.25,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2010-07-30),,16
Casey's General Stores,CASY,2010Q2,2010-09-07,분기말 상장주식수,37848026,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/726958/000119312510207503/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
Casey's General Stores,CASY,2010Q2,2010-07-30,분기말 시가총액,1447686994,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CASY?interval=1d&events=splits (2010-07-30) ; https://www.sec.gov/Archives/edgar/data/726958/000119312510207503/,종가 38.25 × 주식수 37848026,16
Casey's General Stores,CASY,2010Q3,2010-10-31,분기별 매출액,1349519000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000119312510277524/,,16
Casey's General Stores,CASY,2010Q3,2010-10-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000726958: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000726958: OperatingIncomeLoss 태그 없음(영업이익 미공시),,16
Casey's General Stores,CASY,2010Q3,2010-10-31,분기별 당기순이익(지배),21692000,USD,공시,https://www.sec.gov/Archives/edgar/data/726958/000119312510277524/,,16
Casey's General Stores,CASY,2010Q3,2010-10-31,분기별 영업활동현금흐름,61926000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/726958/000119312510277524/ ; https://www.sec.gov/Archives/edgar/data/726958/000119312510207503/,누적 165623000 − 직전누적 103697000 (시작 2010-05-01),16
