기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
FedEx,FDX,2014Q3,2014-08-31,분기별 당기순이익(지배),재작성 반영,606000000,공시,https://www.sec.gov/Archives/edgar/data/1048911/000119312514345549/,653000000,https://www.sec.gov/Archives/edgar/data/1048911/000119312516650267/,8
FedEx,FDX,2014Q4,2014-11-30,분기별 영업이익,재작성 반영,1013000000,공시,https://www.sec.gov/Archives/edgar/data/1048911/000119312514446673/,1088000000,https://www.sec.gov/Archives/edgar/data/1048911/000119312516650267/,8
FedEx,FDX,2014Q4,2014-11-30,분기별 당기순이익(지배),재작성 반영,616000000,공시,https://www.sec.gov/Archives/edgar/data/1048911/000119312514446673/,663000000,https://www.sec.gov/Archives/edgar/data/1048911/000119312516650267/,8
FedEx,FDX,2015Q1,2015-02-28,분기별 영업이익,재작성 반영,962000000,공시,https://www.sec.gov/Archives/edgar/data/1048911/000119312515098477/,1038000000,https://www.sec.gov/Archives/edgar/data/1048911/000119312516650267/,8
FedEx,FDX,2015Q1,2015-02-28,분기별 당기순이익(지배),재작성 반영,580000000,공시,https://www.sec.gov/Archives/edgar/data/1048911/000119312515098477/,628000000,https://www.sec.gov/Archives/edgar/data/1048911/000119312516650267/,8
FedEx,FDX,2015Q2,2015-05-31,분기별 영업이익,재작성 반영,-1095000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048911/000119312515252494/ ; https://www.sec.gov/Archives/edgar/data/1048911/000119312515098477/,-1321000000,https://www.sec.gov/Archives/edgar/data/1048911/000119312515252494/ ; https://www.sec.gov/Archives/edgar/data/1048911/000119312516508426/,8
FedEx,FDX,2015Q2,2015-05-31,분기별 당기순이익(지배),재작성 반영,-752000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048911/000119312515252494/ ; https://www.sec.gov/Archives/edgar/data/1048911/000119312515098477/,-894000000,https://www.sec.gov/Archives/edgar/data/1048911/000119312515252494/ ; https://www.sec.gov/Archives/edgar/data/1048911/000119312516508426/,8
FedEx,FDX,2015Q2,2015-05-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),37069000000,공시,https://www.sec.gov/Archives/edgar/data/1048911/000119312515252494/,,https://www.sec.gov/Archives/edgar/data/1048911/000119312515252494/,8
FedEx,FDX,2015Q2,2015-05-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),22076000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1048911/000119312515252494/,,https://www.sec.gov/Archives/edgar/data/1048911/000119312515252494/,8
FedEx,FDX,2015Q2,2015-05-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),14993000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1048911/000119312515252494/,,https://www.sec.gov/Archives/edgar/data/1048911/000119312515252494/,8
FedEx,FDX,2016Q2,2016-05-31,분기말 자산총계,재작성 반영,46064000000,공시,https://www.sec.gov/Archives/edgar/data/1048911/000119312516650267/,45959000000,https://www.sec.gov/Archives/edgar/data/1048911/000156459018016877/,8
FedEx,FDX,2016Q2,2016-05-31,분기말 부채총계,재작성 반영,32280000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1048911/000119312516650267/,32175000000,https://www.sec.gov/Archives/edgar/data/1048911/000095012317006152/,8
FedEx,FDX,2017Q2,2017-05-31,분기별 영업이익,재작성 반영,1581000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048911/000095012317006152/ ; https://www.sec.gov/Archives/edgar/data/1048911/000156459017005037/,1110000000,https://www.sec.gov/Archives/edgar/data/1048911/000156459019025065/ ; https://www.sec.gov/Archives/edgar/data/1048911/000156459017005037/,8
FedEx,FDX,2017Q3,2017-08-31,분기별 영업이익,재작성 반영,1117000000,공시,https://www.sec.gov/Archives/edgar/data/1048911/000156459017018835/,971000000,https://www.sec.gov/Archives/edgar/data/1048911/000156459019025065/,8
FedEx,FDX,2017Q4,2017-11-30,분기별 영업이익,재작성 반영,1262000000,공시,https://www.sec.gov/Archives/edgar/data/1048911/000156459017025136/,1115000000,https://www.sec.gov/Archives/edgar/data/1048911/000156459019025065/,8
FedEx,FDX,2018Q1,2018-02-28,분기별 영업이익,재작성 반영,1001000000,공시,https://www.sec.gov/Archives/edgar/data/1048911/000156459018006410/,858000000,https://www.sec.gov/Archives/edgar/data/1048911/000156459019025065/,8
FedEx,FDX,2018Q2,2018-05-31,분기별 영업이익,재작성 반영,1490000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048911/000156459018016877/ ; https://www.sec.gov/Archives/edgar/data/1048911/000156459018006410/,1328000000,https://www.sec.gov/Archives/edgar/data/1048911/000156459020032775/ ; https://www.sec.gov/Archives/edgar/data/1048911/000156459019008444/,8
