기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Home Depot,HD,2015Q4,2016-01-31,분기말 자산총계,재작성 반영,42549000000,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495016000060/,41973000000,https://www.sec.gov/Archives/edgar/data/354950/000035495017000005/,3
Home Depot,HD,2015Q4,2016-01-31,분기말 부채총계,재작성 반영,36233000000,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495016000060/,35657000000,https://www.sec.gov/Archives/edgar/data/354950/000035495017000005/,3
Home Depot,HD,2018Q4,2019-02-03,분기별 영업활동현금흐름,재작성 반영,3002000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/354950/000035495019000010/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495018000065/,3129000000,https://www.sec.gov/Archives/edgar/data/354950/000035495021000089/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495018000065/,3
Home Depot,HD,2019Q1,2019-05-05,분기별 영업활동현금흐름,재작성 반영,4575000000,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495019000024/,4713000000,https://www.sec.gov/Archives/edgar/data/354950/000035495020000041/,3
Home Depot,HD,2019Q2,2019-08-04,분기별 영업활동현금흐름,재작성 반영,3922000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/354950/000035495019000057/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495019000024/,3830000000,https://www.sec.gov/Archives/edgar/data/354950/000035495020000068/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495020000041/,3
Home Depot,HD,2019Q3,2019-11-03,분기별 영업활동현금흐름,재작성 반영,2167000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/354950/000035495019000066/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495019000057/,2250000000,https://www.sec.gov/Archives/edgar/data/354950/000035495020000103/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495020000068/,3
Home Depot,HD,2019Q4,2020-02-02,분기별 영업활동현금흐름,재작성 반영,3059000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/354950/000035495020000015/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495019000066/,2894000000,https://www.sec.gov/Archives/edgar/data/354950/000035495022000070/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495020000103/,3
