기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
PG&E,PCG,2014Q4,2014-12-31,분기별 영업활동현금흐름,재작성 반영,720000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1004980/000100498015000010/ ; https://www.sec.gov/Archives/edgar/data/1004980/000100498014000093/,733000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498017000006/ ; https://www.sec.gov/Archives/edgar/data/1004980/000100498014000093/,13
PG&E,PCG,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,811000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1004980/000100498016000065/ ; https://www.sec.gov/Archives/edgar/data/1004980/000100498015000058/,838000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498018000003/ ; https://www.sec.gov/Archives/edgar/data/1004980/000100498015000058/,13
PG&E,PCG,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,63339000000,공시,https://www.sec.gov/Archives/edgar/data/1004980/000100498016000065/,63234000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498017000006/,13
PG&E,PCG,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,46511000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1004980/000100498016000065/,46406000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498017000006/,13
PG&E,PCG,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,1055000000,공시,https://www.sec.gov/Archives/edgar/data/1004980/000100498016000073/,1088000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498017000012/,13
PG&E,PCG,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,726000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1004980/000100498016000088/ ; https://www.sec.gov/Archives/edgar/data/1004980/000100498016000073/,727000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498017000020/ ; https://www.sec.gov/Archives/edgar/data/1004980/000100498017000012/,13
PG&E,PCG,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,1467000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1004980/000100498016000097/ ; https://www.sec.gov/Archives/edgar/data/1004980/000100498016000088/,1468000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498017000023/ ; https://www.sec.gov/Archives/edgar/data/1004980/000100498017000020/,13
PG&E,PCG,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,1041000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1004980/000100498017000006/ ; https://www.sec.gov/Archives/edgar/data/1004980/000100498016000097/,944000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498019000004/ ; https://www.sec.gov/Archives/edgar/data/1004980/000100498016000097/,13
PG&E,PCG,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,1161000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1004980/000100498017000006/ ; https://www.sec.gov/Archives/edgar/data/1004980/000100498016000097/,1126000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498017000006/ ; https://www.sec.gov/Archives/edgar/data/1004980/000100498017000023/,13
PG&E,PCG,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,880000000,공시,https://www.sec.gov/Archives/edgar/data/1004980/000100498017000012/,867000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498018000005/,13
PG&E,PCG,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,748000000,공시,https://www.sec.gov/Archives/edgar/data/1004980/000100498017000020/,735000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498018000012/,13
PG&E,PCG,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,899000000,공시,https://www.sec.gov/Archives/edgar/data/1004980/000100498017000023/,886000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498018000015/,13
PG&E,PCG,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,429000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1004980/000100498018000003/ ; https://www.sec.gov/Archives/edgar/data/1004980/000100498017000023/,417000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498020000009/ ; https://www.sec.gov/Archives/edgar/data/1004980/000100498018000015/,13
