기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
TJX Companies,TJX,2010Q1,2010-05-01,분기별 매출액,5016540000,USD,공시,https://www.sec.gov/Archives/edgar/data/109198/000095012310054084/,,5
TJX Companies,TJX,2010Q1,2010-05-01,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000109198: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/109198/000095012310054084/,,5
TJX Companies,TJX,2010Q1,2010-05-01,분기별 당기순이익(지배),331434000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/109198/000095012310054084/,,5
TJX Companies,TJX,2010Q1,2010-05-01,분기별 영업활동현금흐름,527416000,USD,공시,https://www.sec.gov/Archives/edgar/data/109198/000095012310054084/,,5
TJX Companies,TJX,2010Q1,2010-05-01,분기말 자산총계,7754510000,USD,공시,https://www.sec.gov/Archives/edgar/data/109198/000095012310054084/,,5
TJX Companies,TJX,2010Q1,2010-05-01,분기말 부채총계,4715132000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/109198/000095012310054084/,부채및자본 7754510000 − 총자본 3039378000,5
TJX Companies,TJX,2010Q1,2010-05-01,분기말 총자본(자기자본),3039378000,USD,공시,https://www.sec.gov/Archives/edgar/data/109198/000095012310054084/,,5
TJX Companies,TJX,2010Q1,2010-05-01,분기말 지배지분 자본,3039378000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/109198/000095012310054084/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음",5
TJX Companies,TJX,2010Q1,2010-04-30,분기말 종가,46.34,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TJX?interval=1d&events=splits (2010-04-30),분할조정 종가 11.585 × 이후 분할계수 4,5
TJX Companies,TJX,2010Q1,2010-05-01,분기말 상장주식수,407979188,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/109198/000095012310054084/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
TJX Companies,TJX,2010Q1,2010-04-30,분기말 시가총액,18905755572,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TJX?interval=1d&events=splits (2010-04-30) ; https://www.sec.gov/Archives/edgar/data/109198/000095012310054084/,종가 46.34 × 주식수 407979188,5
TJX Companies,TJX,2010Q2,2010-07-31,분기별 매출액,5068080000,USD,공시,https://www.sec.gov/Archives/edgar/data/109198/000095012310081603/,,5
TJX Companies,TJX,2010Q2,2010-07-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000109198: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/109198/000095012310081603/,,5
TJX Companies,TJX,2010Q2,2010-07-31,분기별 당기순이익(지배),304984000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/109198/000095012310081603/,,5
TJX Companies,TJX,2010Q2,2010-07-31,분기별 영업활동현금흐름,138553000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/109198/000095012310081603/ ; https://www.sec.gov/Archives/edgar/data/109198/000095012310054084/,누적 665969000 − 직전누적 527416000 (시작 2010-01-31),5
TJX Companies,TJX,2010Q2,2010-07-31,분기말 자산총계,7686709000,USD,공시,https://www.sec.gov/Archives/edgar/data/109198/000095012310081603/,,5
TJX Companies,TJX,2010Q2,2010-07-31,분기말 부채총계,4713027000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/109198/000095012310081603/,부채및자본 7686709000 − 총자본 2973682000,5
TJX Companies,TJX,2010Q2,2010-07-31,분기말 총자본(자기자본),2973682000,USD,공시,https://www.sec.gov/Archives/edgar/data/109198/000095012310081603/,,5
TJX Companies,TJX,2010Q2,2010-07-31,분기말 지배지분 자본,2973682000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/109198/000095012310081603/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음",5
TJX Companies,TJX,2010Q2,2010-07-30,분기말 종가,41.52,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TJX?interval=1d&events=splits (2010-07-30),분할조정 종가 10.38 × 이후 분할계수 4,5
TJX Companies,TJX,2010Q2,2010-07-31,분기말 상장주식수,400661233,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/109198/000095012310081603/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
TJX Companies,TJX,2010Q2,2010-07-30,분기말 시가총액,16635454394,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TJX?interval=1d&events=splits (2010-07-30) ; https://www.sec.gov/Archives/edgar/data/109198/000095012310081603/,종가 41.52 × 주식수 400661233,5
TJX Companies,TJX,2010Q3,2010-10-30,분기별 매출액,5525847000,USD,공시,https://www.sec.gov/Archives/edgar/data/109198/000095012310108499/,,5
TJX Companies,TJX,2010Q3,2010-10-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000109198: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/109198/000095012310108499/,,5
TJX Companies,TJX,2010Q3,2010-10-30,분기별 당기순이익(지배),372309000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/109198/000095012310108499/,,5
TJX Companies,TJX,2010Q3,2010-10-30,분기별 영업활동현금흐름,433223000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/109198/000095012310108499/ ; https://www.sec.gov/Archives/edgar/data/109198/000095012310081603/,누적 1099192000 − 직전누적 665969000 (시작 2010-01-31),5
TJX Companies,TJX,2010Q3,2010-10-30,분기말 자산총계,8182148000,USD,공시,https://www.sec.gov/Archives/edgar/data/109198/000095012310108499/,,5
TJX Companies,TJX,2010Q3,2010-10-30,분기말 부채총계,5072826000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/109198/000095012310108499/,부채및자본 8182148000 − 총자본 3109322000,5
TJX Companies,TJX,2010Q3,2010-10-30,분기말 총자본(자기자본),3109322000,USD,공시,https://www.sec.gov/Archives/edgar/data/109198/000095012310108499/,,5
TJX Companies,TJX,2010Q3,2010-10-30,분기말 지배지분 자본,3109322000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/109198/000095012310108499/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음",5
TJX Companies,TJX,2010Q3,2010-10-29,분기말 종가,45.89,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TJX?interval=1d&events=splits (2010-10-29),분할조정 종가 11.4725 × 이후 분할계수 4,5
TJX Companies,TJX,2010Q3,2010-10-30,분기말 상장주식수,395802044,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/109198/000095012310108499/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
TJX Companies,TJX,2010Q3,2010-10-29,분기말 시가총액,18163355799,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TJX?interval=1d&events=splits (2010-10-29) ; https://www.sec.gov/Archives/edgar/data/109198/000095012310108499/,종가 45.89 × 주식수 395802044,5
TJX Companies,TJX,2010Q4,2011-01-29,분기별 매출액,6331726000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/109198/000095012311030274/ ; https://www.sec.gov/Archives/edgar/data/109198/000095012310108499/,연간 21942193000 − 9개월누적 15610467000 (Revenues),5
TJX Companies,TJX,2010Q4,2011-01-29,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000109198: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/109198/000095012311030274/,,5
