기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
PayPal Holdings,PYPL,2019Q4,2019-12-31,분기별 영업활동현금흐름,재작성 반영,1264000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1633917/000163391720000028/ ; https://www.sec.gov/Archives/edgar/data/1633917/000163391719000210/,774000000,https://www.sec.gov/Archives/edgar/data/1633917/000163391722000027/ ; https://www.sec.gov/Archives/edgar/data/1633917/000163391719000210/,11
PayPal Holdings,PYPL,2020Q1,2020-03-31,분기별 영업활동현금흐름,재작성 반영,1504000000,공시,https://www.sec.gov/Archives/edgar/data/1633917/000163391720000093/,1421000000,https://www.sec.gov/Archives/edgar/data/1633917/000163391721000100/,11
PayPal Holdings,PYPL,2020Q2,2020-06-30,분기별 영업활동현금흐름,재작성 반영,2383000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1633917/000163391720000134/ ; https://www.sec.gov/Archives/edgar/data/1633917/000163391720000093/,1772000000,https://www.sec.gov/Archives/edgar/data/1633917/000163391721000149/ ; https://www.sec.gov/Archives/edgar/data/1633917/000163391721000100/,11
PayPal Holdings,PYPL,2020Q3,2020-09-30,분기별 영업활동현금흐름,재작성 반영,720000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1633917/000163391720000169/ ; https://www.sec.gov/Archives/edgar/data/1633917/000163391720000134/,1314000000,https://www.sec.gov/Archives/edgar/data/1633917/000163391721000169/ ; https://www.sec.gov/Archives/edgar/data/1633917/000163391721000149/,11
PayPal Holdings,PYPL,2020Q4,2020-12-31,분기별 영업활동현금흐름,재작성 반영,1247000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1633917/000163391721000018/ ; https://www.sec.gov/Archives/edgar/data/1633917/000163391720000169/,1712000000,https://www.sec.gov/Archives/edgar/data/1633917/000163391723000033/ ; https://www.sec.gov/Archives/edgar/data/1633917/000163391721000169/,11
PayPal Holdings,PYPL,2021Q4,2021-12-31,분기별 영업활동현금흐름,재작성 반영,1763000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1633917/000163391722000027/ ; https://www.sec.gov/Archives/edgar/data/1633917/000163391721000169/,1220000000,https://www.sec.gov/Archives/edgar/data/1633917/000163391724000024/ ; https://www.sec.gov/Archives/edgar/data/1633917/000163391721000169/,11
PayPal Holdings,PYPL,2022Q1,2022-03-31,분기별 영업활동현금흐름,재작성 반영,1242000000,공시,https://www.sec.gov/Archives/edgar/data/1633917/000163391722000088/,1217000000,https://www.sec.gov/Archives/edgar/data/1633917/000163391723000072/,11
PayPal Holdings,PYPL,2022Q2,2022-06-30,분기별 영업활동현금흐름,재작성 반영,1466000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1633917/000163391722000137/ ; https://www.sec.gov/Archives/edgar/data/1633917/000163391722000088/,1250000000,https://www.sec.gov/Archives/edgar/data/1633917/000163391723000117/ ; https://www.sec.gov/Archives/edgar/data/1633917/000163391723000072/,11
PayPal Holdings,PYPL,2022Q3,2022-09-30,분기별 영업활동현금흐름,재작성 반영,1948000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1633917/000163391722000167/ ; https://www.sec.gov/Archives/edgar/data/1633917/000163391722000137/,1755000000,https://www.sec.gov/Archives/edgar/data/1633917/000163391723000156/ ; https://www.sec.gov/Archives/edgar/data/1633917/000163391723000117/,11
PayPal Holdings,PYPL,2022Q4,2022-12-31,분기별 영업활동현금흐름,재작성 반영,1157000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1633917/000163391723000033/ ; https://www.sec.gov/Archives/edgar/data/1633917/000163391722000167/,1591000000,https://www.sec.gov/Archives/edgar/data/1633917/000163391723000033/ ; https://www.sec.gov/Archives/edgar/data/1633917/000163391723000156/,11
PayPal Holdings,PYPL,2022Q4,2022-12-31,분기말 자산총계,재작성 반영,78717000000,공시,https://www.sec.gov/Archives/edgar/data/1633917/000163391723000033/,78624000000,https://www.sec.gov/Archives/edgar/data/1633917/000163391724000024/,11
PayPal Holdings,PYPL,2022Q4,2022-12-31,분기말 부채총계,재작성 반영,58443000000,공시,https://www.sec.gov/Archives/edgar/data/1633917/000163391723000033/,58350000000,https://www.sec.gov/Archives/edgar/data/1633917/000163391724000024/,11
PayPal Holdings,PYPL,2024Q4,2024-12-31,분기말 자산총계,재작성 반영,81611000000,공시,https://www.sec.gov/Archives/edgar/data/1633917/000163391725000019/,78725000000,https://www.sec.gov/Archives/edgar/data/1633917/000163391726000024/,11
PayPal Holdings,PYPL,2024Q4,2024-12-31,분기말 부채총계,재작성 반영,61194000000,공시,https://www.sec.gov/Archives/edgar/data/1633917/000163391725000019/,58308000000,https://www.sec.gov/Archives/edgar/data/1633917/000163391726000024/,11
