기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Global Payments,GPN,2015Q2,2015-05-31,분기별 영업활동현금흐름,재작성 반영,77616000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1123360/000112336015000026/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336015000017/,82792000,https://www.sec.gov/Archives/edgar/data/1123360/000112336018000007/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336015000017/,16
Global Payments,GPN,2015Q2,2015-05-31,분기말 자산총계,재작성 반영,5793548000,공시,https://www.sec.gov/Archives/edgar/data/1123360/000112336015000026/,5779301000,https://www.sec.gov/Archives/edgar/data/1123360/000112336016000094/,16
Global Payments,GPN,2015Q2,2015-05-31,분기말 부채총계,재작성 반영,4929995000,공시,https://www.sec.gov/Archives/edgar/data/1123360/000112336015000026/,4915748000,https://www.sec.gov/Archives/edgar/data/1123360/000112336016000094/,16
Global Payments,GPN,2016Q2,2016-05-31,분기별 영업활동현금흐름,재작성 반영,-293018000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1123360/000112336016000094/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336016000076/,-285129000,https://www.sec.gov/Archives/edgar/data/1123360/000112336019000008/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336016000076/,16
Global Payments,GPN,2023Q4,2023-12-31,분기별 매출액,재분류(미반영),2433812000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1123360/000112336024000004/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336023000039/,159177000,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000008/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336023000039/,16
Global Payments,GPN,2023Q4,2023-12-31,분기별 영업이익,재분류(미반영),498716000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1123360/000112336024000004/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336023000039/,97944000,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000008/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336023000039/,16
Global Payments,GPN,2023Q4,2023-12-31,분기별 영업활동현금흐름,재분류(미반영),657450000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1123360/000112336024000004/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336023000039/,958514000,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000008/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336023000039/,16
Global Payments,GPN,2024Q1,2024-03-31,분기별 영업활동현금흐름,재작성 반영,416317000,공시,https://www.sec.gov/Archives/edgar/data/1123360/000112336024000014/,529579000,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000030/,16
Global Payments,GPN,2024Q2,2024-06-30,분기별 매출액,재분류(미반영),2568768000,공시,https://www.sec.gov/Archives/edgar/data/1123360/000112336024000025/,1971025000,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000040/,16
Global Payments,GPN,2024Q2,2024-06-30,분기별 영업이익,재분류(미반영),572623000,공시,https://www.sec.gov/Archives/edgar/data/1123360/000112336024000025/,475388000,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000040/,16
Global Payments,GPN,2024Q2,2024-06-30,분기별 영업활동현금흐름,재작성 반영,736882000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1123360/000112336024000025/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336024000014/,623620000,https://www.sec.gov/Archives/edgar/data/1123360/000112336024000025/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336025000030/,16
Global Payments,GPN,2024Q3,2024-09-30,분기별 매출액,재분류(미반영),2601552000,공시,https://www.sec.gov/Archives/edgar/data/1123360/000112336024000036/,1997660000,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000077/,16
Global Payments,GPN,2024Q3,2024-09-30,분기별 영업이익,재분류(미반영),475581000,공시,https://www.sec.gov/Archives/edgar/data/1123360/000112336024000036/,442746000,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000077/,16
Global Payments,GPN,2024Q3,2024-09-30,분기별 영업활동현금흐름,재분류(미반영),1726057000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1123360/000112336024000036/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336024000025/,835732000,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000077/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336025000040/,16
Global Payments,GPN,2024Q4,2024-12-31,분기별 매출액,재분류(미반영),2515386000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1123360/000112336025000011/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336024000036/,1933190000,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000008/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336025000077/,16
Global Payments,GPN,2024Q4,2024-12-31,분기별 영업이익,재분류(미반영),833148000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1123360/000112336025000011/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336024000036/,696774000,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000008/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336025000077/,16
Global Payments,GPN,2024Q4,2024-12-31,분기별 영업활동현금흐름,재분류(미반영),653427000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1123360/000112336025000011/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336024000036/,883437000,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000008/ ; https://www.sec.gov/Archives/edgar/data/1123360/000112336025000077/,16
Global Payments,GPN,2025Q1,2025-03-31,분기별 매출액,재분류(미반영),2412098000,공시,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000030/,1820318000,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000072/,16
Global Payments,GPN,2025Q1,2025-03-31,분기별 영업이익,재분류(미반영),470885000,공시,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000030/,371959000,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000072/,16
Global Payments,GPN,2025Q2,2025-06-30,분기별 매출액,재분류(미반영),1956747000,공시,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000040/,1969287000,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000084/,16
Global Payments,GPN,2025Q2,2025-06-30,분기별 영업이익,재분류(미반영),427206000,공시,https://www.sec.gov/Archives/edgar/data/1123360/000112336025000040/,393308000,https://www.sec.gov/Archives/edgar/data/1123360/000112336026000084/,16
