기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Lennar,LEN,2012Q3,2012-08-31,분기별 매출액,재작성 반영,1099758000,공시,https://www.sec.gov/Archives/edgar/data/920760/000144530512003093/,1099937000,https://www.sec.gov/Archives/edgar/data/920760/000144530514000129/,20
Lennar,LEN,2012Q4,2012-11-30,분기별 매출액,재작성 반영,1349937000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/920760/000144530513001782/ ; https://www.sec.gov/Archives/edgar/data/920760/000144530512003093/,1350363000,https://www.sec.gov/Archives/edgar/data/920760/000162828015000218/ ; https://www.sec.gov/Archives/edgar/data/920760/000144530512003093/,20
Lennar,LEN,2013Q1,2013-02-28,분기별 매출액,재작성 반영,989946000,공시,https://www.sec.gov/Archives/edgar/data/920760/000144530513001785/,990243000,https://www.sec.gov/Archives/edgar/data/920760/000162828015000218/,20
Lennar,LEN,2013Q2,2013-05-31,분기별 매출액,재작성 반영,1426124000,공시,https://www.sec.gov/Archives/edgar/data/920760/000144530513001606/,1426881000,https://www.sec.gov/Archives/edgar/data/920760/000162828015000218/,20
Lennar,LEN,2013Q3,2013-08-31,분기별 매출액,재작성 반영,1602072000,공시,https://www.sec.gov/Archives/edgar/data/920760/000144530513002387/,1602768000,https://www.sec.gov/Archives/edgar/data/920760/000162828015000218/,20
Lennar,LEN,2013Q4,2013-11-30,분기별 매출액,재작성 반영,1916953000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/920760/000144530514000129/ ; https://www.sec.gov/Archives/edgar/data/920760/000144530513002387/,1915204000,https://www.sec.gov/Archives/edgar/data/920760/000144530514000129/ ; https://www.sec.gov/Archives/edgar/data/920760/000144530514004238/,20
Lennar,LEN,2013Q4,2013-11-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),11273247000,공시,https://www.sec.gov/Archives/edgar/data/920760/000144530514000129/,,https://www.sec.gov/Archives/edgar/data/920760/000144530514000129/,20
Lennar,LEN,2013Q4,2013-11-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),6645777000,공시,https://www.sec.gov/Archives/edgar/data/920760/000144530514000129/,,https://www.sec.gov/Archives/edgar/data/920760/000144530514000129/,20
Lennar,LEN,2013Q4,2013-11-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4627470000,공시,https://www.sec.gov/Archives/edgar/data/920760/000144530514000129/,,https://www.sec.gov/Archives/edgar/data/920760/000144530514000129/,20
Lennar,LEN,2014Q4,2014-11-30,분기말 자산총계,재작성 반영,12958267000,공시,https://www.sec.gov/Archives/edgar/data/920760/000162828015000218/,12923151000,https://www.sec.gov/Archives/edgar/data/920760/000162828017000327/,20
