기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Kimberly-Clark,KMB,2010Q1,2010-03-31,분기별 매출액,4835000000,USD,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578510000026/,,13
Kimberly-Clark,KMB,2010Q1,2010-03-31,분기별 영업이익,665000000,USD,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578510000026/,,13
Kimberly-Clark,KMB,2010Q1,2010-03-31,분기별 당기순이익(지배),384000000,USD,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578510000026/,,13
Kimberly-Clark,KMB,2010Q1,2010-03-31,분기별 영업활동현금흐름,464000000,USD,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578510000026/,,13
Kimberly-Clark,KMB,2010Q1,2010-03-31,분기말 자산총계,18997000000,USD,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578510000026/,,13
Kimberly-Clark,KMB,2010Q1,2010-03-31,분기말 부채총계,13319000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/55785/000005578510000026/,부채및자본 18997000000 − 총자본 5678000000,13
Kimberly-Clark,KMB,2010Q1,2010-03-31,분기말 총자본(자기자본),5678000000,USD,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578510000026/,,13
Kimberly-Clark,KMB,2010Q1,2010-03-31,분기말 지배지분 자본,5396000000,USD,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578510000026/,,13
Kimberly-Clark,KMB,2010Q1,2010-03-31,분기말 종가,62.88,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KMB?interval=1d&events=splits (2010-03-31),분할조정 종가 60.2876 × 이후 분할계수 1.043,13
Kimberly-Clark,KMB,2010Q1,2010-03-31,분기말 상장주식수,413971851,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/55785/000005578510000026/,dei:EntityCommonStockSharesOutstanding 클래스 합,13
Kimberly-Clark,KMB,2010Q1,2010-03-31,분기말 시가총액,26030549991,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KMB?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/55785/000005578510000026/,종가 62.88 × 주식수 413971851,13
Kimberly-Clark,KMB,2010Q2,2010-06-30,분기별 매출액,4857000000,USD,공시,https://www.sec.gov/Archives/edgar/data/55785/000119312510182676/,,13
Kimberly-Clark,KMB,2010Q2,2010-06-30,분기별 영업이익,711000000,USD,공시,https://www.sec.gov/Archives/edgar/data/55785/000119312510182676/,,13
Kimberly-Clark,KMB,2010Q2,2010-06-30,분기별 당기순이익(지배),498000000,USD,공시,https://www.sec.gov/Archives/edgar/data/55785/000119312510182676/,,13
Kimberly-Clark,KMB,2010Q2,2010-06-30,분기별 영업활동현금흐름,587000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/55785/000119312510182676/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578510000026/,누적 1051000000 − 직전누적 464000000 (시작 2010-01-01),13
Kimberly-Clark,KMB,2010Q2,2010-06-30,분기말 자산총계,18713000000,USD,공시,https://www.sec.gov/Archives/edgar/data/55785/000119312510182676/,,13
Kimberly-Clark,KMB,2010Q2,2010-06-30,분기말 부채총계,13426000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/55785/000119312510182676/,부채및자본 18713000000 − 총자본 5287000000,13
Kimberly-Clark,KMB,2010Q2,2010-06-30,분기말 총자본(자기자본),5287000000,USD,공시,https://www.sec.gov/Archives/edgar/data/55785/000119312510182676/,,13
Kimberly-Clark,KMB,2010Q2,2010-06-30,분기말 지배지분 자본,5015000000,USD,공시,https://www.sec.gov/Archives/edgar/data/55785/000119312510182676/,,13
Kimberly-Clark,KMB,2010Q2,2010-06-30,분기말 종가,60.63,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KMB?interval=1d&events=splits (2010-06-30),분할조정 종가 58.1304 × 이후 분할계수 1.043,13
Kimberly-Clark,KMB,2010Q2,2010-07-30,분기말 상장주식수,409312506,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/55785/000119312510182676/,dei:EntityCommonStockSharesOutstanding 클래스 합,13
Kimberly-Clark,KMB,2010Q2,2010-06-30,분기말 시가총액,24816617239,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KMB?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/55785/000119312510182676/,종가 60.63 × 주식수 409312506,13
Kimberly-Clark,KMB,2010Q3,2010-09-30,분기별 매출액,4979000000,USD,공시,https://www.sec.gov/Archives/edgar/data/55785/000119312510251479/,,13
Kimberly-Clark,KMB,2010Q3,2010-09-30,분기별 영업이익,698000000,USD,공시,https://www.sec.gov/Archives/edgar/data/55785/000119312510251479/,,13
Kimberly-Clark,KMB,2010Q3,2010-09-30,분기별 당기순이익(지배),469000000,USD,공시,https://www.sec.gov/Archives/edgar/data/55785/000119312510251479/,,13
Kimberly-Clark,KMB,2010Q3,2010-09-30,분기별 영업활동현금흐름,745000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/55785/000119312510251479/ ; https://www.sec.gov/Archives/edgar/data/55785/000119312510182676/,누적 1796000000 − 직전누적 1051000000 (시작 2010-01-01),13
Kimberly-Clark,KMB,2010Q3,2010-09-30,분기말 자산총계,19486000000,USD,공시,https://www.sec.gov/Archives/edgar/data/55785/000119312510251479/,,13
Kimberly-Clark,KMB,2010Q3,2010-09-30,분기말 부채총계,13552000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/55785/000119312510251479/,부채및자본 19486000000 − 총자본 5934000000,13
Kimberly-Clark,KMB,2010Q3,2010-09-30,분기말 총자본(자기자본),5934000000,USD,공시,https://www.sec.gov/Archives/edgar/data/55785/000119312510251479/,,13
Kimberly-Clark,KMB,2010Q3,2010-09-30,분기말 지배지분 자본,5660000000,USD,공시,https://www.sec.gov/Archives/edgar/data/55785/000119312510251479/,,13
Kimberly-Clark,KMB,2010Q3,2010-09-30,분기말 종가,65.05,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KMB?interval=1d&events=splits (2010-09-30),분할조정 종가 62.3682 × 이후 분할계수 1.043,13
Kimberly-Clark,KMB,2010Q3,2010-10-29,분기말 상장주식수,407793089,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/55785/000119312510251479/,dei:EntityCommonStockSharesOutstanding 클래스 합,13
Kimberly-Clark,KMB,2010Q3,2010-09-30,분기말 시가총액,26526940439,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KMB?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/55785/000119312510251479/,종가 65.05 × 주식수 407793089,13
Kimberly-Clark,KMB,2010Q4,2010-12-31,분기별 매출액,5075000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/55785/000119312511043300/ ; https://www.sec.gov/Archives/edgar/data/55785/000119312510251479/,연간 19746000000 − 9개월누적 14671000000 (SalesRevenueNet),13
