기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Deckers,DECK,2011Q3,2011-09-30,분기별 당기순이익(지배),재작성 반영,62484000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/910521/000110465911062315/,62206000,https://www.sec.gov/Archives/edgar/data/910521/000110465911062315/,29
Deckers,DECK,2011Q4,2011-12-31,분기별 당기순이익(지배),재작성 반영,124729000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/910521/000104746912001917/ ; https://www.sec.gov/Archives/edgar/data/910521/000110465911062315/,124075000,https://www.sec.gov/Archives/edgar/data/910521/000104746912001917/ ; https://www.sec.gov/Archives/edgar/data/910521/000110465911062315/,29
Deckers,DECK,2012Q4,2012-12-31,분기별 당기순이익(지배),재작성 반영,97761000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/910521/000104746913002068/ ; https://www.sec.gov/Archives/edgar/data/910521/000110465912076068/,98057000,https://www.sec.gov/Archives/edgar/data/910521/000104746913002068/ ; https://www.sec.gov/Archives/edgar/data/910521/000110465912076068/,29
Deckers,DECK,2014Q4,2014-12-31,분기별 영업활동현금흐름,재작성 반영,452097000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/910521/000091052115000006/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052114000030/,452915000,https://www.sec.gov/Archives/edgar/data/910521/000091052116000050/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052114000030/,29
Deckers,DECK,2015Q1,2015-03-31,분기별 영업활동현금흐름,재작성 반영,-23073000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/910521/000091052115000018/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052115000006/,-23891000,https://www.sec.gov/Archives/edgar/data/910521/000091052115000018/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052116000050/,29
Deckers,DECK,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,-43393000,공시,https://www.sec.gov/Archives/edgar/data/910521/000091052116000070/,-43334000,https://www.sec.gov/Archives/edgar/data/910521/000091052117000018/,29
Deckers,DECK,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,-246223000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/910521/000091052116000075/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052116000070/,-245198000,https://www.sec.gov/Archives/edgar/data/910521/000091052117000027/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052117000018/,29
Deckers,DECK,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,456346000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/910521/000091052117000003/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052116000075/,456593000,https://www.sec.gov/Archives/edgar/data/910521/000091052118000003/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052117000027/,29
Deckers,DECK,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,31947000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/910521/000091052117000008/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052117000003/,30616000,https://www.sec.gov/Archives/edgar/data/910521/000091052117000008/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052118000003/,29
Deckers,DECK,2018Q1,2018-03-31,분기별 영업활동현금흐름,재작성 반영,74255000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/910521/000091052118000015/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052118000003/,74259000,https://www.sec.gov/Archives/edgar/data/910521/000091052120000016/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052118000003/,29
Deckers,DECK,2018Q3,2018-09-30,분기별 영업활동현금흐름,재작성 반영,-168810000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/910521/000091052118000036/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052118000029/,-168809000,https://www.sec.gov/Archives/edgar/data/910521/000091052119000032/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052118000029/,29
Deckers,DECK,2018Q4,2018-12-31,분기별 영업활동현금흐름,재작성 반영,440477000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/910521/000091052119000003/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052118000036/,440476000,https://www.sec.gov/Archives/edgar/data/910521/000091052119000003/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052119000032/,29
