기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Fidelity National Information Services,FIS,2010Q1,2010-03-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1136893/000095012310044403/,,20
Fidelity National Information Services,FIS,2010Q1,2010-03-31,분기별 영업이익,183800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000095012310044403/,,20
Fidelity National Information Services,FIS,2010Q1,2010-03-31,분기별 당기순이익(지배),93600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000095012310044403/,,20
Fidelity National Information Services,FIS,2010Q1,2010-03-31,분기별 영업활동현금흐름,271600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000095012310044403/,,20
Fidelity National Information Services,FIS,2010Q1,2010-03-31,분기말 자산총계,13834000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000095012310044403/,,20
Fidelity National Information Services,FIS,2010Q1,2010-03-31,분기말 부채총계,5276500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000095012310044403/,,20
Fidelity National Information Services,FIS,2010Q1,2010-03-31,분기말 총자본(자기자본),8557500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000095012310044403/,,20
Fidelity National Information Services,FIS,2010Q1,2010-03-31,분기말 지배지분 자본,8352700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000095012310044403/,,20
Fidelity National Information Services,FIS,2010Q1,2010-03-31,분기말 종가,23.44,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2010-03-31),,20
Fidelity National Information Services,FIS,2010Q1,2010-04-30,분기말 상장주식수,376587420,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136893/000095012310044403/,dei:EntityCommonStockSharesOutstanding 클래스 합,20
Fidelity National Information Services,FIS,2010Q1,2010-03-31,분기말 시가총액,8827209125,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/1136893/000095012310044403/,종가 23.44 × 주식수 376587420,20
Fidelity National Information Services,FIS,2010Q2,2010-06-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1136893/000095012310072296/,,20
Fidelity National Information Services,FIS,2010Q2,2010-06-30,분기별 영업이익,176900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000095012310072296/,,20
Fidelity National Information Services,FIS,2010Q2,2010-06-30,분기별 당기순이익(지배),89900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000095012310072296/,,20
Fidelity National Information Services,FIS,2010Q2,2010-06-30,분기별 영업활동현금흐름,173600000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136893/000095012310072296/ ; https://www.sec.gov/Archives/edgar/data/1136893/000095012310044403/,누적 445200000 − 직전누적 271600000 (시작 2010-01-01),20
Fidelity National Information Services,FIS,2010Q2,2010-06-30,분기말 자산총계,13766300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000095012310072296/,,20
Fidelity National Information Services,FIS,2010Q2,2010-06-30,분기말 부채총계,5087800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000095012310072296/,,20
Fidelity National Information Services,FIS,2010Q2,2010-06-30,분기말 총자본(자기자본),8678500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000095012310072296/,,20
Fidelity National Information Services,FIS,2010Q2,2010-06-30,분기말 지배지분 자본,8476100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000095012310072296/,,20
Fidelity National Information Services,FIS,2010Q2,2010-06-30,분기말 종가,26.82,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2010-06-30),,20
Fidelity National Information Services,FIS,2010Q2,2010-07-31,분기말 상장주식수,379383565,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136893/000095012310072296/,dei:EntityCommonStockSharesOutstanding 클래스 합,20
Fidelity National Information Services,FIS,2010Q2,2010-06-30,분기말 시가총액,10175067213,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/1136893/000095012310072296/,종가 26.82 × 주식수 379383565,20
Fidelity National Information Services,FIS,2010Q3,2010-09-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1136893/000095012310101624/,,20
Fidelity National Information Services,FIS,2010Q3,2010-09-30,분기별 영업이익,176100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000095012310101624/,,20
Fidelity National Information Services,FIS,2010Q3,2010-09-30,분기별 당기순이익(지배),110400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000095012310101624/,,20
Fidelity National Information Services,FIS,2010Q3,2010-09-30,분기별 영업활동현금흐름,340700000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136893/000095012310101624/ ; https://www.sec.gov/Archives/edgar/data/1136893/000095012310072296/,누적 785900000 − 직전누적 445200000 (시작 2010-01-01),20
Fidelity National Information Services,FIS,2010Q3,2010-09-30,분기말 자산총계,13555700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000095012310101624/,,20
Fidelity National Information Services,FIS,2010Q3,2010-09-30,분기말 부채총계,7134800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000095012310101624/,,20
Fidelity National Information Services,FIS,2010Q3,2010-09-30,분기말 총자본(자기자본),6420900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000095012310101624/,,20
Fidelity National Information Services,FIS,2010Q3,2010-09-30,분기말 지배지분 자본,6260700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000095012310101624/,,20
Fidelity National Information Services,FIS,2010Q3,2010-09-30,분기말 종가,27.13,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2010-09-30),,20
Fidelity National Information Services,FIS,2010Q3,2010-10-31,분기말 상장주식수,300960739,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136893/000095012310101624/,dei:EntityCommonStockSharesOutstanding 클래스 합,20
Fidelity National Information Services,FIS,2010Q3,2010-09-30,분기말 시가총액,8165064849,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/1136893/000095012310101624/,종가 27.13 × 주식수 300960739,20
Fidelity National Information Services,FIS,2010Q4,2010-12-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1136893/000095012311018522/,,20
Fidelity National Information Services,FIS,2010Q4,2010-12-31,분기별 영업이익,253500000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136893/000095012311018522/ ; https://www.sec.gov/Archives/edgar/data/1136893/000095012310101624/,연간 801100000 − 9개월누적 547600000 (OperatingIncomeLoss),20
