기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Hubbell,HUBB,2010Q1,2010-03-31,분기별 매출액,570500000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/48898/000095012311038128/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2011-04-22 제출본의 비교기간에서 읽었다,15
Hubbell,HUBB,2010Q1,2010-03-31,분기별 영업이익,65700000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/48898/000095012311038128/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-04-22 제출본의 비교기간에서 읽었다,15
Hubbell,HUBB,2010Q1,2010-03-31,분기별 당기순이익(지배),38600000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/48898/000095012311038128/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-04-22 제출본의 비교기간에서 읽었다,15
Hubbell,HUBB,2010Q1,2010-03-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/48898/000095012310037660/,,15
Hubbell,HUBB,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/48898/000095012310037660/,,15
Hubbell,HUBB,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/48898/000095012310037660/,,15
Hubbell,HUBB,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/48898/000095012310037660/,,15
Hubbell,HUBB,2010Q1,2010-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/48898/000095012310037660/,,15
Hubbell,HUBB,2010Q1,2010-03-31,분기말 종가,50.43,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HUBB?interval=1d&events=splits (2010-03-31),,15
Hubbell,HUBB,2010Q1,2010-03-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,15
Hubbell,HUBB,2010Q1,2010-03-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,15
Hubbell,HUBB,2010Q2,2010-06-30,분기별 매출액,646400000,USD,공시,https://www.sec.gov/Archives/edgar/data/48898/000095012310067722/,,15
Hubbell,HUBB,2010Q2,2010-06-30,분기별 영업이익,93500000,USD,공시,https://www.sec.gov/Archives/edgar/data/48898/000095012310067722/,,15
Hubbell,HUBB,2010Q2,2010-06-30,분기별 당기순이익(지배),57600000,USD,공시,https://www.sec.gov/Archives/edgar/data/48898/000095012310067722/,,15
Hubbell,HUBB,2010Q2,2010-06-30,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/48898/000095012310067722/,,15
Hubbell,HUBB,2010Q2,2010-06-30,분기말 자산총계,2559100000,USD,공시,https://www.sec.gov/Archives/edgar/data/48898/000095012310067722/,,15
Hubbell,HUBB,2010Q2,2010-06-30,분기말 부채총계,1194500000,USD,공시,https://www.sec.gov/Archives/edgar/data/48898/000095012310067722/,,15
Hubbell,HUBB,2010Q2,2010-06-30,분기말 총자본(자기자본),1364600000,USD,공시,https://www.sec.gov/Archives/edgar/data/48898/000095012310067722/,,15
Hubbell,HUBB,2010Q2,2010-06-30,분기말 지배지분 자본,1360600000,USD,공시,https://www.sec.gov/Archives/edgar/data/48898/000095012310067722/,,15
Hubbell,HUBB,2010Q2,2010-06-30,분기말 종가,39.69,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HUBB?interval=1d&events=splits (2010-06-30),,15
Hubbell,HUBB,2010Q2,2010-06-30,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,15
Hubbell,HUBB,2010Q2,2010-06-30,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,15
Hubbell,HUBB,2010Q3,2010-09-30,분기별 매출액,685000000,USD,공시,https://www.sec.gov/Archives/edgar/data/48898/000095012310095292/,,15
Hubbell,HUBB,2010Q3,2010-09-30,분기별 영업이익,117600000,USD,공시,https://www.sec.gov/Archives/edgar/data/48898/000095012310095292/,,15
Hubbell,HUBB,2010Q3,2010-09-30,분기별 당기순이익(지배),71300000,USD,공시,https://www.sec.gov/Archives/edgar/data/48898/000095012310095292/,,15
Hubbell,HUBB,2010Q3,2010-09-30,분기별 영업활동현금흐름,82900000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/48898/000095012310095292/ ; https://www.sec.gov/Archives/edgar/data/48898/000095012310067722/,누적 176000000 − 직전누적 93100000 (시작 2010-01-01),15
Hubbell,HUBB,2010Q3,2010-09-30,분기말 자산총계,2609200000,USD,공시,https://www.sec.gov/Archives/edgar/data/48898/000095012310095292/,,15
Hubbell,HUBB,2010Q3,2010-09-30,분기말 부채총계,1176300000,USD,공시,https://www.sec.gov/Archives/edgar/data/48898/000095012310095292/,,15
