기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Copart,CPRT,2012Q3,2012-07-31,분기말 자산총계,재작성 반영,1155066000,공시,https://www.sec.gov/Archives/edgar/data/900075/000114544312001120/,1154000000,https://www.sec.gov/Archives/edgar/data/900075/000114544313001938/,14
Copart,CPRT,2012Q3,2012-07-31,분기말 부채총계,재작성 반영,593949000,공시,https://www.sec.gov/Archives/edgar/data/900075/000114544312001120/,592883000,https://www.sec.gov/Archives/edgar/data/900075/000114544313001938/,14
Copart,CPRT,2014Q3,2014-07-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),1506804000,공시,https://www.sec.gov/Archives/edgar/data/900075/000114544314001196/,,https://www.sec.gov/Archives/edgar/data/900075/000114544314001196/,14
Copart,CPRT,2014Q3,2014-07-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),503305000,공시,https://www.sec.gov/Archives/edgar/data/900075/000114544314001196/,,https://www.sec.gov/Archives/edgar/data/900075/000114544314001196/,14
Copart,CPRT,2014Q3,2014-07-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1003499000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/900075/000114544314001196/,,https://www.sec.gov/Archives/edgar/data/900075/000114544314001196/,14
Copart,CPRT,2015Q3,2015-07-31,분기말 자산총계,재작성 반영,1799952000,공시,https://www.sec.gov/Archives/edgar/data/900075/000162828015007286/,1798660000,https://www.sec.gov/Archives/edgar/data/900075/000090007517000044/,14
Copart,CPRT,2015Q3,2015-07-31,분기말 부채총계,재작성 반영,835488000,공시,https://www.sec.gov/Archives/edgar/data/900075/000162828015007286/,834196000,https://www.sec.gov/Archives/edgar/data/900075/000090007516000081/,14
Copart,CPRT,2015Q4,2015-10-31,분기별 당기순이익(지배),재작성 반영,52413000,공시,https://www.sec.gov/Archives/edgar/data/900075/000162828015008971/,52610000,https://www.sec.gov/Archives/edgar/data/900075/000090007517000044/,14
Copart,CPRT,2015Q4,2015-10-31,분기별 영업활동현금흐름,재작성 반영,76594000,공시,https://www.sec.gov/Archives/edgar/data/900075/000162828015008971/,76791000,https://www.sec.gov/Archives/edgar/data/900075/000090007516000108/,14
Copart,CPRT,2016Q1,2016-01-31,분기별 당기순이익(지배),재작성 반영,58963000,공시,https://www.sec.gov/Archives/edgar/data/900075/000090007516000018/,59007000,https://www.sec.gov/Archives/edgar/data/900075/000090007517000044/,14
Copart,CPRT,2016Q1,2016-01-31,분기별 영업활동현금흐름,재작성 반영,6486000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/900075/000090007516000018/ ; https://www.sec.gov/Archives/edgar/data/900075/000162828015008971/,6530000,https://www.sec.gov/Archives/edgar/data/900075/000090007517000013/ ; https://www.sec.gov/Archives/edgar/data/900075/000090007516000108/,14
Copart,CPRT,2016Q2,2016-04-30,분기별 당기순이익(지배),재작성 반영,74016000,공시,https://www.sec.gov/Archives/edgar/data/900075/000090007516000038/,74623000,https://www.sec.gov/Archives/edgar/data/900075/000090007517000044/,14
Copart,CPRT,2016Q2,2016-04-30,분기별 영업활동현금흐름,재작성 반영,124418000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/900075/000090007516000038/ ; https://www.sec.gov/Archives/edgar/data/900075/000090007516000018/,125025000,https://www.sec.gov/Archives/edgar/data/900075/000090007517000032/ ; https://www.sec.gov/Archives/edgar/data/900075/000090007517000013/,14
Copart,CPRT,2016Q3,2016-07-31,분기별 당기순이익(지배),재작성 반영,84968000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/900075/000090007516000081/ ; https://www.sec.gov/Archives/edgar/data/900075/000090007516000038/,84122000,https://www.sec.gov/Archives/edgar/data/900075/000090007516000081/ ; https://www.sec.gov/Archives/edgar/data/900075/000090007517000032/,14
Copart,CPRT,2016Q3,2016-07-31,분기별 영업활동현금흐름,재작성 반영,125000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/900075/000090007516000081/ ; https://www.sec.gov/Archives/edgar/data/900075/000090007516000038/,124152000,https://www.sec.gov/Archives/edgar/data/900075/000090007516000081/ ; https://www.sec.gov/Archives/edgar/data/900075/000090007517000032/,14
Copart,CPRT,2018Q4,2018-10-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),2381788000,공시,https://www.sec.gov/Archives/edgar/data/900075/000090007518000067/,,https://www.sec.gov/Archives/edgar/data/900075/000090007518000067/,14
Copart,CPRT,2018Q4,2018-10-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),710028000,공시,https://www.sec.gov/Archives/edgar/data/900075/000090007518000067/,,https://www.sec.gov/Archives/edgar/data/900075/000090007518000067/,14
Copart,CPRT,2018Q4,2018-10-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1671760000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/900075/000090007518000067/,,https://www.sec.gov/Archives/edgar/data/900075/000090007518000067/,14
Copart,CPRT,2018Q4,2018-10-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),1671760000,공시,https://www.sec.gov/Archives/edgar/data/900075/000090007518000067/,1671758000,https://www.sec.gov/Archives/edgar/data/900075/000090007520000014/,14
