기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Mastercard,MA,2010Q1,2010-03-31,분기별 매출액,1308000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1141391/000119312510106305/,,2
Mastercard,MA,2010Q1,2010-03-31,분기별 영업이익,700000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1141391/000119312510106305/,,2
Mastercard,MA,2010Q1,2010-03-31,분기별 당기순이익(지배),455000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1141391/000119312510106305/,,2
Mastercard,MA,2010Q1,2010-03-31,분기별 영업활동현금흐름,95000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1141391/000119312510106305/,,2
Mastercard,MA,2010Q1,2010-03-31,분기말 자산총계,7286000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1141391/000119312510106305/,,2
Mastercard,MA,2010Q1,2010-03-31,분기말 부채총계,3454000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1141391/000119312510106305/,,2
Mastercard,MA,2010Q1,2010-03-31,분기말 총자본(자기자본),3832000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1141391/000119312510106305/,,2
Mastercard,MA,2010Q1,2010-03-31,분기말 지배지분 자본,3824000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1141391/000119312510106305/,,2
Mastercard,MA,2010Q1,2010-03-31,분기말 종가,254.0,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MA?interval=1d&events=splits (2010-03-31),분할조정 종가 25.4 × 이후 분할계수 10,2
Mastercard,MA,2010Q1,2010-03-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,2
Mastercard,MA,2010Q1,2010-03-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,2
Mastercard,MA,2010Q2,2010-06-30,분기별 매출액,1365000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1141391/000119312510174782/,,2
Mastercard,MA,2010Q2,2010-06-30,분기별 영업이익,717000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1141391/000119312510174782/,,2
Mastercard,MA,2010Q2,2010-06-30,분기별 당기순이익(지배),458000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1141391/000119312510174782/,,2
Mastercard,MA,2010Q2,2010-06-30,분기별 영업활동현금흐름,343000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1141391/000119312510174782/ ; https://www.sec.gov/Archives/edgar/data/1141391/000119312510106305/,누적 438000000 − 직전누적 95000000 (시작 2010-01-01),2
Mastercard,MA,2010Q2,2010-06-30,분기말 자산총계,7432000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1141391/000119312510174782/,,2
Mastercard,MA,2010Q2,2010-06-30,분기말 부채총계,3307000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1141391/000119312510174782/,,2
Mastercard,MA,2010Q2,2010-06-30,분기말 총자본(자기자본),4125000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1141391/000119312510174782/,,2
Mastercard,MA,2010Q2,2010-06-30,분기말 지배지분 자본,4117000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1141391/000119312510174782/,,2
Mastercard,MA,2010Q2,2010-06-30,분기말 종가,199.53,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MA?interval=1d&events=splits (2010-06-30),분할조정 종가 19.953 × 이후 분할계수 10,2
Mastercard,MA,2010Q2,2010-07-26,분기말 상장주식수,118834396,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1141391/000119312510174782/,dei:EntityCommonStockSharesOutstanding 클래스 합,2
Mastercard,MA,2010Q2,2010-06-30,분기말 시가총액,23711027034,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MA?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/1141391/000119312510174782/,종가 199.53 × 주식수 118834396,2
Mastercard,MA,2010Q3,2010-09-30,분기별 매출액,1428000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1141391/000119312510243917/,,2
Mastercard,MA,2010Q3,2010-09-30,분기별 영업이익,766000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1141391/000119312510243917/,,2
Mastercard,MA,2010Q3,2010-09-30,분기별 당기순이익(지배),518000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1141391/000119312510243917/,,2
