기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Halliburton,HAL,2010Q1,2010-03-31,분기별 매출액,3761000000,USD,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501210000170/,,14
Halliburton,HAL,2010Q1,2010-03-31,분기별 영업이익,449000000,USD,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501210000170/,,14
Halliburton,HAL,2010Q1,2010-03-31,분기별 당기순이익(지배),206000000,USD,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501210000170/,,14
Halliburton,HAL,2010Q1,2010-03-31,분기별 영업활동현금흐름,317000000,USD,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501210000170/,,14
Halliburton,HAL,2010Q1,2010-03-31,분기말 자산총계,16980000000,USD,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501210000170/,,14
Halliburton,HAL,2010Q1,2010-03-31,분기말 부채총계,8020000000,USD,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501210000170/,,14
Halliburton,HAL,2010Q1,2010-03-31,분기말 총자본(자기자본),8960000000,USD,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501210000170/,,14
Halliburton,HAL,2010Q1,2010-03-31,분기말 지배지분 자본,8931000000,USD,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501210000170/,,14
Halliburton,HAL,2010Q1,2010-03-31,분기말 종가,30.13,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HAL?interval=1d&events=splits (2010-03-31),,14
Halliburton,HAL,2010Q1,2010-04-16,분기말 상장주식수,905275293,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/45012/000004501210000170/,dei:EntityCommonStockSharesOutstanding 클래스 합,14
Halliburton,HAL,2010Q1,2010-03-31,분기말 시가총액,27275944578,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HAL?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/45012/000004501210000170/,종가 30.13 × 주식수 905275293,14
Halliburton,HAL,2010Q2,2010-06-30,분기별 매출액,4387000000,USD,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501210000226/,,14
Halliburton,HAL,2010Q2,2010-06-30,분기별 영업이익,762000000,USD,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501210000226/,,14
Halliburton,HAL,2010Q2,2010-06-30,분기별 당기순이익(지배),480000000,USD,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501210000226/,,14
Halliburton,HAL,2010Q2,2010-06-30,분기별 영업활동현금흐름,491000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/45012/000004501210000226/ ; https://www.sec.gov/Archives/edgar/data/45012/000004501210000170/,누적 808000000 − 직전누적 317000000 (시작 2010-01-01),14
Halliburton,HAL,2010Q2,2010-06-30,분기말 자산총계,17540000000,USD,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501210000226/,,14
Halliburton,HAL,2010Q2,2010-06-30,분기말 부채총계,8156000000,USD,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501210000226/,,14
Halliburton,HAL,2010Q2,2010-06-30,분기말 총자본(자기자본),9384000000,USD,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501210000226/,,14
