기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Flex,FLEX,2023Q1,2023-03-31,분기말 자산총계,재작성 반영,21395000000,공시,https://www.sec.gov/Archives/edgar/data/866374/000086637423000028/,21407000000,https://www.sec.gov/Archives/edgar/data/866374/000086637424000021/,12
Flex,FLEX,2023Q1,2023-03-31,분기말 부채총계,재작성 반영,15689000000,공시,https://www.sec.gov/Archives/edgar/data/866374/000086637423000028/,15701000000,https://www.sec.gov/Archives/edgar/data/866374/000086637424000021/,12
Flex,FLEX,2023Q2,2023-06-30,분기별 매출액,재분류(미반영),7336000000,공시,https://www.sec.gov/Archives/edgar/data/866374/000086637423000058/,6892000000,https://www.sec.gov/Archives/edgar/data/866374/000086637425000027/,12
Flex,FLEX,2023Q2,2023-06-30,분기별 영업이익,재분류(미반영),291000000,공시,https://www.sec.gov/Archives/edgar/data/866374/000086637423000058/,215000000,https://www.sec.gov/Archives/edgar/data/866374/000086637425000027/,12
Flex,FLEX,2023Q3,2023-09-29,분기별 매출액,재분류(미반영),7471000000,공시,https://www.sec.gov/Archives/edgar/data/866374/000086637423000066/,6933000000,https://www.sec.gov/Archives/edgar/data/866374/000086637425000027/,12
Flex,FLEX,2023Q3,2023-09-29,분기별 영업이익,재분류(미반영),376000000,공시,https://www.sec.gov/Archives/edgar/data/866374/000086637423000066/,281000000,https://www.sec.gov/Archives/edgar/data/866374/000086637425000027/,12
Flex,FLEX,2023Q4,2023-12-31,분기별 매출액,재분류(미반영),7103000000,공시,https://www.sec.gov/Archives/edgar/data/866374/000086637424000012/,6421000000,https://www.sec.gov/Archives/edgar/data/866374/000086637425000027/,12
Flex,FLEX,2023Q4,2023-12-31,분기별 영업이익,재분류(미반영),348000000,공시,https://www.sec.gov/Archives/edgar/data/866374/000086637424000012/,198000000,https://www.sec.gov/Archives/edgar/data/866374/000086637425000027/,12
Flex,FLEX,2024Q1,2024-03-31,분기별 매출액,재분류(미반영),4505000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/866374/000086637424000021/ ; https://www.sec.gov/Archives/edgar/data/866374/000086637424000012/,6169000000,https://www.sec.gov/Archives/edgar/data/866374/000086637424000021/ ; https://www.sec.gov/Archives/edgar/data/866374/000086637425000008/,12
Flex,FLEX,2024Q1,2024-03-31,분기별 영업이익,재분류(미반영),-162000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/866374/000086637424000021/ ; https://www.sec.gov/Archives/edgar/data/866374/000086637424000012/,159000000,https://www.sec.gov/Archives/edgar/data/866374/000086637424000021/ ; https://www.sec.gov/Archives/edgar/data/866374/000086637425000008/,12
