기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Caterpillar,CAT,2010Q1,2010-03-31,분기별 영업활동현금흐름,재작성 반영,551000000,공시,https://www.sec.gov/Archives/edgar/data/18230/000001823010000234/,716000000,https://www.sec.gov/Archives/edgar/data/18230/000110465911027403/,3
Caterpillar,CAT,2010Q2,2010-06-30,분기별 영업활동현금흐름,재작성 반영,1192000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/18230/000110465910046030/ ; https://www.sec.gov/Archives/edgar/data/18230/000001823010000234/,1195000000,https://www.sec.gov/Archives/edgar/data/18230/000110465911043575/ ; https://www.sec.gov/Archives/edgar/data/18230/000110465911027403/,3
Caterpillar,CAT,2010Q3,2010-09-30,분기별 영업활동현금흐름,재작성 반영,1089000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/18230/000110465910055930/ ; https://www.sec.gov/Archives/edgar/data/18230/000110465910046030/,921000000,https://www.sec.gov/Archives/edgar/data/18230/000110465910055930/ ; https://www.sec.gov/Archives/edgar/data/18230/000110465911043575/,3
Caterpillar,CAT,2011Q4,2011-12-31,분기별 영업활동현금흐름,재분류(미반영),1495000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/18230/000110465912011331/ ; https://www.sec.gov/Archives/edgar/data/18230/000110465911060986/,1442000000,https://www.sec.gov/Archives/edgar/data/18230/000001823014000058/ ; https://www.sec.gov/Archives/edgar/data/18230/000110465911060986/,3
Caterpillar,CAT,2011Q4,2011-12-31,분기말 자산총계,재작성 반영,81446000000,공시,https://www.sec.gov/Archives/edgar/data/18230/000110465912011331/,81218000000,https://www.sec.gov/Archives/edgar/data/18230/000001823014000058/,3
Caterpillar,CAT,2011Q4,2011-12-31,분기말 부채총계,재작성 반영,68044000000,공시,https://www.sec.gov/Archives/edgar/data/18230/000110465912011331/,67816000000,https://www.sec.gov/Archives/edgar/data/18230/000001823014000058/,3
Caterpillar,CAT,2012Q1,2012-03-31,분기별 영업활동현금흐름,재작성 반영,330000000,공시,https://www.sec.gov/Archives/edgar/data/18230/000001823012000280/,315000000,https://www.sec.gov/Archives/edgar/data/18230/000001823013000239/,3
Caterpillar,CAT,2012Q2,2012-06-30,분기별 영업활동현금흐름,재작성 반영,1677000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/18230/000001823012000409/ ; https://www.sec.gov/Archives/edgar/data/18230/000001823012000280/,1663000000,https://www.sec.gov/Archives/edgar/data/18230/000001823013000363/ ; https://www.sec.gov/Archives/edgar/data/18230/000001823013000239/,3
Caterpillar,CAT,2012Q3,2012-09-30,분기별 영업활동현금흐름,재작성 반영,1255000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/18230/000001823012000506/ ; https://www.sec.gov/Archives/edgar/data/18230/000001823012000409/,1240000000,https://www.sec.gov/Archives/edgar/data/18230/000001823013000443/ ; https://www.sec.gov/Archives/edgar/data/18230/000001823013000363/,3
Caterpillar,CAT,2012Q4,2012-12-31,분기별 영업활동현금흐름,재작성 반영,1979000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/18230/000001823013000075/ ; https://www.sec.gov/Archives/edgar/data/18230/000001823012000506/,2023000000,https://www.sec.gov/Archives/edgar/data/18230/000001823013000075/ ; https://www.sec.gov/Archives/edgar/data/18230/000001823013000443/,3
