기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Ralph Lauren,RL,2014Q1,2014-03-29,분기말 자산총계,재작성 검증 실패(원 공시 유지),6090000000,공시,https://www.sec.gov/Archives/edgar/data/1037038/000103703814000006/,,https://www.sec.gov/Archives/edgar/data/1037038/000103703814000006/,17
Ralph Lauren,RL,2014Q1,2014-03-29,분기말 부채총계,재작성 검증 실패(원 공시 유지),2056000000,공시,https://www.sec.gov/Archives/edgar/data/1037038/000103703814000006/,,https://www.sec.gov/Archives/edgar/data/1037038/000103703814000006/,17
Ralph Lauren,RL,2014Q1,2014-03-29,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4034000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1037038/000103703814000006/,,https://www.sec.gov/Archives/edgar/data/1037038/000103703814000006/,17
Ralph Lauren,RL,2015Q1,2015-03-28,분기별 매출액,재작성 반영,1885000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1037038/000103703815000006/ ; https://www.sec.gov/Archives/edgar/data/1037038/000103703815000003/,1885300000,https://www.sec.gov/Archives/edgar/data/1037038/000103703817000004/ ; https://www.sec.gov/Archives/edgar/data/1037038/000103703815000003/,17
Ralph Lauren,RL,2015Q1,2015-03-28,분기별 영업이익,재작성 반영,190000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1037038/000103703815000006/ ; https://www.sec.gov/Archives/edgar/data/1037038/000103703815000003/,190400000,https://www.sec.gov/Archives/edgar/data/1037038/000103703817000004/ ; https://www.sec.gov/Archives/edgar/data/1037038/000103703815000003/,17
Ralph Lauren,RL,2015Q1,2015-03-28,분기별 당기순이익(지배),재작성 반영,124000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1037038/000103703815000006/ ; https://www.sec.gov/Archives/edgar/data/1037038/000103703815000003/,124200000,https://www.sec.gov/Archives/edgar/data/1037038/000103703817000004/ ; https://www.sec.gov/Archives/edgar/data/1037038/000103703815000003/,17
Ralph Lauren,RL,2015Q1,2015-03-28,분기별 영업활동현금흐름,재작성 반영,4000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1037038/000103703815000006/ ; https://www.sec.gov/Archives/edgar/data/1037038/000103703815000003/,3300000,https://www.sec.gov/Archives/edgar/data/1037038/000103703817000004/ ; https://www.sec.gov/Archives/edgar/data/1037038/000103703815000003/,17
Ralph Lauren,RL,2015Q1,2015-03-28,분기말 자산총계,재작성 검증 실패(원 공시 유지),6106000000,공시,https://www.sec.gov/Archives/edgar/data/1037038/000103703815000006/,,https://www.sec.gov/Archives/edgar/data/1037038/000103703815000006/,17
Ralph Lauren,RL,2015Q1,2015-03-28,분기말 부채총계,재작성 검증 실패(원 공시 유지),2215000000,공시,https://www.sec.gov/Archives/edgar/data/1037038/000103703815000006/,,https://www.sec.gov/Archives/edgar/data/1037038/000103703815000006/,17
Ralph Lauren,RL,2015Q1,2015-03-28,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),3891000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1037038/000103703815000006/,,https://www.sec.gov/Archives/edgar/data/1037038/000103703815000006/,17
Ralph Lauren,RL,2016Q1,2016-04-02,분기별 매출액,재작성 반영,1871000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1037038/000103703816000019/ ; https://www.sec.gov/Archives/edgar/data/1037038/000103703816000016/,1871200000,https://www.sec.gov/Archives/edgar/data/1037038/000103703818000007/ ; https://www.sec.gov/Archives/edgar/data/1037038/000103703816000016/,17
Ralph Lauren,RL,2016Q1,2016-04-02,분기별 영업이익,재작성 반영,67000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1037038/000103703816000019/ ; https://www.sec.gov/Archives/edgar/data/1037038/000103703816000016/,67800000,https://www.sec.gov/Archives/edgar/data/1037038/000103703818000007/ ; https://www.sec.gov/Archives/edgar/data/1037038/000103703816000016/,17
