기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Synopsys,SNPS,2010Q1,2010-04-30,분기별 매출액,338106000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/883241/000119312511153412/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-05-27 제출본의 비교기간에서 읽었다,8
Synopsys,SNPS,2010Q1,2010-04-30,분기별 영업이익,44968000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/883241/000119312511153412/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-27 제출본의 비교기간에서 읽었다,8
Synopsys,SNPS,2010Q1,2010-04-30,분기별 당기순이익(지배),39549000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/883241/000119312511153412/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-27 제출본의 비교기간에서 읽었다,8
Synopsys,SNPS,2010Q1,2010-04-30,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/883241/000119312510133054/,,8
Synopsys,SNPS,2010Q1,2010-04-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/883241/000119312510133054/,,8
Synopsys,SNPS,2010Q1,2010-04-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/883241/000119312510133054/,,8
Synopsys,SNPS,2010Q1,2010-04-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/883241/000119312510133054/,,8
Synopsys,SNPS,2010Q1,2010-04-30,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/883241/000119312510133054/,,8
Synopsys,SNPS,2010Q1,2010-04-30,분기말 종가,22.66,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SNPS?interval=1d&events=splits (2010-04-30),,8
Synopsys,SNPS,2010Q1,2010-04-30,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,8
Synopsys,SNPS,2010Q1,2010-04-30,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,8
Synopsys,SNPS,2010Q2,2010-07-31,분기별 매출액,336929000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312510206743/,,8
Synopsys,SNPS,2010Q2,2010-07-31,분기별 영업이익,50793000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312510206743/,,8
Synopsys,SNPS,2010Q2,2010-07-31,분기별 당기순이익(지배),39327000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312510206743/,,8
Synopsys,SNPS,2010Q2,2010-07-31,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/883241/000119312510206743/,,8
Synopsys,SNPS,2010Q2,2010-07-31,분기말 자산총계,3114649000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312510206743/,,8
Synopsys,SNPS,2010Q2,2010-07-31,분기말 부채총계,1064839000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312510206743/,,8
Synopsys,SNPS,2010Q2,2010-07-31,분기말 총자본(자기자본),2049810000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/883241/000119312510206743/,"StockholdersEquity, MinorityInterest 태그 없음",8
Synopsys,SNPS,2010Q2,2010-07-31,분기말 지배지분 자본,2049810000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312510206743/,,8
Synopsys,SNPS,2010Q2,2010-07-30,분기말 종가,21.84,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SNPS?interval=1d&events=splits (2010-07-30),,8
Synopsys,SNPS,2010Q2,2010-09-03,분기말 상장주식수,148561589,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/883241/000119312510206743/,dei:EntityCommonStockSharesOutstanding 클래스 합,8
Synopsys,SNPS,2010Q2,2010-07-30,분기말 시가총액,3244585104,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SNPS?interval=1d&events=splits (2010-07-30) ; https://www.sec.gov/Archives/edgar/data/883241/000119312510206743/,종가 21.84 × 주식수 148561589,8
Synopsys,SNPS,2010Q3,2010-10-31,분기별 매출액,375459000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/883241/000119312511028105/ ; https://www.sec.gov/Archives/edgar/data/883241/000119312510206743/,연간 1380661000 − 9개월누적 1005202000 (Revenues),8
Synopsys,SNPS,2010Q3,2010-10-31,분기별 영업이익,33257000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/883241/000119312511028105/ ; https://www.sec.gov/Archives/edgar/data/883241/000119312510206743/,연간 184110000 − 9개월누적 150853000 (OperatingIncomeLoss),8
Synopsys,SNPS,2010Q3,2010-10-31,분기별 당기순이익(지배),25401000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/883241/000119312511028105/ ; https://www.sec.gov/Archives/edgar/data/883241/000119312510206743/,연간 237063000 − 9개월누적 211662000 (NetIncomeLoss),8
Synopsys,SNPS,2010Q3,2010-10-31,분기별 영업활동현금흐름,96892000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/883241/000119312511028105/ ; https://www.sec.gov/Archives/edgar/data/883241/000119312510206743/,누적 341036000 − 직전누적 244144000 (시작 2009-11-01),8
Synopsys,SNPS,2010Q3,2010-10-31,분기말 자산총계,3286541000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511028105/,,8
Synopsys,SNPS,2010Q3,2010-10-31,분기말 부채총계,1186359000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511028105/,,8
Synopsys,SNPS,2010Q3,2010-10-31,분기말 총자본(자기자본),2100182000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511028105/,,8
Synopsys,SNPS,2010Q3,2010-10-31,분기말 지배지분 자본,2100182000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511028105/,,8
Synopsys,SNPS,2010Q3,2010-10-29,분기말 종가,25.58,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SNPS?interval=1d&events=splits (2010-10-29),,8
Synopsys,SNPS,2010Q3,2010-12-04,분기말 상장주식수,149300000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/883241/000119312511028105/,dei:EntityCommonStockSharesOutstanding 클래스 합,8
Synopsys,SNPS,2010Q3,2010-10-29,분기말 시가총액,3819094000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SNPS?interval=1d&events=splits (2010-10-29) ; https://www.sec.gov/Archives/edgar/data/883241/000119312511028105/,종가 25.58 × 주식수 149300000,8
Synopsys,SNPS,2010Q4,2011-01-31,분기별 매출액,364644000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511053667/,,8
Synopsys,SNPS,2010Q4,2011-01-31,분기별 영업이익,46662000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511053667/,,8
Synopsys,SNPS,2010Q4,2011-01-31,분기별 당기순이익(지배),48226000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511053667/,,8
Synopsys,SNPS,2010Q4,2011-01-31,분기별 영업활동현금흐름,-39633000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511053667/,,8
Synopsys,SNPS,2010Q4,2011-01-31,분기말 자산총계,3213288000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511053667/,,8
Synopsys,SNPS,2010Q4,2011-01-31,분기말 부채총계,1055415000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511053667/,,8
Synopsys,SNPS,2010Q4,2011-01-31,분기말 총자본(자기자본),2157873000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/883241/000119312511053667/,"StockholdersEquity, MinorityInterest 태그 없음",8
Synopsys,SNPS,2010Q4,2011-01-31,분기말 지배지분 자본,2157873000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511053667/,,8
Synopsys,SNPS,2010Q4,2011-01-31,분기말 종가,27.13,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SNPS?interval=1d&events=splits (2011-01-31),,8
Synopsys,SNPS,2010Q4,2011-03-01,분기말 상장주식수,150936792,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/883241/000119312511053667/,dei:EntityCommonStockSharesOutstanding 클래스 합,8
Synopsys,SNPS,2010Q4,2011-01-31,분기말 시가총액,4094915167,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SNPS?interval=1d&events=splits (2011-01-31) ; https://www.sec.gov/Archives/edgar/data/883241/000119312511053667/,종가 27.13 × 주식수 150936792,8
Synopsys,SNPS,2011Q1,2011-04-30,분기별 매출액,393670000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511157337/,,8
Synopsys,SNPS,2011Q1,2011-04-30,분기별 영업이익,51685000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511157337/,,8
Synopsys,SNPS,2011Q1,2011-04-30,분기별 당기순이익(지배),81114000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511157337/,,8
Synopsys,SNPS,2011Q1,2011-04-30,분기별 영업활동현금흐름,96488000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/883241/000119312511157337/ ; https://www.sec.gov/Archives/edgar/data/883241/000119312511053667/,누적 56855000 − 직전누적 -39633000 (시작 2010-11-01),8
Synopsys,SNPS,2011Q1,2011-04-30,분기말 자산총계,3209469000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511157337/,,8
Synopsys,SNPS,2011Q1,2011-04-30,분기말 부채총계,1062071000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511157337/,,8
Synopsys,SNPS,2011Q1,2011-04-30,분기말 총자본(자기자본),2147398000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/883241/000119312511157337/,"StockholdersEquity, MinorityInterest 태그 없음",8
Synopsys,SNPS,2011Q1,2011-04-30,분기말 지배지분 자본,2147398000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511157337/,,8
Synopsys,SNPS,2011Q1,2011-04-29,분기말 종가,27.39,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SNPS?interval=1d&events=splits (2011-04-29),,8
Synopsys,SNPS,2011Q1,2011-05-23,분기말 상장주식수,146679418,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/883241/000119312511157337/,dei:EntityCommonStockSharesOutstanding 클래스 합,8
Synopsys,SNPS,2011Q1,2011-04-29,분기말 시가총액,4017549259,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SNPS?interval=1d&events=splits (2011-04-29) ; https://www.sec.gov/Archives/edgar/data/883241/000119312511157337/,종가 27.39 × 주식수 146679418,8
Synopsys,SNPS,2011Q2,2011-07-31,분기별 매출액,386795000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511240188/,,8
Synopsys,SNPS,2011Q2,2011-07-31,분기별 영업이익,58179000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511240188/,,8
Synopsys,SNPS,2011Q2,2011-07-31,분기별 당기순이익(지배),52082000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511240188/,,8
Synopsys,SNPS,2011Q2,2011-07-31,분기별 영업활동현금흐름,310435000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/883241/000119312511240188/ ; https://www.sec.gov/Archives/edgar/data/883241/000119312511157337/,누적 367290000 − 직전누적 56855000 (시작 2010-11-01),8
Synopsys,SNPS,2011Q2,2011-07-31,분기말 자산총계,3368638000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511240188/,,8
Synopsys,SNPS,2011Q2,2011-07-31,분기말 부채총계,1247131000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511240188/,,8
Synopsys,SNPS,2011Q2,2011-07-31,분기말 총자본(자기자본),2121507000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/883241/000119312511240188/,"StockholdersEquity, MinorityInterest 태그 없음",8
Synopsys,SNPS,2011Q2,2011-07-31,분기말 지배지분 자본,2121507000,USD,공시,https://www.sec.gov/Archives/edgar/data/883241/000119312511240188/,,8
Synopsys,SNPS,2011Q2,2011-07-29,분기말 종가,23.97,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SNPS?interval=1d&events=splits (2011-07-29),,8
Synopsys,SNPS,2011Q2,2011-08-29,분기말 상장주식수,144053580,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/883241/000119312511240188/,dei:EntityCommonStockSharesOutstanding 클래스 합,8
