기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Verisk Analytics,VRSK,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),138857000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1442145/000119312512085286/ ; https://www.sec.gov/Archives/edgar/data/1442145/000095012311093958/,106639000,https://www.sec.gov/Archives/edgar/data/1442145/000144214514000008/ ; https://www.sec.gov/Archives/edgar/data/1442145/000095012311093958/,16
Verisk Analytics,VRSK,2012Q4,2012-12-31,분기별 영업이익,재분류(미반영),158974000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1442145/000119312513076934/ ; https://www.sec.gov/Archives/edgar/data/1442145/000119312512441544/,139614000,https://www.sec.gov/Archives/edgar/data/1442145/000144214515000011/ ; https://www.sec.gov/Archives/edgar/data/1442145/000119312512441544/,16
Verisk Analytics,VRSK,2013Q1,2013-03-31,분기별 영업이익,재분류(미반영),147425000,공시,https://www.sec.gov/Archives/edgar/data/1442145/000119312513187336/,145528000,https://www.sec.gov/Archives/edgar/data/1442145/000144214514000017/,16
Verisk Analytics,VRSK,2013Q2,2013-06-30,분기별 영업이익,재분류(미반영),151498000,공시,https://www.sec.gov/Archives/edgar/data/1442145/000119312513310236/,146857000,https://www.sec.gov/Archives/edgar/data/1442145/000144214514000031/,16
Verisk Analytics,VRSK,2013Q3,2013-09-30,분기별 영업이익,재분류(미반영),169590000,공시,https://www.sec.gov/Archives/edgar/data/1442145/000144214513000010/,166835000,https://www.sec.gov/Archives/edgar/data/1442145/000144214514000039/,16
Verisk Analytics,VRSK,2013Q4,2013-12-31,분기별 영업이익,재분류(미반영),145754000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1442145/000144214514000008/ ; https://www.sec.gov/Archives/edgar/data/1442145/000144214513000010/,155047000,https://www.sec.gov/Archives/edgar/data/1442145/000144214514000008/ ; https://www.sec.gov/Archives/edgar/data/1442145/000144214514000039/,16
Verisk Analytics,VRSK,2014Q4,2014-12-31,분기별 영업이익,재분류(미반영),177047000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1442145/000144214515000011/ ; https://www.sec.gov/Archives/edgar/data/1442145/000144214514000039/,148901000,https://www.sec.gov/Archives/edgar/data/1442145/000144214517000010/ ; https://www.sec.gov/Archives/edgar/data/1442145/000144214514000039/,16
Verisk Analytics,VRSK,2015Q1,2015-03-31,분기별 영업이익,재분류(미반영),178292000,공시,https://www.sec.gov/Archives/edgar/data/1442145/000144214515000022/,173952000,https://www.sec.gov/Archives/edgar/data/1442145/000144214516000069/,16
Verisk Analytics,VRSK,2015Q2,2015-06-30,분기별 영업이익,재분류(미반영),153722000,공시,https://www.sec.gov/Archives/edgar/data/1442145/000144214515000034/,146043000,https://www.sec.gov/Archives/edgar/data/1442145/000144214516000081/,16
Verisk Analytics,VRSK,2015Q3,2015-09-30,분기별 영업이익,재분류(미반영),208880000,공시,https://www.sec.gov/Archives/edgar/data/1442145/000144214515000046/,197148000,https://www.sec.gov/Archives/edgar/data/1442145/000144214516000089/,16
Verisk Analytics,VRSK,2015Q4,2015-12-31,분기별 영업이익,재분류(미반영),195668000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1442145/000144214516000057/ ; https://www.sec.gov/Archives/edgar/data/1442145/000144214515000046/,186257000,https://www.sec.gov/Archives/edgar/data/1442145/000144214518000008/ ; https://www.sec.gov/Archives/edgar/data/1442145/000144214516000089/,16
Verisk Analytics,VRSK,2015Q4,2015-12-31,분기별 영업활동현금흐름,재분류(미반영),103643000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1442145/000144214516000057/ ; https://www.sec.gov/Archives/edgar/data/1442145/000144214515000046/,143756000,https://www.sec.gov/Archives/edgar/data/1442145/000144214518000008/ ; https://www.sec.gov/Archives/edgar/data/1442145/000144214515000046/,16
Verisk Analytics,VRSK,2015Q4,2015-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),5615927000,공시,https://www.sec.gov/Archives/edgar/data/1442145/000144214516000057/,,https://www.sec.gov/Archives/edgar/data/1442145/000144214516000057/,16
Verisk Analytics,VRSK,2015Q4,2015-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),4243916000,공시,https://www.sec.gov/Archives/edgar/data/1442145/000144214516000057/,,https://www.sec.gov/Archives/edgar/data/1442145/000144214516000057/,16
Verisk Analytics,VRSK,2015Q4,2015-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1372011000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1442145/000144214516000057/,,https://www.sec.gov/Archives/edgar/data/1442145/000144214516000057/,16
Verisk Analytics,VRSK,2016Q2,2016-06-30,분기별 영업이익,재분류(미반영),191079000,공시,https://www.sec.gov/Archives/edgar/data/1442145/000144214516000081/,191200000,https://www.sec.gov/Archives/edgar/data/1442145/000144214517000035/,16
Verisk Analytics,VRSK,2016Q2,2016-06-30,분기별 영업활동현금흐름,재분류(미반영),74606000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1442145/000144214516000081/ ; https://www.sec.gov/Archives/edgar/data/1442145/000144214516000069/,81221000,https://www.sec.gov/Archives/edgar/data/1442145/000144214517000035/ ; https://www.sec.gov/Archives/edgar/data/1442145/000144214516000069/,16
Verisk Analytics,VRSK,2016Q3,2016-09-30,분기별 영업활동현금흐름,재분류(미반영),85186000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1442145/000144214516000089/ ; https://www.sec.gov/Archives/edgar/data/1442145/000144214516000081/,99300000,https://www.sec.gov/Archives/edgar/data/1442145/000144214517000045/ ; https://www.sec.gov/Archives/edgar/data/1442145/000144214517000035/,16
Verisk Analytics,VRSK,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),82429000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1442145/000144214517000010/ ; https://www.sec.gov/Archives/edgar/data/1442145/000144214516000089/,93100000,https://www.sec.gov/Archives/edgar/data/1442145/000144214519000012/ ; https://www.sec.gov/Archives/edgar/data/1442145/000144214517000045/,16
Verisk Analytics,VRSK,2019Q3,2019-09-30,분기별 영업이익,재분류(미반영),75700000,공시,https://www.sec.gov/Archives/edgar/data/1442145/000144214519000048/,69500000,https://www.sec.gov/Archives/edgar/data/1442145/000143774920022527/,16
Verisk Analytics,VRSK,2019Q4,2019-12-31,분기별 영업이익,재분류(미반영),200400000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1442145/000144214520000012/ ; https://www.sec.gov/Archives/edgar/data/1442145/000144214519000048/,206600000,https://www.sec.gov/Archives/edgar/data/1442145/000144214520000012/ ; https://www.sec.gov/Archives/edgar/data/1442145/000143774920022527/,16
Verisk Analytics,VRSK,2020Q4,2020-12-31,분기별 매출액,재분류(미반영),713400000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1442145/000143774921003789/ ; https://www.sec.gov/Archives/edgar/data/1442145/000143774920022527/,198200000,https://www.sec.gov/Archives/edgar/data/1442145/000143774923004945/ ; https://www.sec.gov/Archives/edgar/data/1442145/000143774920022527/,16
Verisk Analytics,VRSK,2020Q4,2020-12-31,분기별 영업이익,재분류(미반영),250600000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1442145/000143774921003789/ ; https://www.sec.gov/Archives/edgar/data/1442145/000143774920022527/,168800000,https://www.sec.gov/Archives/edgar/data/1442145/000143774923004945/ ; https://www.sec.gov/Archives/edgar/data/1442145/000143774920022527/,16
Verisk Analytics,VRSK,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),766000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1442145/000143774922004083/ ; https://www.sec.gov/Archives/edgar/data/1442145/000143774921024931/,229900000,https://www.sec.gov/Archives/edgar/data/1442145/000143774924004939/ ; https://www.sec.gov/Archives/edgar/data/1442145/000143774921024931/,16
Verisk Analytics,VRSK,2021Q4,2021-12-31,분기별 영업이익,재분류(미반영),193800000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1442145/000143774922004083/ ; https://www.sec.gov/Archives/edgar/data/1442145/000143774921024931/,104700000,https://www.sec.gov/Archives/edgar/data/1442145/000143774924004939/ ; https://www.sec.gov/Archives/edgar/data/1442145/000143774921024931/,16
Verisk Analytics,VRSK,2022Q1,2022-03-31,분기별 매출액,재분류(미반영),775500000,공시,https://www.sec.gov/Archives/edgar/data/1442145/000143774922010671/,643600000,https://www.sec.gov/Archives/edgar/data/1442145/000143774923012195/,16
Verisk Analytics,VRSK,2022Q1,2022-03-31,분기별 영업이익,재분류(미반영),642600000,공시,https://www.sec.gov/Archives/edgar/data/1442145/000143774922010671/,622800000,https://www.sec.gov/Archives/edgar/data/1442145/000143774923012195/,16
Verisk Analytics,VRSK,2022Q2,2022-06-30,분기별 매출액,재분류(미반영),746300000,공시,https://www.sec.gov/Archives/edgar/data/1442145/000143774922018437/,612800000,https://www.sec.gov/Archives/edgar/data/1442145/000143774923021529/,16
Verisk Analytics,VRSK,2022Q2,2022-06-30,분기별 영업이익,재분류(미반영),269100000,공시,https://www.sec.gov/Archives/edgar/data/1442145/000143774922018437/,247600000,https://www.sec.gov/Archives/edgar/data/1442145/000143774923021529/,16
