기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Akamai,AKAM,2022Q1,2022-03-31,분기말 총자본(자기자본),재작성 반영,4300522000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1086222/000108622222000159/,4314735000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000248/,24
Akamai,AKAM,2022Q1,2022-03-31,분기말 지배지분 자본,재작성 반영,4300522000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622222000159/,4314735000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000248/,24
Akamai,AKAM,2022Q2,2022-06-30,분기별 당기순이익(지배),재작성 반영,119537000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622222000224/,137840000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000248/,24
Akamai,AKAM,2022Q2,2022-06-30,분기말 자산총계,재작성 반영,8211054000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622222000224/,8230752000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000078/,24
Akamai,AKAM,2022Q2,2022-06-30,분기말 부채총계,재작성 반영,3930576000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622222000224/,3917758000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000078/,24
Akamai,AKAM,2022Q2,2022-06-30,분기말 총자본(자기자본),재작성 반영,4280478000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1086222/000108622222000224/,4312994000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000285/,24
Akamai,AKAM,2022Q2,2022-06-30,분기말 지배지분 자본,재작성 반영,4280478000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622222000224/,4312994000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000285/,24
Akamai,AKAM,2022Q3,2022-09-30,분기별 당기순이익(지배),재작성 반영,108154000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622222000251/,123694000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000285/,24
Akamai,AKAM,2022Q3,2022-09-30,분기말 자산총계,재작성 반영,8107369000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622222000251/,8136481000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000078/,24
Akamai,AKAM,2022Q3,2022-09-30,분기말 부채총계,재작성 반영,3874185000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622222000251/,3855241000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000078/,24
Akamai,AKAM,2022Q3,2022-09-30,분기말 총자본(자기자본),재작성 반영,4233184000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1086222/000108622222000251/,4281240000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000285/,24
Akamai,AKAM,2022Q3,2022-09-30,분기말 지배지분 자본,재작성 반영,4233184000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622222000251/,4281240000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000285/,24
Akamai,AKAM,2022Q4,2022-12-31,분기별 당기순이익(지배),재작성 반영,176818000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1086222/000108622223000078/ ; https://www.sec.gov/Archives/edgar/data/1086222/000108622222000251/,128762000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000078/ ; https://www.sec.gov/Archives/edgar/data/1086222/000108622223000285/,24
Akamai,AKAM,2015Q4,2015-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),3120878000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622216000245/,3162865000,https://www.sec.gov/Archives/edgar/data/1086222/000108622219000066/,24
Akamai,AKAM,2016Q4,2016-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),3224370000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622217000080/,3270218000,https://www.sec.gov/Archives/edgar/data/1086222/000108622220000045/,24
