기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Corning,GLW,2011Q4,2011-12-31,분기별 영업이익,재작성 반영,223000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/24741/000119312512056163/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474111000055/,241000000,https://www.sec.gov/Archives/edgar/data/24741/000130817914000032/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474111000055/,5
Corning,GLW,2011Q4,2011-12-31,분기별 당기순이익(지배),재작성 반영,491000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/24741/000119312512056163/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474111000055/,503000000,https://www.sec.gov/Archives/edgar/data/24741/000130817914000032/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474111000055/,5
Corning,GLW,2012Q1,2012-03-31,분기별 영업이익,재작성 반영,342000000,공시,https://www.sec.gov/Archives/edgar/data/24741/000002474112000024/,361000000,https://www.sec.gov/Archives/edgar/data/24741/000002474113000027/,5
Corning,GLW,2012Q1,2012-03-31,분기별 당기순이익(지배),재작성 반영,462000000,공시,https://www.sec.gov/Archives/edgar/data/24741/000002474112000024/,474000000,https://www.sec.gov/Archives/edgar/data/24741/000130817914000032/,5
Corning,GLW,2012Q2,2012-06-30,분기별 영업이익,재작성 반영,309000000,공시,https://www.sec.gov/Archives/edgar/data/24741/000002474112000047/,328000000,https://www.sec.gov/Archives/edgar/data/24741/000002474113000048/,5
Corning,GLW,2012Q2,2012-06-30,분기별 당기순이익(지배),재작성 반영,462000000,공시,https://www.sec.gov/Archives/edgar/data/24741/000002474112000047/,474000000,https://www.sec.gov/Archives/edgar/data/24741/000130817914000032/,5
Corning,GLW,2012Q3,2012-09-30,분기별 영업이익,재작성 반영,393000000,공시,https://www.sec.gov/Archives/edgar/data/24741/000002474112000059/,411000000,https://www.sec.gov/Archives/edgar/data/24741/000002474113000061/,5
Corning,GLW,2012Q3,2012-09-30,분기별 당기순이익(지배),재작성 반영,521000000,공시,https://www.sec.gov/Archives/edgar/data/24741/000002474112000059/,533000000,https://www.sec.gov/Archives/edgar/data/24741/000130817914000032/,5
Corning,GLW,2012Q4,2012-12-31,분기별 영업이익,재작성 반영,277000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/24741/000130817913000024/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474112000059/,135000000,https://www.sec.gov/Archives/edgar/data/24741/000002474115000015/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474112000059/,5
Corning,GLW,2012Q4,2012-12-31,분기별 당기순이익(지배),재작성 반영,283000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/24741/000130817913000024/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474112000059/,155000000,https://www.sec.gov/Archives/edgar/data/24741/000002474115000015/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474113000061/,5
Corning,GLW,2013Q2,2013-06-30,분기별 영업활동현금흐름,재작성 반영,395000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/24741/000002474113000048/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474113000027/,389000000,https://www.sec.gov/Archives/edgar/data/24741/000002474114000042/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474113000027/,5
Corning,GLW,2013Q3,2013-09-30,분기별 영업활동현금흐름,재작성 반영,485000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/24741/000002474113000061/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474113000048/,491000000,https://www.sec.gov/Archives/edgar/data/24741/000002474113000061/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474114000042/,5
Corning,GLW,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,28547000000,공시,https://www.sec.gov/Archives/edgar/data/24741/000002474116000077/,28527000000,https://www.sec.gov/Archives/edgar/data/24741/000002474118000010/,5
Corning,GLW,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,9684000000,공시,https://www.sec.gov/Archives/edgar/data/24741/000002474116000077/,9664000000,https://www.sec.gov/Archives/edgar/data/24741/000002474117000011/,5
Corning,GLW,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,526000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/24741/000002474116000105/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474116000086/,538000000,https://www.sec.gov/Archives/edgar/data/24741/000002474117000050/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474116000086/,5
Corning,GLW,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,652000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/24741/000002474116000118/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474116000105/,654000000,https://www.sec.gov/Archives/edgar/data/24741/000002474117000060/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474117000050/,5
Corning,GLW,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,432000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/24741/000002474117000011/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474116000118/,465000000,https://www.sec.gov/Archives/edgar/data/24741/000002474119000016/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474116000118/,5
Corning,GLW,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,1426000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/24741/000002474117000011/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474116000118/,1412000000,https://www.sec.gov/Archives/edgar/data/24741/000002474117000011/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474117000060/,5
Corning,GLW,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,424000000,공시,https://www.sec.gov/Archives/edgar/data/24741/000002474117000026/,413000000,https://www.sec.gov/Archives/edgar/data/24741/000002474118000018/,5
Corning,GLW,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,381000000,공시,https://www.sec.gov/Archives/edgar/data/24741/000002474117000050/,385000000,https://www.sec.gov/Archives/edgar/data/24741/000002474118000045/,5
Corning,GLW,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,453000000,공시,https://www.sec.gov/Archives/edgar/data/24741/000002474117000060/,442000000,https://www.sec.gov/Archives/edgar/data/24741/000002474118000053/,5
Corning,GLW,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,372000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/24741/000002474118000010/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474117000060/,368000000,https://www.sec.gov/Archives/edgar/data/24741/000002474120000014/ ; https://www.sec.gov/Archives/edgar/data/24741/000002474118000053/,5
