기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Darden Restaurants,DRI,2010Q1,2010-02-28,분기별 매출액,1874000000,USD,공시,https://www.sec.gov/Archives/edgar/data/940944/000119312510075874/,,15
Darden Restaurants,DRI,2010Q1,2010-02-28,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/940944/000119312510075874/,,15
Darden Restaurants,DRI,2010Q1,2010-02-28,분기별 당기순이익(지배),134300000,USD,공시,https://www.sec.gov/Archives/edgar/data/940944/000119312510075874/,,15
Darden Restaurants,DRI,2010Q1,2010-02-28,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/940944/000119312510075874/,,15
Darden Restaurants,DRI,2010Q1,2010-02-28,분기말 자산총계,5242400000,USD,공시,https://www.sec.gov/Archives/edgar/data/940944/000119312510075874/,,15
Darden Restaurants,DRI,2010Q1,2010-02-28,분기말 부채총계,3398600000,USD,공시,https://www.sec.gov/Archives/edgar/data/940944/000119312510075874/,,15
Darden Restaurants,DRI,2010Q1,2010-02-28,분기말 총자본(자기자본),1843800000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/940944/000119312510075874/,"StockholdersEquity, MinorityInterest 태그 없음",15
Darden Restaurants,DRI,2010Q1,2010-02-28,분기말 지배지분 자본,1843800000,USD,공시,https://www.sec.gov/Archives/edgar/data/940944/000119312510075874/,,15
Darden Restaurants,DRI,2010Q1,2010-02-26,분기말 종가,40.55,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DRI?interval=1d&events=splits (2010-02-26),분할조정 종가 36.2476 × 이후 분할계수 1.11869,15
Darden Restaurants,DRI,2010Q1,2010-03-15,분기말 상장주식수,140594867,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/940944/000119312510075874/,dei:EntityCommonStockSharesOutstanding 클래스 합,15
Darden Restaurants,DRI,2010Q1,2010-02-26,분기말 시가총액,5701121857,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/DRI?interval=1d&events=splits (2010-02-26) ; https://www.sec.gov/Archives/edgar/data/940944/000119312510075874/,종가 40.55 × 주식수 140594867,15
Darden Restaurants,DRI,2010Q2,2010-05-30,분기별 매출액,1863800000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/940944/000119312510165061/ ; https://www.sec.gov/Archives/edgar/data/940944/000119312510075874/,연간 7113100000 − 9개월누적 5249300000 (SalesRevenueNet),15
Darden Restaurants,DRI,2010Q2,2010-05-30,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/940944/000119312510165061/,,15
Darden Restaurants,DRI,2010Q2,2010-05-30,분기별 당기순이익(지배),115600000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/940944/000119312510165061/ ; https://www.sec.gov/Archives/edgar/data/940944/000119312510075874/,연간 404500000 − 9개월누적 288900000 (NetIncomeLoss),15
Darden Restaurants,DRI,2010Q2,2010-05-30,분기별 영업활동현금흐름,150800000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/940944/000119312510165061/ ; https://www.sec.gov/Archives/edgar/data/940944/000119312510075874/,누적 903400000 − 직전누적 752600000 (시작 2009-06-01),15
Darden Restaurants,DRI,2010Q2,2010-05-30,분기말 자산총계,5276100000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/940944/000119312511194810/,원 공시 5247400000 (https://www.sec.gov/Archives/edgar/data/940944/000119312510165061/),15
Darden Restaurants,DRI,2010Q2,2010-05-30,분기말 부채총계,3382100000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/940944/000119312511194810/,원 공시 3353400000 (https://www.sec.gov/Archives/edgar/data/940944/000119312510165061/),15
Darden Restaurants,DRI,2010Q2,2010-05-30,분기말 총자본(자기자본),1894000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/940944/000119312510165061/,"StockholdersEquity, MinorityInterest 태그 없음",15
