기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Diamondback Energy,FANG,2012Q3,2012-09-30,분기별 영업이익,재작성 반영,4042000,공시,https://www.sec.gov/Archives/edgar/data/1539838/000153983812000006/,4086000,https://www.sec.gov/Archives/edgar/data/1539838/000153983814000007/,10
Diamondback Energy,FANG,2012Q4,2012-12-31,분기별 영업이익,재작성 반영,2429000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1539838/000153983813000004/ ; https://www.sec.gov/Archives/edgar/data/1539838/000153983812000006/,2177000,https://www.sec.gov/Archives/edgar/data/1539838/000153983813000004/ ; https://www.sec.gov/Archives/edgar/data/1539838/000153983813000093/,10
Diamondback Energy,FANG,2012Q4,2012-12-31,분기별 영업활동현금흐름,재작성 반영,17910000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1539838/000153983813000004/ ; https://www.sec.gov/Archives/edgar/data/1539838/000153983812000006/,16228000,https://www.sec.gov/Archives/edgar/data/1539838/000153983813000004/ ; https://www.sec.gov/Archives/edgar/data/1539838/000153983813000093/,10
Diamondback Energy,FANG,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,2758412000,공시,https://www.sec.gov/Archives/edgar/data/1539838/000153983816000129/,2750719000,https://www.sec.gov/Archives/edgar/data/1539838/000153983817000009/,10
Diamondback Energy,FANG,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,649439000,공시,https://www.sec.gov/Archives/edgar/data/1539838/000153983816000129/,641746000,https://www.sec.gov/Archives/edgar/data/1539838/000153983817000009/,10
Diamondback Energy,FANG,2018Q3,2018-09-30,분기별 영업이익,재작성 반영,266851000,공시,https://www.sec.gov/Archives/edgar/data/1539838/000153983818000117/,268000000,https://www.sec.gov/Archives/edgar/data/1539838/000153983820000021/,10
Diamondback Energy,FANG,2019Q1,2019-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),22268000000,공시,https://www.sec.gov/Archives/edgar/data/1539838/000153983819000057/,,https://www.sec.gov/Archives/edgar/data/1539838/000153983819000057/,10
Diamondback Energy,FANG,2019Q1,2019-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),7754000000,공시,https://www.sec.gov/Archives/edgar/data/1539838/000153983819000057/,,https://www.sec.gov/Archives/edgar/data/1539838/000153983819000057/,10
Diamondback Energy,FANG,2019Q1,2019-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),14514000000,공시,https://www.sec.gov/Archives/edgar/data/1539838/000153983819000057/,,https://www.sec.gov/Archives/edgar/data/1539838/000153983819000057/,10
Diamondback Energy,FANG,2019Q2,2019-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),23171000000,공시,https://www.sec.gov/Archives/edgar/data/1539838/000153983819000095/,,https://www.sec.gov/Archives/edgar/data/1539838/000153983819000095/,10
Diamondback Energy,FANG,2019Q2,2019-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),7721000000,공시,https://www.sec.gov/Archives/edgar/data/1539838/000153983819000095/,,https://www.sec.gov/Archives/edgar/data/1539838/000153983819000095/,10
Diamondback Energy,FANG,2019Q2,2019-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),15450000000,공시,https://www.sec.gov/Archives/edgar/data/1539838/000153983819000095/,,https://www.sec.gov/Archives/edgar/data/1539838/000153983819000095/,10
Diamondback Energy,FANG,2019Q4,2019-12-31,분기별 영업활동현금흐름,재작성 반영,882000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1539838/000153983820000021/ ; https://www.sec.gov/Archives/edgar/data/1539838/000153983819000117/,887000000,https://www.sec.gov/Archives/edgar/data/1539838/000153983822000008/ ; https://www.sec.gov/Archives/edgar/data/1539838/000153983819000117/,10
Diamondback Energy,FANG,2021Q2,2021-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),22335000000,공시,https://www.sec.gov/Archives/edgar/data/1539838/000153983821000117/,,https://www.sec.gov/Archives/edgar/data/1539838/000153983821000117/,10
Diamondback Energy,FANG,2021Q2,2021-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),10445000000,공시,https://www.sec.gov/Archives/edgar/data/1539838/000153983821000117/,,https://www.sec.gov/Archives/edgar/data/1539838/000153983821000117/,10
Diamondback Energy,FANG,2021Q2,2021-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),11890000000,공시,https://www.sec.gov/Archives/edgar/data/1539838/000153983821000117/,,https://www.sec.gov/Archives/edgar/data/1539838/000153983821000117/,10
Diamondback Energy,FANG,2023Q2,2023-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),27587000000,공시,https://www.sec.gov/Archives/edgar/data/1539838/000153983823000101/,,https://www.sec.gov/Archives/edgar/data/1539838/000153983823000101/,10
Diamondback Energy,FANG,2023Q2,2023-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),11375000000,공시,https://www.sec.gov/Archives/edgar/data/1539838/000153983823000101/,,https://www.sec.gov/Archives/edgar/data/1539838/000153983823000101/,10
Diamondback Energy,FANG,2023Q2,2023-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),16212000000,공시,https://www.sec.gov/Archives/edgar/data/1539838/000153983823000101/,,https://www.sec.gov/Archives/edgar/data/1539838/000153983823000101/,10
