기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Baker Hughes,BKR,2017Q2,2017-06-30,분기별 매출액,재작성 반영,0,공시,https://www.sec.gov/Archives/edgar/data/1701605/000170160517000066/,3010000000,https://www.sec.gov/Archives/edgar/data/1701605/000170160518000029/,10
Baker Hughes,BKR,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,0,공시,https://www.sec.gov/Archives/edgar/data/1701605/000170160517000066/,-66000000,https://www.sec.gov/Archives/edgar/data/1701605/000170160518000082/,10
Baker Hughes,BKR,2017Q2,2017-06-30,분기별 당기순이익(지배),재작성 반영,0,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1701605/000170160517000066/,-20000000,https://www.sec.gov/Archives/edgar/data/1701605/000170160518000082/,10
Baker Hughes,BKR,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,346000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1701605/000170160517000066/ ; https://www.sec.gov/Archives/edgar/data/1701605/000170160518000052/,-43000000,https://www.sec.gov/Archives/edgar/data/1701605/000170160518000082/ ; https://www.sec.gov/Archives/edgar/data/1701605/000170160518000052/,10
Baker Hughes,BKR,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,-122000000,공시,https://www.sec.gov/Archives/edgar/data/1701605/000170160517000100/,-193000000,https://www.sec.gov/Archives/edgar/data/1701605/000170160518000103/,10
Baker Hughes,BKR,2017Q3,2017-09-30,분기별 당기순이익(지배),재작성 반영,-104000000,공시,https://www.sec.gov/Archives/edgar/data/1701605/000170160517000100/,-134000000,https://www.sec.gov/Archives/edgar/data/1701605/000170160519000021/,10
Baker Hughes,BKR,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,-585000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1701605/000170160517000100/ ; https://www.sec.gov/Archives/edgar/data/1701605/000170160517000066/,-196000000,https://www.sec.gov/Archives/edgar/data/1701605/000170160517000100/ ; https://www.sec.gov/Archives/edgar/data/1701605/000170160518000082/,10
Baker Hughes,BKR,2017Q3,2017-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),40148000000,공시,https://www.sec.gov/Archives/edgar/data/1701605/000170160517000100/,,https://www.sec.gov/Archives/edgar/data/1701605/000170160517000100/,10
Baker Hughes,BKR,2017Q3,2017-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),14985000000,공시,https://www.sec.gov/Archives/edgar/data/1701605/000170160517000100/,,https://www.sec.gov/Archives/edgar/data/1701605/000170160517000100/,10
Baker Hughes,BKR,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,-92000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1701605/000170160518000029/ ; https://www.sec.gov/Archives/edgar/data/1701605/000170160517000100/,-111000000,https://www.sec.gov/Archives/edgar/data/1701605/000170160520000019/ ; https://www.sec.gov/Archives/edgar/data/1701605/000170160518000103/,10
Baker Hughes,BKR,2017Q4,2017-12-31,분기말 자산총계,재작성 반영,57050000000,공시,https://www.sec.gov/Archives/edgar/data/1701605/000170160518000029/,56500000000,https://www.sec.gov/Archives/edgar/data/1701605/000170160519000021/,10
Baker Hughes,BKR,2017Q4,2017-12-31,분기말 부채총계,재작성 반영,17877000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1701605/000170160518000029/,18090000000,https://www.sec.gov/Archives/edgar/data/1701605/000170160519000021/,10
Baker Hughes,BKR,2017Q4,2017-12-31,분기말 총자본(자기자본),재작성 반영,39173000000,공시,https://www.sec.gov/Archives/edgar/data/1701605/000170160518000029/,38410000000,https://www.sec.gov/Archives/edgar/data/1701605/000170160521000026/,10
Baker Hughes,BKR,2017Q4,2017-12-31,분기말 지배지분 자본,재작성 반영,14709000000,공시,https://www.sec.gov/Archives/edgar/data/1701605/000170160518000029/,14277000000,https://www.sec.gov/Archives/edgar/data/1701605/000170160519000021/,10
Baker Hughes,BKR,2020Q1,2020-03-31,분기별 당기순이익(지배),재작성 반영,-10210000000,공시,https://www.sec.gov/Archives/edgar/data/1701605/000170160520000039/,-10227000000,https://www.sec.gov/Archives/edgar/data/1701605/000170160521000048/,10
Baker Hughes,BKR,2020Q2,2020-06-30,분기별 당기순이익(지배),재작성 반영,-201000000,공시,https://www.sec.gov/Archives/edgar/data/1701605/000170160520000068/,-195000000,https://www.sec.gov/Archives/edgar/data/1701605/000170160521000087/,10
Baker Hughes,BKR,2017Q3,2017-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),14662000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1701605/000170160517000100/,15477000000,https://www.sec.gov/Archives/edgar/data/1701605/000170160517000100/,10
