기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
AppLovin,APP,2023Q4,2023-12-31,분기별 매출액,재분류(미반영),953261000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1751008/000175100824000012/ ; https://www.sec.gov/Archives/edgar/data/1751008/000175100823000072/,-488064000,https://www.sec.gov/Archives/edgar/data/1751008/000175100826000010/ ; https://www.sec.gov/Archives/edgar/data/1751008/000175100823000072/,6
AppLovin,APP,2023Q4,2023-12-31,분기별 영업이익,재분류(미반영),269514000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1751008/000175100824000012/ ; https://www.sec.gov/Archives/edgar/data/1751008/000175100823000072/,393718000,https://www.sec.gov/Archives/edgar/data/1751008/000175100826000010/ ; https://www.sec.gov/Archives/edgar/data/1751008/000175100823000072/,6
AppLovin,APP,2024Q2,2024-06-30,분기별 매출액,재분류(미반영),1080119000,공시,https://www.sec.gov/Archives/edgar/data/1751008/000175100824000055/,711015000,https://www.sec.gov/Archives/edgar/data/1751008/000175100825000072/,6
AppLovin,APP,2024Q2,2024-06-30,분기별 영업이익,재분류(미반영),390986000,공시,https://www.sec.gov/Archives/edgar/data/1751008/000175100824000055/,384422000,https://www.sec.gov/Archives/edgar/data/1751008/000175100825000072/,6
AppLovin,APP,2024Q3,2024-09-30,분기별 매출액,재분류(미반영),1198235000,공시,https://www.sec.gov/Archives/edgar/data/1751008/000175100824000062/,835186000,https://www.sec.gov/Archives/edgar/data/1751008/000175100825000081/,6
AppLovin,APP,2024Q3,2024-09-30,분기별 영업이익,재분류(미반영),534934000,공시,https://www.sec.gov/Archives/edgar/data/1751008/000175100824000062/,534299000,https://www.sec.gov/Archives/edgar/data/1751008/000175100825000081/,6
AppLovin,APP,2024Q4,2024-12-31,분기별 매출액,재분류(미반영),1372779000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1751008/000175100825000018/ ; https://www.sec.gov/Archives/edgar/data/1751008/000175100824000062/,999487000,https://www.sec.gov/Archives/edgar/data/1751008/000175100826000010/ ; https://www.sec.gov/Archives/edgar/data/1751008/000175100825000081/,6
AppLovin,APP,2024Q4,2024-12-31,분기별 영업이익,재분류(미반영),607980000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1751008/000175100825000018/ ; https://www.sec.gov/Archives/edgar/data/1751008/000175100824000062/,628334000,https://www.sec.gov/Archives/edgar/data/1751008/000175100826000010/ ; https://www.sec.gov/Archives/edgar/data/1751008/000175100825000081/,6
AppLovin,APP,2025Q1,2025-03-31,분기별 매출액,재분류(미반영),1484021000,공시,https://www.sec.gov/Archives/edgar/data/1751008/000175100825000053/,1158974000,https://www.sec.gov/Archives/edgar/data/1751008/000175100826000044/,6
AppLovin,APP,2025Q1,2025-03-31,분기별 영업이익,재분류(미반영),663471000,공시,https://www.sec.gov/Archives/edgar/data/1751008/000175100825000053/,839982000,https://www.sec.gov/Archives/edgar/data/1751008/000175100826000044/,6
